onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
31-1131.00,Nursing Assistants,Healthcare Support,0.05421754234363082,-0.09182084546548472,5.245772366050804,0.10663306035081159,0.29412466622693945,30,Z1,30-Z1,33,2579.25
31-1132.00,Orderlies,Healthcare Support,-0.019333643245208303,-0.14109286156864806,4.576209293665095,0.14241132450322436,0.39281141466487435,26,Z2,26-Z2,22,1321.15
31-1133.00,Psychiatric Aides,Healthcare Support,0.1454601981221988,-0.12549779627587504,5.571327700987227,0.19211550199775748,0.529909839558321,31,Z2,31-Z2,17,1448.55
31-2011.00,Occupational Therapy Assistants,Healthcare Support,0.13026671304757576,-0.06542090131391522,5.8177733743604545,0.14577143361078834,0.4020795625216177,33,Z2,33-Z2,22,2078.64
31-2012.00,Occupational Therapy Aides,Healthcare Support,0.10328340611153133,-0.08827291208614658,5.575988078950317,0.1358659964309248,0.374757516293418,31,Z2,31-Z2,15,1171.92
31-2021.00,Physical Therapist Assistants,Healthcare Support,0.062072562733859124,-0.06849493878364299,5.4486385893027665,0.09243678750002013,0.25496726044519846,31,Z1,31-Z1,21,1903.13
31-2022.00,Physical Therapist Aides,Healthcare Support,0.01641306345677656,-0.09045281773657692,4.891890334890471,0.09192986940338041,0.2535690344589233,28,Z1,28-Z1,19,1462.43
31-9011.00,Massage Therapists,Healthcare Support,0.09225299192120108,-0.029140732025805197,5.977225530598723,0.09674604271706921,0.2668534264075319,34,Z1,34-Z1,14,1299.99
31-9091.00,Dental Assistants,Healthcare Support,0.0009723416386024628,-0.039274797257088635,4.737141318292607,0.03928683173593382,0.10836438749324069,27,Z1,27-Z1,16,1361.45
31-9092.00,Medical Assistants,Healthcare Support,0.06169325329431379,-0.07336854900776014,5.411557405424342,0.09585927960057107,0.26440747854854413,31,Z1,31-Z1,20,1725.8700000000001
31-9093.00,Medical Equipment Preparers,Healthcare Support,-0.09115688485391966,-0.04752898092471999,3.6222114415684157,0.10280360734922274,0.28356193284745523,20,Z1,20-Z1,15,1198.7
31-9094.00,Medical Transcriptionists,Healthcare Support,0.08808027710691366,-0.022902817802013756,6.028796556819924,0.09100919886749326,0.25102956017972783,34,Z1,34-Z1,15,1237.26
31-9095.00,Pharmacy Aides,Healthcare Support,-0.02250904300487406,-0.1129702340975147,4.515717029300264,0.11519084516159495,0.31772949940750067,25,Z1,25-Z1,14,1014.78
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,0.03962073063658364,-0.10322914656963877,5.078863998161253,0.11057151078678758,0.3049880458966383,29,Z1,29-Z1,28,2381.32
31-9097.00,Phlebotomists,Healthcare Support,0.007809882878327029,0.02934271223054509,1.3106661774617614,0.030364272288625097,0.08375340089400135,7,Z1,07-Z1,23,1819.25
31-9099.01,Speech-Language Pathology Assistants,Healthcare Support,0.12972412938052252,-0.011524509532488758,6.1945793240774165,0.13023503393288216,0.3592257013026031,35,Z2,35-Z2,11,902.98
31-9099.02,Endoscopy Technicians,Healthcare Support,-0.0034637657941255858,-0.025131825415752422,4.5754279574766645,0.025369397355956523,0.06997609845530912,26,Z1,26-Z1,12,1126.6100000000001
33-1011.00,First-Line Supervisors of Correctional Officers,Protective Service,0.07042065751583708,-0.10844899569738484,5.288302597008151,0.12930681990032164,0.3566654198887916,30,Z2,30-Z2,23,2151.12
33-1012.00,First-Line Supervisors of Police and Detectives,Protective Service,0.07540515323026961,-0.0684184780439139,5.5463270610803015,0.10181859000951628,0.2808449715662562,31,Z1,31-Z1,20,1635.21
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.02616617466088766,-0.06691438403478266,5.085147097765015,0.07184847588598144,0.19817877231840844,29,Z1,29-Z1,25,2112.52
33-1091.00,First-Line Supervisors of Security Workers,Protective Service,0.031214683290460586,-0.0657059512011365,5.155891412317228,0.07274358030898596,0.20064772790111726,29,Z1,29-Z1,21,1815.11
33-2011.00,Firefighters,Protective Service,-0.02261747781916374,-0.0777084414998166,4.4291581137358405,0.0809330104668718,0.22323653294762527,25,Z1,25-Z1,27,2581.51
33-2021.00,Fire Inspectors and Investigators,Protective Service,0.02424322290582196,0.008861632251846045,0.35044272132819254,0.025812058868450005,0.07119708629140162,2,Z1,02-Z1,30,2394.14
33-2022.00,Forest Fire Inspectors and Prevention Specialists,Protective Service,-0.004574505726108063,-0.02171165486134218,4.5047326187753445,0.022188331605964406,0.061201803702028525,25,Z1,25-Z1,16,1499.98
33-3011.00,Bailiffs,Protective Service,0.009937943575731748,-0.10713129871542061,4.804888408852232,0.10759125376612687,0.29676763940555095,27,Z1,27-Z1,15,1198.47
33-3012.00,Correctional Officers and Jailers,Protective Service,0.029397362619397224,-0.10071576986874455,4.996383746017138,0.10491840271959083,0.28939514705326935,28,Z1,28-Z1,27,2206.64
33-3021.00,Detectives and Criminal Investigators,Protective Service,0.04938246841165943,0.015111862740026094,0.2969675715887164,0.05164297224116685,0.14244617873132898,1,Z1,01-Z1,30,2816.14
33-3021.02,Police Identification and Records Officers,Protective Service,0.01908147539520233,-0.015583894134299071,5.598342393064387,0.02463656752972607,0.06795474290823898,32,Z1,32-Z1,16,1310.43
33-3021.06,Intelligence Analysts,Protective Service,0.08753605625411881,0.09931224895277302,0.8483403306532186,0.13238385073936254,0.3651527564195584,4,Z2,04-Z2,21,1721.74
33-3031.00,Fish and Game Wardens,Protective Service,0.041118310357891444,-0.025022473746288913,5.736504062738255,0.048133560423799945,0.13276621103613134,32,Z1,32-Z1,24,2071.0
33-3041.00,Parking Enforcement Workers,Protective Service,-0.001668590434128253,-0.08373472474302796,4.692464514973352,0.0837513481791638,0.2310103193907372,26,Z1,26-Z1,22,1731.75
33-3051.00,Police and Sheriff's Patrol Officers,Protective Service,0.06691457308283888,-0.08216658613319668,5.395835078227451,0.10596654173673223,0.2922862160853493,30,Z1,30-Z1,30,2670.2200000000003
33-3051.04,Customs and Border Protection Officers,Protective Service,0.013615507705195587,0.0023619797240475985,0.17176770474339545,0.013818863856593,0.03811640316881328,0,Z1,00-Z1,11,929.22
33-3052.00,Transit and Railroad Police,Protective Service,0.0108242105151537,-0.06622022954668196,4.874413864851882,0.06709904868544422,0.1850784853573907,27,Z1,27-Z1,12,954.61
33-9011.00,Animal Control Workers,Protective Service,0.05655283565512031,-0.08209116914308565,5.315628262128351,0.09968542156159918,0.27496107912534423,30,Z1,30-Z1,16,1461.98
33-9021.00,Private Detectives and Investigators,Protective Service,0.07460907393764753,0.005537666561577869,0.07408657964050913,0.07481430120492052,0.206359372023139,0,Z1,00-Z1,14,1019.55
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.011723171165675362,-0.011913574388394405,5.489731927209906,0.01671424532808853,0.046102698470679354,31,Z1,31-Z1,8,758.76
33-9032.00,Security Guards,Protective Service,-0.0018011452060083812,-0.11831301704922269,4.697166597186705,0.11832672617520855,0.32637916165504466,26,Z1,26-Z1,14,1209.78
33-9091.00,Crossing Guards and Flaggers,Protective Service,0.024848814572877388,-0.0897040526187307,4.982621822776448,0.0930821177342955,0.2567472669379124,28,Z1,28-Z1,12,832.37
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,0.017975035518119315,-0.07674772257024734,4.9424515535608595,0.07882458259703824,0.21742088214066,28,Z1,28-Z1,15,1207.52
33-9093.00,Transportation Security Screeners,Protective Service,-0.054208385920378764,-0.017729308835124295,3.457685191609753,0.05703400297948527,0.15731619288369883,19,Z1,19-Z1,26,2192.18
33-9099.02,Retail Loss Prevention Specialists,Protective Service,0.02723842157285477,0.01621073559228953,0.5368399716097793,0.031697311529902385,0.08743030672994184,3,Z1,03-Z1,21,1963.33
35-1011.00,Chefs and Head Cooks,Food Preparation and Serving Related,-0.006341382520474932,-0.03073933225117257,4.508947554569546,0.031386616248314556,0.08657331973458915,25,Z1,25-Z1,21,2054.17
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.0065103569677564055,-0.06484032253545363,4.812459589920321,0.06516634234287874,0.1797475250899877,27,Z1,27-Z1,26,1841.95
35-2011.00,"Cooks, Fast Food",Food Preparation and Serving Related,-0.0575429527002719,-0.08162500706672914,4.098337098169294,0.09986908022060337,0.27546766255830185,23,Z1,23-Z1,19,1807.85
35-2012.00,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,-0.03427495037933782,-0.06975820692576853,4.25569388426374,0.07772373934007815,0.21438443964846907,24,Z1,24-Z1,17,1295.83
35-2013.00,"Cooks, Private Household",Food Preparation and Serving Related,0.037084106046475246,-0.10527062388578093,5.051088216142951,0.11161153692413599,0.30785673727160706,28,Z1,28-Z1,13,1236.3
35-2014.00,"Cooks, Restaurant",Food Preparation and Serving Related,-0.03644932216188954,-0.06565517821798399,4.2055905389322055,0.07509431078914335,0.2071317190347406,24,Z1,24-Z1,20,1594.33
35-2015.00,"Cooks, Short Order",Food Preparation and Serving Related,-0.05177817062941011,-0.1484739204936493,4.376840845601617,0.15724339102322488,0.4337225223485404,25,Z2,25-Z2,11,870.3199999999999
35-2021.00,Food Preparation Workers,Food Preparation and Serving Related,-0.07890996579654222,-0.11385439006738912,4.1063238189801385,0.13852654922298707,0.38209608652079413,23,Z2,23-Z2,31,2495.11
35-3011.00,Bartenders,Food Preparation and Serving Related,-0.029695543054591107,-0.0825399973018346,4.36703565116378,0.08771930478460221,0.24195508556679934,25,Z1,25-Z1,20,1711.78
35-3023.00,Fast Food and Counter Workers,Food Preparation and Serving Related,-0.031415412763273795,-0.14507337798793657,4.499133272533916,0.14843588905624402,0.4094288973901188,25,Z2,25-Z2,27,1979.96
35-3023.01,Baristas,Food Preparation and Serving Related,-0.03474661402986258,-0.10233503109608884,4.385064814420763,0.10807305758595763,0.2980965929892554,25,Z1,25-Z1,19,1754.76
35-3031.00,Waiters and Waitresses,Food Preparation and Serving Related,0.0036185554591762928,-0.1470849982818267,4.736985817075773,0.14712950303449032,0.40582550880361723,27,Z2,27-Z2,25,2187.96
35-3041.00,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,-0.04341264304081629,-0.10743536933102905,4.328369045537682,0.11587500230456936,0.31961660168762007,24,Z1,24-Z1,14,1239.53
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,-0.06262905804813053,-0.16336366761170007,4.346298741170162,0.1749573856901792,0.48258281719352536,24,Z2,24-Z2,23,1748.15
35-9021.00,Dishwashers,Food Preparation and Serving Related,-0.12093359503938558,-0.1391390811304843,3.996878344406056,0.1843491749560751,0.508488074662621,22,Z2,22-Z2,13,1042.34
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.03666986807614653,-0.15877440868362533,4.93936494219751,0.1629539569251292,0.44947390643466517,28,Z2,28-Z2,20,1469.09
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.005723422148341231,-0.07385543692272357,4.789729339117644,0.07407687307206294,0.20432533302313724,27,Z1,27-Z1,26,2085.57
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,-0.005898842968311552,-0.02842789547445215,4.507790549522139,0.02903345638175337,0.08008262765415998,25,Z1,25-Z1,28,2568.72
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,-0.11611153513453423,-0.11080834519397696,3.903624751550907,0.16050039861609608,0.442706286558254,22,Z2,22-Z2,21,1441.57
37-2012.00,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,-0.10542171313024726,-0.14907596592585554,4.0968686371694,0.1825852710818783,0.5036227201792391,23,Z2,23-Z2,20,1305.7
37-2021.00,Pest Control Workers,Building and Grounds Cleaning and Maintenance,-0.04295824917264792,0.012462979759882082,2.859225993359534,0.04472959910925355,0.12337710617318766,16,Z1,16-Z1,13,962.79
37-3011.00,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,-0.0897999549732834,-0.044623854810726206,3.6027773468697935,0.10027622016895381,0.27659067169845275,20,Z1,20-Z1,26,1838.99
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,-0.11783350014996538,-0.006659235543811004,3.1980465449788675,0.11802151996826615,0.3255373151071542,18,Z1,18-Z1,10,848.5
37-3013.00,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,-0.11497462646587807,-0.06622786082809058,3.664194305205813,0.13268494368553324,0.3659832574105681,20,Z2,20-Z2,24,1673.65
39-1013.00,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,-0.01390974135444631,-0.07397597067514579,4.526528562703277,0.07527233981933619,0.20762277433139914,25,Z1,25-Z1,28,2325.65
39-1022.00,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.05625101363239743,-0.052438489077653826,5.532849978334542,0.07690235153374297,0.21211881570795377,31,Z1,31-Z1,17,1530.47
39-2011.00,Animal Trainers,Personal Care and Service,0.061249758206052336,-0.043525003629607636,5.66537057902311,0.07513959556224158,0.20725662747053772,32,Z1,32-Z1,15,999.3
39-2021.00,Animal Caretakers,Personal Care and Service,0.030031969810089237,-0.09101790497856282,5.031097514815746,0.09584455246575468,0.26436685687269523,28,Z1,28-Z1,22,1401.22
39-3011.00,Gambling Dealers,Personal Care and Service,-0.01857946957820681,-0.06317878456775164,4.426374335873042,0.06585404702268408,0.18164441249756091,25,Z1,25-Z1,21,1691.73
39-3012.00,Gambling and Sports Book Writers and Runners,Personal Care and Service,-0.024020446106995934,-0.04876156714571471,4.254670656039571,0.054356897093976404,0.14993196446111584,24,Z1,24-Z1,18,947.62
39-3021.00,Motion Picture Projectionists,Personal Care and Service,-0.06524940594050285,-0.06249159885653694,3.9054051190458092,0.09034757829203204,0.2492046202381544,22,Z1,22-Z1,17,1217.99
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.03619038390702138,-0.10362173487999814,5.048399732589752,0.10975977326360607,0.30274904021412136,28,Z1,28-Z1,23,1490.24
39-3091.00,Amusement and Recreation Attendants,Personal Care and Service,-0.02878768737127929,-0.1063017513385598,4.447921371856542,0.11013080078629918,0.30377244089224215,25,Z1,25-Z1,17,1012.74
39-3092.00,Costume Attendants,Personal Care and Service,-0.036237443729355376,-0.02135383832295554,3.674089181597669,0.04206113097815038,0.11601670316294083,21,Z1,21-Z1,21,1526.14
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,-0.015590306736906487,-0.10923016869934635,4.570617561968151,0.11033715339013643,0.3043416207556824,26,Z1,26-Z1,23,1382.18
39-4011.00,Embalmers,Personal Care and Service,-0.04031269654582277,-0.0907325338472119,4.294283142634818,0.09928497469975528,0.2738565314438468,24,Z1,24-Z1,26,2362.55
39-4021.00,Funeral Attendants,Personal Care and Service,-0.010331157517948112,-0.17172501073613383,4.65230035125629,0.17203549670921386,0.4745234065524796,26,Z2,26-Z2,24,1685.81
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.033262493592238124,-0.10491982448833401,5.0193934204947634,0.11006617577910344,0.3035941865252679,28,Z1,28-Z1,22,2066.93
39-5011.00,Barbers,Personal Care and Service,-0.031196031710794225,-0.07246774731862293,4.305884546514311,0.07889719130575347,0.21762115785389355,24,Z1,24-Z1,18,1442.05
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,-0.027322516059700375,-0.05895860782774956,4.2784323384053415,0.06498182300319803,0.17923856765204627,24,Z1,24-Z1,22,1716.41
39-5091.00,"Makeup Artists, Theatrical and Performance",Personal Care and Service,-0.02729350913390145,0.03614626259114334,2.2175440489858103,0.045293354260313404,0.12493210511154397,12,Z1,12-Z1,22,1950.97
39-5092.00,Manicurists and Pedicurists,Personal Care and Service,-0.06248043849990051,-0.04421481459263777,3.757440091993955,0.0765425046924987,0.2111262545667318,21,Z1,21-Z1,18,1645.25
39-5093.00,Shampooers,Personal Care and Service,0.046469355362590614,-0.03577152017211868,5.627140125190583,0.05864301018228023,0.16175429777276296,32,Z1,32-Z1,4,316.45
39-5094.00,Skincare Specialists,Personal Care and Service,0.023233923508405772,-0.025968590401419592,5.442264448250259,0.03484512719206449,0.09611288817261461,31,Z1,31-Z1,18,1605.38
39-6011.00,Baggage Porters and Bellhops,Personal Care and Service,-0.01779532733750381,-0.15496890334854146,4.5980581573971895,0.15598729012358184,0.43025783459936195,26,Z2,26-Z2,17,1274.21
39-6012.00,Concierges,Personal Care and Service,0.02034446345698022,-0.153691094712653,4.843996273699744,0.15503177025153933,0.4276222358224619,27,Z2,27-Z2,18,1581.81
39-7011.00,Tour Guides and Escorts,Personal Care and Service,0.06848526985817065,-0.07658716367913128,5.441997864480591,0.10274154869360547,0.28339075721665297,31,Z1,31-Z1,19,1115.91
39-7012.00,Travel Guides,Personal Care and Service,0.047845837124204184,-0.06375849656667107,5.356160702593157,0.07971430244666312,0.2198749855204699,30,Z1,30-Z1,17,1096.22
39-9011.00,Childcare Workers,Personal Care and Service,0.09700715241767356,-0.10488912613747142,5.458767241435508,0.14287097816585473,0.3940792717408728,31,Z2,31-Z2,24,1887.62
39-9011.01,Nannies,Personal Care and Service,0.1259646041070468,-0.08175097285225477,5.7075137039591874,0.15016758321999835,0.4142054082231168,32,Z2,32-Z2,19,1860.0
39-9031.00,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.08768272455437646,-0.04559860409073997,5.803633811275599,0.0988306272382337,0.27260331039747104,33,Z1,33-Z1,20,1585.71
39-9032.00,Recreation Workers,Personal Care and Service,0.12390124884941747,-0.060691972832417826,5.827697479165941,0.1379675144109519,0.38055410763583913,33,Z2,33-Z2,24,1842.3
39-9041.00,Residential Advisors,Personal Care and Service,0.12433962288882905,-0.103674338303153,5.588171870613106,0.16189104435617444,0.4465420876953012,32,Z2,32-Z2,30,2243.12
41-1011.00,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.03362202560598646,-0.05069800757141246,5.297975508673541,0.06083361387884666,0.1677966131575825,30,Z1,30-Z1,21,1714.13
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.0554348486343522,-0.05141358815198081,5.535404573055043,0.07560674235658511,0.20854515276009844,31,Z1,31-Z1,18,1185.8
41-2011.00,Cashiers,Sales and Related,0.003197510790876858,-0.09729964659406436,4.745239670013059,0.09735217153503867,0.2685253041130885,27,Z1,27-Z1,28,1847.36
41-2012.00,Gambling Change Persons and Booth Cashiers,Sales and Related,-0.04188078117562246,-0.04936491602204045,4.00882940383685,0.06473712046224699,0.17856360762609066,22,Z1,22-Z1,13,939.92
41-2021.00,Counter and Rental Clerks,Sales and Related,-0.027388170257930698,-0.07716228750696649,4.37131790371374,0.0818787547742707,0.2258451679041255,25,Z1,25-Z1,16,1290.88
41-2022.00,Parts Salespersons,Sales and Related,-0.10761424279859096,-0.024108371932967394,3.3619796902363484,0.11028163423876333,0.3041884829594577,19,Z1,19-Z1,19,1734.45
41-2031.00,Retail Salespersons,Sales and Related,-0.03994345020694547,-0.057928859016360405,4.108727239292834,0.07036499073667311,0.1940868933743225,23,Z1,23-Z1,24,1712.33
41-3011.00,Advertising Sales Agents,Sales and Related,0.08141174209328582,0.019182303877012176,0.2314002369887243,0.08364109356466905,0.23070620543600723,1,Z1,01-Z1,20,1837.79
41-3021.00,Insurance Sales Agents,Sales and Related,0.09252613938173794,0.019872643243021255,0.21156462090278785,0.09463618979203038,0.26103384488822257,1,Z1,01-Z1,19,1423.99
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.06757377965358966,0.037026099514171226,0.5012571052035106,0.07705288925085936,0.21253404205197649,2,Z1,02-Z1,26,2131.98
41-3041.00,Travel Agents,Sales and Related,0.03830125399985131,-0.013573094865180652,5.942616226162945,0.04063514442179724,0.11208342188458655,34,Z1,34-Z1,8,773.38
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.041922790697144524,0.05024498546852022,0.8754479417253858,0.06543759580369984,0.18049572019349908,5,Z1,05-Z1,33,2356.95
41-4011.07,Solar Sales Representatives and Assessors,Sales and Related,0.01705113238219535,0.11468064102265726,1.4231940443405295,0.11594132369816523,0.3197995351764547,8,Z1,08-Z1,13,1183.1200000000001
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.04716767398118635,-0.005801090325639878,6.160811169412533,0.04752306932176957,0.1310823008958009,35,Z1,35-Z1,18,1321.27
41-9011.00,Demonstrators and Product Promoters,Sales and Related,0.03520683244898035,-0.007438603687401079,6.074964661681378,0.03598407808891028,0.09925444250183996,34,Z1,34-Z1,21,1502.74
41-9012.00,Models,Sales and Related,0.02692379496332972,-0.016043925843134656,5.7457849682024715,0.03134163830573352,0.08644925762565502,32,Z1,32-Z1,10,485.44
41-9021.00,Real Estate Brokers,Sales and Related,0.047632759556561106,0.028063532789353918,0.5324141507958233,0.05528509433466046,0.15249219955809987,3,Z1,03-Z1,17,1386.45
41-9022.00,Real Estate Sales Agents,Sales and Related,0.07254899236618641,0.013460912976869641,0.1834561502020476,0.07378721075850361,0.20352636100626112,1,Z1,01-Z1,33,2722.38
41-9031.00,Sales Engineers,Sales and Related,0.04146407475202657,0.025874875609105247,0.5579023344008402,0.04887513358373885,0.13481168321363718,3,Z1,03-Z1,25,1889.18
41-9041.00,Telemarketers,Sales and Related,0.07061963204918358,-0.036513532547384445,5.80599481217658,0.07950075779419326,0.21928596791724617,33,Z1,33-Z1,12,914.5
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,-0.011128304610674674,-0.05384882921539592,4.508599534815965,0.054986685400893555,0.1516691018456777,25,Z1,25-Z1,12,1054.17
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.08949213676850123,-0.054113435060221725,5.739337218171421,0.1045806215195194,0.28846344930022827,32,Z1,32-Z1,28,2123.07
43-2011.00,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.03193954935843161,-0.1265301529347992,4.959649994920129,0.1304990973720637,0.35995406425736115,28,Z2,28-Z2,19,1340.71
43-2021.00,Telephone Operators,Office and Administrative Support,0.025253767452359997,-0.10735437717592897,4.943425930087008,0.11028470006927296,0.3041969394022569,28,Z1,28-Z1,14,849.99
43-3011.00,Bill and Account Collectors,Office and Administrative Support,0.05571220730263637,-0.06154052240978149,5.448120735188638,0.08301256495856965,0.22897254266880462,31,Z1,31-Z1,15,1300.93
43-3021.00,Billing and Posting Clerks,Office and Administrative Support,-0.041271949308221166,-0.0017209906288792594,3.183267307121505,0.04130781534340769,0.11393884186079596,18,Z1,18-Z1,23,1509.71
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,0.010853568906759524,0.014974599506308918,0.9436201521004512,0.018494285290005786,0.05101256092747362,5,Z1,05-Z1,28,1807.19
43-3041.00,Gambling Cage Workers,Office and Administrative Support,-0.00821715996237646,-0.05607619474203702,4.566888889320495,0.05667505037134191,0.15632609829470254,26,Z1,26-Z1,17,1373.57
43-3051.00,Payroll and Timekeeping Clerks,Office and Administrative Support,0.02407125243799249,-0.04285670573898584,5.224146409360803,0.04915406820123418,0.13558106515766133,29,Z1,29-Z1,21,1588.69
43-3061.00,Procurement Clerks,Office and Administrative Support,-0.0007989993352674371,0.03145891279243828,1.5961890542571118,0.03146905772373864,0.0868007170479795,9,Z1,09-Z1,19,1586.22
43-3071.00,Tellers,Office and Administrative Support,-0.021213059621626573,-0.06199876762837188,4.382721906446514,0.06552740713585069,0.18074344569256437,25,Z1,25-Z1,28,2138.32
43-4011.00,Brokerage Clerks,Office and Administrative Support,0.02774509374858784,-0.053089359691477975,5.1939614872347155,0.05990217307885461,0.16522743139062848,29,Z1,29-Z1,10,620.11
43-4021.00,Correspondence Clerks,Office and Administrative Support,0.058688194232104016,0.011450669168507425,0.1926895016730098,0.05979483227363192,0.16493135456037727,1,Z1,01-Z1,17,1111.61
43-4031.00,"Court, Municipal, and License Clerks",Office and Administrative Support,0.08739513717884784,-0.04482085767915253,5.809308253995859,0.09821822277767236,0.27091412266370535,33,Z1,33-Z1,27,2189.6
43-4051.00,Customer Service Representatives,Office and Administrative Support,0.03784945042834427,0.022238890402292,0.5312235444912113,0.04389930687440117,0.12108692125639586,3,Z1,03-Z1,13,878.74
43-4061.00,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.11328402969423902,-0.0013232732092949004,6.271504816711841,0.11329175802216004,0.3124912705769247,35,Z1,35-Z1,17,1177.14
43-4071.00,File Clerks,Office and Administrative Support,-0.01100888251854421,0.009703810651259227,2.4191196198741576,0.0146751298277937,0.04047823112491185,13,Z1,13-Z1,19,1401.23
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.011437738323508924,-0.11444691669457682,4.811997477980084,0.11501703612444755,0.3172500840660482,27,Z1,27-Z1,20,1796.09
43-4111.00,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.10262322464898019,-0.007057225045530427,6.2145251008470135,0.10286559513607219,0.28373291300180187,35,Z1,35-Z1,16,1220.61
43-4121.00,"Library Assistants, Clerical",Office and Administrative Support,0.02736751282053685,-0.06398801591079478,5.1165421928147445,0.06959487724094622,0.19196269873766533,29,Z1,29-Z1,32,2492.1
43-4131.00,Loan Interviewers and Clerks,Office and Administrative Support,0.03844323523005514,0.007234616176545091,0.1860140241075402,0.0391180521776747,0.10789884490189447,1,Z1,01-Z1,18,1431.1
43-4141.00,New Accounts Clerks,Office and Administrative Support,0.026771957407351017,-0.08257994589769713,5.0258920846484205,0.08681120416102751,0.23945028272300334,28,Z1,28-Z1,15,1158.74
43-4151.00,Order Clerks,Office and Administrative Support,-0.010186767672451993,0.011830533273076593,2.2816748308982575,0.01561191061779068,0.043062142120987586,13,Z1,13-Z1,19,1298.68
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.09541389523272403,-0.03630629718811463,5.919589465926287,0.10208799449001307,0.28158806664995234,33,Z1,33-Z1,19,1301.62
43-4171.00,Receptionists and Information Clerks,Office and Administrative Support,0.06383576434360096,-0.11513570939586805,5.218634107596774,0.13164815375622071,0.3631234924286454,29,Z2,29-Z2,18,1244.66
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.03980678660458968,-0.06316341034070794,5.274732544609363,0.0746605428968474,0.20593526236246862,30,Z1,30-Z1,21,1499.31
43-5011.00,Cargo and Freight Agents,Office and Administrative Support,-0.09191281264720337,-0.014281701222231913,3.295743080752434,0.09301576274224176,0.2565642407748623,18,Z1,18-Z1,24,1509.27
43-5011.01,Freight Forwarders,Office and Administrative Support,-0.04838550956157352,0.0525644169009728,2.3148222681109294,0.07144351236937051,0.1970617664033065,13,Z1,13-Z1,31,2399.62
43-5021.00,Couriers and Messengers,Office and Administrative Support,-0.021758872130821477,-0.09013812678758948,4.475525613639057,0.09272718273074512,0.255768254058529,25,Z1,25-Z1,15,1193.61
43-5031.00,Public Safety Telecommunicators,Office and Administrative Support,0.045970747405486116,-0.04992694022332551,5.456556214937545,0.06786758414060814,0.1871983273040627,31,Z1,31-Z1,18,1597.32
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,-0.018553108852149995,-0.08392851784307237,4.494829304964066,0.08595472037889859,0.23708785398168533,25,Z1,25-Z1,12,948.71
