onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
31-1131.00,Nursing Assistants,Healthcare Support,0.019177186225931828,-0.04238546905146311,5.13727612414767,0.046521956732886956,0.06185430519953762,29,Z1,29-Z1,33,2579.25
31-1132.00,Orderlies,Healthcare Support,-0.021832822829518372,-0.05443923151438056,4.330978248779205,0.05865408835351091,0.0779848513906988,24,Z1,24-Z1,22,1321.15
31-1133.00,Psychiatric Aides,Healthcare Support,0.03912402022558092,-0.015166661521219572,5.913365384287402,0.04196089346416383,0.055790041800690394,33,Z1,33-Z1,17,1448.55
31-2011.00,Occupational Therapy Assistants,Healthcare Support,0.03786770333608304,0.016441767856397716,0.40962861042627724,0.041283104124971846,0.05488887186736002,2,Z1,02-Z1,22,2078.64
31-2012.00,Occupational Therapy Aides,Healthcare Support,0.015229353613106423,0.005463415961241007,0.34444188394569786,0.01617968248880616,0.021512057724493015,1,Z1,01-Z1,15,1171.92
31-2021.00,Physical Therapist Assistants,Healthcare Support,0.021065111199448646,-0.051865190302124525,5.098186874615095,0.055979789879212025,0.07442917820666427,29,Z1,29-Z1,21,1903.13
31-2022.00,Physical Therapist Aides,Healthcare Support,-0.0005767925319979576,-0.04384617283951869,4.699234827434555,0.043849966502814065,0.05830170099309682,26,Z1,26-Z1,19,1462.43
31-9011.00,Massage Therapists,Healthcare Support,0.04580732437065812,0.01925935193404964,0.39800419017408556,0.049691383588286925,0.06606828736600431,2,Z1,02-Z1,14,1299.99
31-9091.00,Dental Assistants,Healthcare Support,-0.0045482168800281015,0.01713282061967925,1.8302793662820183,0.017726246618330655,0.023568326557455516,10,Z1,10-Z1,16,1361.45
31-9092.00,Medical Assistants,Healthcare Support,0.01692322874791154,-0.02476089442797984,5.311931877146822,0.029991624899756646,0.039876033818418435,30,Z1,30-Z1,20,1725.8700000000001
31-9093.00,Medical Equipment Preparers,Healthcare Support,-0.03372721640072007,0.005943895046605655,2.9671495389838296,0.034246970880153244,0.04553382397785533,17,Z1,17-Z1,15,1198.7
31-9094.00,Medical Transcriptionists,Healthcare Support,0.04057156464458994,0.0034577979475428943,0.08502166932142963,0.04071864713317686,0.054138385484275055,0,Z1,00-Z1,15,1237.26
31-9095.00,Pharmacy Aides,Healthcare Support,-0.010977389481722933,0.009952535705809585,2.4051213667960596,0.014817423757484158,0.019700836244456676,13,Z1,13-Z1,14,1014.78
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,0.021955539219731555,-0.049479806198100815,5.1300142711947085,0.05413221705999844,0.07197269655663038,29,Z1,29-Z1,28,2381.32
31-9097.00,Phlebotomists,Healthcare Support,0.014919124611454664,-0.014375423606136044,5.5163448148306955,0.020717941090464702,0.027546000669609428,31,Z1,31-Z1,23,1819.25
31-9099.01,Speech-Language Pathology Assistants,Healthcare Support,0.04090143221191279,-0.01129169144560552,6.013823847248891,0.04243146771782067,0.056415704295324,34,Z1,34-Z1,11,902.98
31-9099.02,Endoscopy Technicians,Healthcare Support,-0.012329648010136078,0.014106054109171108,2.2890981239534782,0.01873502021842292,0.024909563997135994,13,Z1,13-Z1,12,1126.6100000000001
33-1011.00,First-Line Supervisors of Correctional Officers,Protective Service,0.04648076105784435,-0.01892703463815139,5.896486216226674,0.05018658972982925,0.06672669973656548,33,Z1,33-Z1,23,2151.12
33-1012.00,First-Line Supervisors of Police and Detectives,Protective Service,0.05054615730732456,0.06149773686241596,0.882832313863237,0.07960455802110677,0.10584001561634838,5,Z1,05-Z1,20,1635.21
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.03424542056184626,0.029546780908652114,0.7118755351363224,0.04523009055398421,0.060136675707605204,4,Z1,04-Z1,25,2112.52
33-1091.00,First-Line Supervisors of Security Workers,Protective Service,0.019764500872709784,-0.02918071899188546,5.307726434174001,0.03524414640235639,0.046859640934394896,30,Z1,30-Z1,21,1815.11
33-2011.00,Firefighters,Protective Service,-0.01934387354394919,0.01284402975546029,2.5554493218632355,0.023219701635538874,0.030872272201558738,14,Z1,14-Z1,27,2581.51
33-2021.00,Fire Inspectors and Investigators,Protective Service,0.048199466467661704,0.009082543527399518,0.18625258610850765,0.04904774372684591,0.0652125216324874,1,Z1,01-Z1,30,2394.14
33-2022.00,Forest Fire Inspectors and Prevention Specialists,Protective Service,0.021356389892455096,0.0036836579015543124,0.17080440698116317,0.021671749462704705,0.028814157864654955,0,Z1,00-Z1,16,1499.98
33-3011.00,Bailiffs,Protective Service,0.03701636986658893,0.023457880698122973,0.5648427492617103,0.04382332489608112,0.05826627905065086,3,Z1,03-Z1,15,1198.47
33-3012.00,Correctional Officers and Jailers,Protective Service,0.03409266853507213,-0.008993983907420892,6.025251901370427,0.03525906683917263,0.04687947873394923,34,Z1,34-Z1,27,2206.64
33-3021.00,Detectives and Criminal Investigators,Protective Service,0.03455504578862357,0.021431401408789023,0.5551477473533739,0.04066148245942978,0.05406238091729422,3,Z1,03-Z1,30,2816.14
33-3021.02,Police Identification and Records Officers,Protective Service,0.0065986311848468945,-0.013741477684484199,5.160069930474813,0.01524369189096956,0.02026759054881302,29,Z1,29-Z1,16,1310.43
33-3021.06,Intelligence Analysts,Protective Service,0.024559024274127067,-0.0051484484056305065,6.0765420451879715,0.025092871383773557,0.03336278681948632,34,Z1,34-Z1,21,1721.74
33-3031.00,Fish and Game Wardens,Protective Service,0.02351304383881278,0.015383882010966968,0.5793712075860324,0.028098524094572738,0.0373590194191819,3,Z1,03-Z1,24,2071.0
33-3041.00,Parking Enforcement Workers,Protective Service,0.022335464958126956,-0.0114863276612538,5.80819164872426,0.025115905678223138,0.03339341257942846,33,Z1,33-Z1,22,1731.75
33-3051.00,Police and Sheriff's Patrol Officers,Protective Service,0.038797244924118256,0.03171805424458504,0.6853411437142802,0.05011248525831122,0.06662817248363317,3,Z1,03-Z1,30,2670.2200000000003
33-3051.04,Customs and Border Protection Officers,Protective Service,0.05063264093685061,0.02798184549569567,0.5048711935184955,0.05785022044543153,0.07691605088404888,2,Z1,02-Z1,11,929.22
33-3052.00,Transit and Railroad Police,Protective Service,0.03649589136133652,0.022283493223661785,0.5481592587905956,0.0427610121080811,0.05685385738955003,3,Z1,03-Z1,12,954.61
33-9011.00,Animal Control Workers,Protective Service,0.017169234106374175,0.016512693043026078,0.7659082474019553,0.023821243278483263,0.03167206530971515,4,Z1,04-Z1,16,1461.98
33-9021.00,Private Detectives and Investigators,Protective Service,0.028902830627800715,0.003380228570523591,0.11642259797496081,0.029099820677940938,0.03869031562450957,0,Z1,00-Z1,14,1019.55
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.010313705103714793,0.004624322940269592,0.42149492483382117,0.011302958710987852,0.01502810085528897,2,Z1,02-Z1,8,758.76
33-9032.00,Security Guards,Protective Service,0.0058135712841160874,0.0028509487755093493,0.4559344708630438,0.006474991891583914,0.008608969887619538,2,Z1,02-Z1,14,1209.78
33-9091.00,Crossing Guards and Flaggers,Protective Service,0.013882599214869099,0.01279261576923046,0.7445596012686502,0.018877965440688992,0.025099620005648873,4,Z1,04-Z1,12,832.37
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,-0.000865702995003109,-0.031078403484316793,4.684540729029039,0.031090458420704438,0.04133701243456809,26,Z1,26-Z1,15,1207.52
33-9093.00,Transportation Security Screeners,Protective Service,-0.00458880623745414,0.010130470392969186,1.996117938908171,0.011121311661298018,0.0147865879689196,11,Z1,11-Z1,26,2192.18
33-9099.02,Retail Loss Prevention Specialists,Protective Service,0.022997389319233275,-0.0007547541255375238,6.250377960681275,0.023009771169883474,0.03059315446865928,35,Z1,35-Z1,21,1963.33
35-1011.00,Chefs and Head Cooks,Food Preparation and Serving Related,0.043229893821984354,-0.014327403829026737,5.963154563249895,0.04554226850234901,0.06055173886166793,34,Z1,34-Z1,21,2054.17
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.03196040584363739,0.005695201720927923,0.17634455792886092,0.0324638701379252,0.04316306261576223,1,Z1,01-Z1,26,1841.95
35-2011.00,"Cooks, Fast Food",Food Preparation and Serving Related,0.02081437310054693,-0.08025251873779923,4.966158402263772,0.08290780959191714,0.11023192741801427,28,Z1,28-Z1,19,1807.85
35-2012.00,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,-0.004112946208703005,0.04789728794100532,1.6564563233128526,0.04807355321399967,0.06391726490779577,9,Z1,09-Z1,17,1295.83
35-2013.00,"Cooks, Private Household",Food Preparation and Serving Related,0.016777580538104492,0.04815638375921208,1.235549525443337,0.05099533807591717,0.06780198913842292,7,Z1,07-Z1,13,1236.3
35-2014.00,"Cooks, Restaurant",Food Preparation and Serving Related,-0.0017483483496331758,0.0013103361591547595,2.4984302738345807,0.0021848805005431067,0.0029049566010532113,14,Z1,14-Z1,20,1594.33
35-2015.00,"Cooks, Short Order",Food Preparation and Serving Related,0.023819328243253973,-0.11446641953494081,4.917551239061156,0.11691843994472795,0.15545151957640435,28,Z1,28-Z1,11,870.3199999999999
35-2021.00,Food Preparation Workers,Food Preparation and Serving Related,-0.012016664967684247,0.0015325117383427607,3.0147451964153245,0.01211399311431735,0.016106429735540148,17,Z1,17-Z1,31,2495.11
35-3011.00,Bartenders,Food Preparation and Serving Related,0.005755161551169925,-0.020440289712664705,4.986843393275621,0.0212350495176661,0.028233533712577016,28,Z1,28-Z1,20,1711.78
35-3023.00,Fast Food and Counter Workers,Food Preparation and Serving Related,-0.00023271912021204243,-0.021595871987517383,4.701613304696817,0.02159712585253302,0.02871494037934683,26,Z1,26-Z1,27,1979.96
35-3023.01,Baristas,Food Preparation and Serving Related,0.0010324659828628568,-0.07402573809845622,4.726335468035453,0.07403293785219524,0.09843214375140313,27,Z1,27-Z1,19,1754.76
35-3031.00,Waiters and Waitresses,Food Preparation and Serving Related,0.02731275127043539,-0.007248309852270356,6.0237827687093475,0.028258173643659092,0.03757128503799184,34,Z1,34-Z1,25,2187.96
35-3041.00,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,0.027795520141871942,-0.05752674390566518,5.16248672170462,0.06388988342723122,0.08494621951009249,29,Z1,29-Z1,14,1239.53
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,-0.02918115449684762,-0.009785979973746101,3.4651595671854993,0.030778323245678113,0.04092200615075155,19,Z1,19-Z1,23,1748.15
35-9021.00,Dishwashers,Food Preparation and Serving Related,-0.08403121059555616,-0.020742496669029102,3.3835976044286755,0.0865534258260145,0.11507903779385194,19,Z1,19-Z1,13,1042.34
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.032767965723337365,0.044368719977889666,0.9346716382079743,0.05515725600609767,0.07333555994987656,5,Z1,05-Z1,20,1469.09
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.045191833031899956,-0.011766787656674292,6.0284667688776095,0.04669859810037542,0.06208916266948947,34,Z1,34-Z1,26,2085.57
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,0.031100082348495064,-0.06959993617734557,5.132612504046469,0.0762323175429801,0.10135637807423208,29,Z1,29-Z1,28,2568.72
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,-0.08103308710645293,-0.006214133536664749,3.2181292289774133,0.08127100750952636,0.10805568070215187,18,Z1,18-Z1,21,1441.57
37-2012.00,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,-0.06856758868134276,-0.010658263409520908,3.2958002742183843,0.06939101380208057,0.0922603700971386,18,Z1,18-Z1,20,1305.7
37-2021.00,Pest Control Workers,Building and Grounds Cleaning and Maintenance,-0.011203171936831494,0.04028332329420782,1.8420510423968133,0.04181216565871559,0.05559229742973297,10,Z1,10-Z1,13,962.79
37-3011.00,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,-0.09635670709863757,-0.030372736180134863,3.446945818193996,0.10103028311333541,0.1343270662919114,19,Z1,19-Z1,26,1838.99
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,-0.05020886627575146,0.016631717537715137,2.821717720696147,0.05289181676734723,0.07032349468165837,16,Z1,16-Z1,10,848.5
37-3013.00,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,-0.10459728083451648,-0.005026692493874861,3.1896132908333406,0.10471799652114572,0.13923014790399413,18,Z1,18-Z1,24,1673.65
39-1013.00,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,0.020812692709782345,0.015587968388352021,0.6428380716196671,0.026002940916521135,0.03457279006493399,3,Z1,03-Z1,28,2325.65
39-1022.00,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.04209253782153726,0.009308180750673682,0.21763372240873466,0.04310944176331627,0.05731711980904002,1,Z1,01-Z1,17,1530.47
39-2011.00,Animal Trainers,Personal Care and Service,0.030069612129285783,-0.004079206635426695,6.1483496557169826,0.0303450407872555,0.040345925794227494,35,Z1,35-Z1,15,999.3
39-2021.00,Animal Caretakers,Personal Care and Service,0.0198113775073216,-0.038144350272749226,5.191419387798664,0.04298234680037599,0.0571481378663378,29,Z1,29-Z1,22,1401.22
39-3011.00,Gambling Dealers,Personal Care and Service,0.045227235821376915,0.009171613618166374,0.2000764347621218,0.04614782071131175,0.06135686430732566,1,Z1,01-Z1,21,1691.73
39-3012.00,Gambling and Sports Book Writers and Runners,Personal Care and Service,0.023454927798403462,0.002704082133237715,0.114781696694665,0.023610287973923887,0.03139158497939291,0,Z1,00-Z1,18,947.62
39-3021.00,Motion Picture Projectionists,Personal Care and Service,0.005061370359968768,-0.004785389631807895,5.525807375552019,0.0069654449857123185,0.009261062737979603,31,Z1,31-Z1,17,1217.99
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.026887199225778285,-0.007131437514986711,6.023919619314143,0.027816881263665275,0.03698455491158957,34,Z1,34-Z1,23,1490.24
39-3091.00,Amusement and Recreation Attendants,Personal Care and Service,0.008722495906142071,-0.024056909486194593,5.060224531749884,0.02558938898957192,0.03402294287659999,28,Z1,28-Z1,17,1012.74
39-3092.00,Costume Attendants,Personal Care and Service,0.02735525804292555,0.020890237422492373,0.6521891370676456,0.034419647908761994,0.045763410572629074,3,Z1,03-Z1,21,1526.14
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,0.0028572393754812027,-0.016215741362774764,4.886800291127632,0.016465542347375156,0.02189212907526928,27,Z1,27-Z1,23,1382.18
39-4011.00,Embalmers,Personal Care and Service,-0.0008686385914830622,0.02267281651412484,1.6090894946740115,0.02268945000844634,0.030167264324030076,9,Z1,09-Z1,26,2362.55
39-4021.00,Funeral Attendants,Personal Care and Service,0.03783977366525673,-0.025520406591249923,5.689825002561231,0.04564142442584992,0.06068357383133143,32,Z1,32-Z1,24,1685.81
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.04316738576338062,0.005382616229412172,0.12405146065049928,0.043501675267943955,0.05783862261349052,0,Z1,00-Z1,22,2066.93
39-5011.00,Barbers,Personal Care and Service,-0.03598280159541466,0.01995998980077493,2.6351411522923955,0.04114806439557048,0.05470932678320946,15,Z1,15-Z1,18,1442.05
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,-0.04985314019469826,-0.011900834324129144,3.375924959465152,0.051253931018826346,0.06814580715332261,19,Z1,19-Z1,22,1716.41
39-5091.00,"Makeup Artists, Theatrical and Performance",Personal Care and Service,0.04689074462562835,-0.028483730284436952,5.737306684150912,0.05486405765583188,0.07294573154378717,32,Z1,32-Z1,22,1950.97
39-5092.00,Manicurists and Pedicurists,Personal Care and Service,-0.0683003368659973,0.03630171973090302,2.6530627140874588,0.07734824413928053,0.10284008316996064,15,Z1,15-Z1,18,1645.25
39-5093.00,Shampooers,Personal Care and Service,-0.042990939402351006,-0.04429046313747302,3.9418786130614776,0.061724111946859735,0.08206666973301588,22,Z1,22-Z1,4,316.45
39-5094.00,Skincare Specialists,Personal Care and Service,0.008086761538693211,0.010733245779078625,0.9251029063830801,0.013438685841174981,0.017867704496469038,5,Z1,05-Z1,18,1605.38
39-6011.00,Baggage Porters and Bellhops,Personal Care and Service,0.007210500548755642,0.002290828593675231,0.3076218189262041,0.007565660170084661,0.010059092223556224,1,Z1,01-Z1,17,1274.21
39-6012.00,Concierges,Personal Care and Service,0.03534869503426231,-0.07917810553122454,5.132282906742281,0.08671045286549373,0.11528781659652129,29,Z1,29-Z1,18,1581.81
39-7011.00,Tour Guides and Escorts,Personal Care and Service,0.04281625594876335,0.00013369290859908083,0.0031224699858134457,0.04281646467498015,0.056927585586684246,0,Z1,00-Z1,19,1115.91
39-7012.00,Travel Guides,Personal Care and Service,0.030350488738100676,0.018721471936730176,0.552711744117412,0.0356601413081798,0.04741273623977926,3,Z1,03-Z1,17,1096.22
39-9011.00,Childcare Workers,Personal Care and Service,0.03719548648402226,-0.03576672721839362,5.51736682222489,0.05160196692664013,0.06860854605714636,31,Z1,31-Z1,24,1887.62
39-9011.01,Nannies,Personal Care and Service,0.05665196131885228,-0.0017418849249903109,6.252447866181689,0.0566787339693173,0.07535847491090679,35,Z1,35-Z1,19,1860.0
39-9031.00,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.0280623427595821,0.018662252309406786,0.5868674970402592,0.033701257282425366,0.044808258292404785,3,Z1,03-Z1,20,1585.71
39-9032.00,Recreation Workers,Personal Care and Service,0.05313199563170881,0.016804061688038215,0.3063158561320488,0.055725985401994624,0.07409172680312696,1,Z1,01-Z1,24,1842.3
39-9041.00,Residential Advisors,Personal Care and Service,0.05540864994596228,0.032981167788495705,0.5369084577670494,0.06448159363358735,0.0857329410124527,3,Z1,03-Z1,30,2243.12
41-1011.00,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.04712880772229992,0.04452118449760569,0.7569538627865302,0.064832556531386,0.0861995715610944,4,Z1,04-Z1,21,1714.13
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.043398779295963176,0.043403005710078206,0.785446853802967,0.06137813086962492,0.08160666287501932,4,Z1,04-Z1,18,1185.8
41-2011.00,Cashiers,Sales and Related,0.0217784320620463,0.025992858977355423,0.8733912669843933,0.03391060042078071,0.04508659513119271,5,Z1,05-Z1,28,1847.36
41-2012.00,Gambling Change Persons and Booth Cashiers,Sales and Related,0.023953600216737526,0.054255534271728426,1.155036810085672,0.059307992399456465,0.078854264099656,6,Z1,06-Z1,13,939.92
41-2021.00,Counter and Rental Clerks,Sales and Related,0.04784323020180934,-0.008277306840547944,6.111872181344738,0.048553974962673274,0.06455602035906735,35,Z1,35-Z1,16,1290.88
41-2022.00,Parts Salespersons,Sales and Related,-0.03301120688341432,0.020869392593986274,2.5778388844729583,0.039054722213088526,0.051926076994604324,14,Z1,14-Z1,19,1734.45
41-2031.00,Retail Salespersons,Sales and Related,0.011097126421793072,0.029506646937908332,1.2110712266759762,0.031524410039517524,0.04191398248821425,6,Z1,06-Z1,24,1712.33
41-3011.00,Advertising Sales Agents,Sales and Related,0.04332720886395945,0.05347591098704894,0.8898551636954647,0.06882528666003468,0.09150819495745811,5,Z1,05-Z1,20,1837.79
41-3021.00,Insurance Sales Agents,Sales and Related,0.06218731943558761,0.037085516755919576,0.537732645203723,0.07240578879922105,0.09626873143610264,3,Z1,03-Z1,19,1423.99
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.03614645169529436,0.01838729715003208,0.4705745076456675,0.040554391459419366,0.05391999568967362,2,Z1,02-Z1,26,2131.98
41-3041.00,Travel Agents,Sales and Related,-0.012631183273590767,0.009648413190115954,2.4892821189794665,0.015894611287421995,0.021133034950467044,14,Z1,14-Z1,8,773.38
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.022176186611676824,0.011204679586716098,0.4678445773582679,0.024846088168500226,0.03303467069136892,2,Z1,02-Z1,33,2356.95
41-4011.07,Solar Sales Representatives and Assessors,Sales and Related,0.016959383158167186,-0.026370548928747104,5.283911243209191,0.03135325386477406,0.04168641797861821,30,Z1,30-Z1,13,1183.1200000000001
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.030114145426711817,0.018055244611439106,0.5400960931924387,0.03511201521929565,0.046683962972903705,3,Z1,03-Z1,18,1321.27
41-9011.00,Demonstrators and Product Promoters,Sales and Related,0.028780989236926905,0.03790297586625188,0.9213486590482103,0.04759181569318169,0.06327676004232265,5,Z1,05-Z1,21,1502.74
41-9012.00,Models,Sales and Related,0.036975639444505284,0.04023507219989584,0.8275878875421171,0.0546448437390106,0.07265427079133209,4,Z1,04-Z1,10,485.44
41-9021.00,Real Estate Brokers,Sales and Related,0.03611985891408965,0.05811317249444125,1.0146865175743014,0.06842357068541823,0.09097408452353711,5,Z1,05-Z1,17,1386.45
41-9022.00,Real Estate Sales Agents,Sales and Related,0.0591495668441427,0.05418076639049803,0.7415827062879515,0.08021363166265087,0.10664982306123666,4,Z1,04-Z1,33,2722.38
41-9031.00,Sales Engineers,Sales and Related,0.03716423599918021,0.04680040630933964,0.8996628767283504,0.05976168059987972,0.0794574753655865,5,Z1,05-Z1,25,1889.18
41-9041.00,Telemarketers,Sales and Related,0.03233960617039644,0.01357237656690908,0.3973583273990606,0.035072204563305204,0.046631031827295076,2,Z1,02-Z1,12,914.5
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,0.004616970617306804,0.02207911875229342,1.364656429267018,0.02255668199356788,0.02999073964859174,7,Z1,07-Z1,12,1054.17
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.04291932724484339,-0.007035285217190804,6.120711401695495,0.04349211295438725,0.05782590882622344,35,Z1,35-Z1,28,2123.07
43-2011.00,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.010377645759065357,-0.07098171707902065,4.857562128405592,0.0717363205843928,0.09537862503926438,27,Z1,27-Z1,19,1340.71
43-2021.00,Telephone Operators,Office and Administrative Support,0.03368664695315572,-0.0075860785105291645,6.0616848718309795,0.03453025876118608,0.04591047569853303,34,Z1,34-Z1,14,849.99
43-3011.00,Bill and Account Collectors,Office and Administrative Support,0.04726339086830632,0.018227594450789388,0.3680834254530255,0.05065642423062201,0.06735137867627922,2,Z1,02-Z1,15,1300.93
43-3021.00,Billing and Posting Clerks,Office and Administrative Support,0.007509503480615091,-0.003015913066205464,5.901289319166634,0.008092488748727367,0.010759548910670777,33,Z1,33-Z1,23,1509.71
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,0.02318004233365263,0.007730874584053416,0.32191337638857137,0.02443523653301296,0.032488413735775434,1,Z1,01-Z1,28,1807.19
43-3041.00,Gambling Cage Workers,Office and Administrative Support,0.03297110054476452,0.0041372218872108195,0.12482782655153994,0.03322965657476748,0.04418123105296006,0,Z1,00-Z1,17,1373.57
43-3051.00,Payroll and Timekeeping Clerks,Office and Administrative Support,0.04372983702450157,-0.00034605588818619647,6.275271976413466,0.04373120625900018,0.058143800662106594,35,Z1,35-Z1,21,1588.69
43-3061.00,Procurement Clerks,Office and Administrative Support,0.031213448701764207,0.04969473120251295,1.0099681898650037,0.058684288264813096,0.0780250043563492,5,Z1,05-Z1,19,1586.22
43-3071.00,Tellers,Office and Administrative Support,0.027276464300725806,-0.0092317381637181,5.956836223928459,0.028796362518071942,0.03828684605972753,34,Z1,34-Z1,28,2138.32
43-4011.00,Brokerage Clerks,Office and Administrative Support,0.02133646960027545,-0.0688930722826658,5.012724705854331,0.07212142776975572,0.09589065288699103,28,Z1,28-Z1,10,620.11
43-4021.00,Correspondence Clerks,Office and Administrative Support,0.04978918660391288,0.03478064374133045,0.609757646564462,0.060734308934412076,0.08075065506125811,3,Z1,03-Z1,17,1111.61
43-4031.00,"Court, Municipal, and License Clerks",Office and Administrative Support,0.05998339221780268,-0.03588727164016328,5.744026466714266,0.06989923896388013,0.09293609219645889,32,Z1,32-Z1,27,2189.6
43-4051.00,Customer Service Representatives,Office and Administrative Support,0.04497765755999929,0.011821662363485265,0.25702087181718297,0.046505283362439635,0.061832136747976676,1,Z1,01-Z1,13,878.74
43-4061.00,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.06674148240327463,0.0027476642374129998,0.04114552758956827,0.06679801742677828,0.0888127939321863,0,Z1,00-Z1,17,1177.14
43-4071.00,File Clerks,Office and Administrative Support,0.010502849173044566,-0.04597366153414315,4.93698818192806,0.04715811060260659,0.06270011776579387,28,Z1,28-Z1,19,1401.23
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.01084724136492461,-0.020429963800720645,5.200487104782274,0.02313106279719303,0.030754420457036125,29,Z1,29-Z1,20,1796.09
43-4111.00,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.04693036855447252,-0.02054879379063329,5.870475198057996,0.05123194724884651,0.0681165781416201,33,Z1,33-Z1,16,1220.61
43-4121.00,"Library Assistants, Clerical",Office and Administrative Support,0.011295395653678679,-0.017628148726765318,5.2822404648655175,0.02093651333212149,0.027836608268537632,30,Z1,30-Z1,32,2492.1
43-4131.00,Loan Interviewers and Clerks,Office and Administrative Support,0.021947031751710117,0.03406702581508816,0.998487387746686,0.040524491984433995,0.053880242175829186,5,Z1,05-Z1,18,1431.1
43-4141.00,New Accounts Clerks,Office and Administrative Support,0.03459227332572936,-0.01101623423944232,5.974880493007988,0.03630403270519996,0.04826883640803566,34,Z1,34-Z1,15,1158.74
43-4151.00,Order Clerks,Office and Administrative Support,0.03469117117568262,0.021662525310644005,0.5581959031011222,0.0408991731013575,0.054378407811719286,3,Z1,03-Z1,19,1298.68
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.045175489992980565,0.0277968159739077,0.5515990176635643,0.053042321540381104,0.07052360165950275,3,Z1,03-Z1,19,1301.62
43-4171.00,Receptionists and Information Clerks,Office and Administrative Support,0.02287983610433654,-0.013714500287433156,5.743196601023534,0.02667535226187849,0.03546680956661079,32,Z1,32-Z1,18,1244.66
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.024714207564977768,-0.012690268954278727,5.808811379703593,0.027781918250846804,0.03693806905808203,33,Z1,33-Z1,21,1499.31
43-5011.00,Cargo and Freight Agents,Office and Administrative Support,-0.012896965239429344,0.01777108165065866,2.1985813031071277,0.021957756156343156,0.029194424443272825,12,Z1,12-Z1,24,1509.27
43-5011.01,Freight Forwarders,Office and Administrative Support,0.037150587816575736,-0.0016715509860882416,6.238221702030179,0.03718817362840232,0.04944436569235101,35,Z1,35-Z1,31,2399.62
43-5021.00,Couriers and Messengers,Office and Administrative Support,0.02623390888701925,-0.029991597673252338,5.4310539244257106,0.039846127873190675,0.05297830804149826,31,Z1,31-Z1,15,1193.61
43-5031.00,Public Safety Telecommunicators,Office and Administrative Support,0.04405466040355098,0.014680252424631033,0.3216558749579462,0.04643622416307217,0.061740317549161865,1,Z1,01-Z1,18,1597.32
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,-0.01584373125891117,0.007504108156253998,2.6992605568067343,0.017530985694630997,0.023308713041252652,15,Z1,15-Z1,12,948.71
43-5041.00,"Meter Readers, Utilities",Office and Administrative Support,-0.000763576781996558,-0.019204461039600332,4.672649526872847,0.019219635098605053,0.02555389451992832,26,Z1,26-Z1,12,1000.87
