occupation_id_onet,n_tasks_used,within_occupation_task_spread__mean_dist_to_occ_center,within_occupation_task_spread__median_dist_to_occ_center,within_occupation_task_spread__rt_weighted_mean_dist_to_occ_center,occupation_title,job_family,nearest_neighbor_sanity__share_of_10_nearest_occupations_in_same_job_family
47-2221.00,19,0.11984656316508284,0.10234164281355604,0.12253984595083553,Structural Iron and Steel Workers,Construction and Extraction,0.0
47-2231.00,26,0.057716958543760126,0.0405459536963831,0.05730014352999615,Solar Photovoltaic Installers,Construction and Extraction,0.0
47-3011.00,15,0.10677691091478052,0.09877652061458347,0.10651820003869525,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,0.1
47-3012.00,18,0.05229042485420275,0.03533508335688715,0.051233814859109175,Helpers--Carpenters,Construction and Extraction,0.4
47-3013.00,25,0.14034240041020124,0.13454008140638402,0.1357812527518927,Helpers--Electricians,Construction and Extraction,0.1
47-3014.00,11,0.11384227249735292,0.09762644300565003,0.11306554789753555,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,0.2
47-3015.00,15,0.0767954644984617,0.06429560039123931,0.08091493746540798,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,0.6
47-3016.00,18,0.08108479025645242,0.07022526056158912,0.08339369746107964,Helpers--Roofers,Construction and Extraction,0.3
47-4011.00,19,0.12807735557670943,0.0806704677393575,0.10743017953655855,Construction and Building Inspectors,Construction and Extraction,0.0
47-4011.01,21,0.09858485156797514,0.0675248764082826,0.09631712906822827,Energy Auditors,Construction and Extraction,0.0
47-4021.00,20,0.12137096827675664,0.10682304184137087,0.12790836496809194,Elevator and Escalator Installers and Repairers,Construction and Extraction,0.2
47-4031.00,20,0.0983294211337046,0.059101865657647606,0.09729483983267807,Fence Erectors,Construction and Extraction,0.6
47-4041.00,21,0.10224780565095226,0.07351337308764332,0.10152794476083515,Hazardous Materials Removal Workers,Construction and Extraction,0.0
47-4051.00,19,0.10732904301878836,0.06685557935537,0.10138165693811163,Highway Maintenance Workers,Construction and Extraction,0.3
47-4061.00,26,0.08973207507110816,0.06647247347181584,0.08498385161690837,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,0.2
47-4071.00,22,0.09566899732645026,0.07316148725570149,0.10006624515528338,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,0.1
47-4091.00,12,0.06244294176975881,0.04349362168584379,0.060038104440111234,Segmental Pavers,Construction and Extraction,0.2
47-4099.03,20,0.141574357975115,0.09420888866304997,0.1423830854544121,Weatherization Installers and Technicians,Construction and Extraction,0.1
47-5011.00,15,0.06563567869723885,0.06402245970028148,0.06497748002649856,"Derrick Operators, Oil and Gas",Construction and Extraction,0.1
47-5012.00,20,0.12445115771791333,0.08420885688519975,0.13398257652718762,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,0.3
47-5013.00,19,0.1286532341628739,0.09639020063820182,0.12581099614394478,"Service Unit Operators, Oil and Gas",Construction and Extraction,0.1
47-5022.00,16,0.14817591122121643,0.14079744649975034,0.14683982689542546,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,0.0
47-5023.00,28,0.08505577651870243,0.052285669719944014,0.08944527496686502,"Earth Drillers, Except Oil and Gas",Construction and Extraction,0.3
47-5032.00,22,0.0883578021288787,0.059789474639110315,0.09157631206802021,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,0.1
47-5041.00,15,0.07680440991674709,0.04904576049062083,0.08074725413685704,Continuous Mining Machine Operators,Construction and Extraction,0.5
47-5043.00,14,0.09931926645811491,0.0664332462125227,0.09934494355367794,"Roof Bolters, Mining",Construction and Extraction,0.0
47-5044.00,25,0.08064189409619034,0.062187405382729315,0.08494074590411317,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,0.4
47-5051.00,9,0.09936583670754591,0.09822156553237892,0.09912765179650433,"Rock Splitters, Quarry",Construction and Extraction,0.6
47-5071.00,13,0.12852183804529613,0.10356698356844735,0.13644442448274943,"Roustabouts, Oil and Gas",Construction and Extraction,0.1
47-5081.00,14,0.21208248134331673,0.20280679530160228,0.20890498690927303,Helpers--Extraction Workers,Construction and Extraction,0.3
49-1011.00,22,0.13978924248986052,0.11227081571643435,0.14194150549535403,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",0.0
49-2011.00,25,0.11757517011479593,0.06110700817767577,0.11806358637971738,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",0.3
49-2021.00,18,0.13574522090626856,0.09628691658111152,0.13131613629279135,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",0.3
49-2022.00,39,0.12412218021222429,0.09653688606851181,0.11807288784093815,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",0.0
49-2091.00,13,0.18738338681517355,0.1869909762953073,0.19006230634033183,Avionics Technicians,"Installation, Maintenance, and Repair",0.5
49-2092.00,31,0.13710332989742263,0.11571529158103748,0.1479463233387291,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",0.6
49-2093.00,15,0.1877549891880316,0.16601403089178524,0.17165505201251038,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",0.5
49-2094.00,20,0.11060549646482414,0.08704697731364808,0.11332661305534629,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",0.3
49-2095.00,15,0.08731262536048479,0.06255068697581474,0.09223899885236486,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",0.1
49-2096.00,12,0.12619053403828234,0.0984668975115562,0.12818378940561512,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",0.4
49-2097.00,11,0.16021678553037666,0.126626316209591,0.15975379892613634,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",0.2
49-2098.00,16,0.12556589451145453,0.07950759986456604,0.1201009807555278,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",0.1
49-3011.00,38,0.12963268084526028,0.1074482384014009,0.13136001157141936,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.3
49-3021.00,25,0.09542243837279014,0.0838339290955224,0.0973620657120215,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",0.0
49-3022.00,18,0.08330088010727127,0.04612583491715878,0.08331135264613834,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",0.0
49-3023.00,28,0.13313434145566463,0.10243566045562297,0.12976239304666623,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",0.2
49-3031.00,26,0.1175083176342214,0.08121572424069795,0.12145978910374446,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",0.0
49-3041.00,14,0.1630688416346346,0.1432390138784054,0.17089900297912441,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.3
49-3042.00,20,0.10134208714225393,0.06670280224108588,0.10238668283876981,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",0.2
49-3043.00,20,0.15035280371100246,0.11667203252221092,0.1509293161306391,Rail Car Repairers,"Installation, Maintenance, and Repair",0.3
49-3051.00,13,0.21687783604011718,0.21426258024584488,0.2151446540014492,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.2
49-3052.00,13,0.17489471346629962,0.14141049325836239,0.1769862507388986,Motorcycle Mechanics,"Installation, Maintenance, and Repair",0.4
49-3053.00,14,0.14814548496586175,0.11363823520513355,0.1502900139890161,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",0.4
49-3091.00,14,0.10434398073880684,0.07551786300048503,0.10618379514617583,Bicycle Repairers,"Installation, Maintenance, and Repair",0.1
49-3092.00,17,0.08764194062979701,0.08245774980574837,0.08903266457595523,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",0.1
49-3093.00,24,0.1336765848764694,0.09823896185325733,0.13600346311546876,Tire Repairers and Changers,"Installation, Maintenance, and Repair",0.3
49-9011.00,25,0.14903361799152734,0.11819203050888477,0.1567901686086628,Mechanical Door Repairers,"Installation, Maintenance, and Repair",0.3
49-9012.00,32,0.17729941908111166,0.17860644171061207,0.17818694975287197,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",0.5
49-9021.00,28,0.14372642396888288,0.13081980194503567,0.14283322860756778,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",0.2
49-9031.00,29,0.13400144447969786,0.10011262529749188,0.1335656549989616,Home Appliance Repairers,"Installation, Maintenance, and Repair",0.4
49-9041.00,16,0.08974495827429432,0.0869979175421716,0.08899595888849281,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",0.3
49-9043.00,18,0.12410445153509905,0.08670669417923066,0.1242228871023116,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",0.2
49-9044.00,23,0.1659189902950271,0.13674320157376044,0.1667993766503898,Millwrights,"Installation, Maintenance, and Repair",0.5
49-9045.00,10,0.08820831220744714,0.07066365114786013,0.0839411886870404,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",0.3
49-9051.00,23,0.09093505559380605,0.05858044695679139,0.0932532306807393,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",0.2
49-9052.00,19,0.12771177732342187,0.08773690762925117,0.121762961371773,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",0.3
49-9061.00,15,0.1606183908779157,0.14573231081149188,0.1602750952091781,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",0.3
49-9062.00,20,0.11671876512621285,0.08632047240352515,0.12188952993094809,Medical Equipment Repairers,"Installation, Maintenance, and Repair",0.3
49-9063.00,24,0.17131426634754865,0.16682975068245695,0.17817810388655475,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",0.3
49-9064.00,15,0.116258153490456,0.1218921246945948,0.11636918606173229,Watch and Clock Repairers,"Installation, Maintenance, and Repair",0.1
49-9071.00,27,0.15287621293134585,0.11383411560178217,0.14997587738958182,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",0.5
49-9081.00,12,0.07159308100850816,0.05447534859803778,0.07086582144121001,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",0.2
49-9091.00,18,0.12269352897203732,0.07742326402850733,0.1318023838018913,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",0.2
49-9092.00,23,0.16641496748913595,0.12547201016586443,0.1659015907225017,Commercial Divers,"Installation, Maintenance, and Repair",0.1
49-9094.00,14,0.16830785450573,0.11410808144601944,0.1705910444667298,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",0.1
49-9095.00,14,0.12765120461195403,0.10439849136761455,0.12781374605466964,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",0.1
49-9096.00,14,0.15004050575831057,0.15678599426630252,0.14872790033385563,Riggers,"Installation, Maintenance, and Repair",0.4
49-9097.00,12,0.09596916931530397,0.0678111040967946,0.09147685631921437,Signal and Track Switch Repairers,"Installation, Maintenance, and Repair",0.2
49-9098.00,16,0.14480429891861668,0.15735141537930036,0.14368418350455608,"Helpers--Installation, Maintenance, and Repair Workers","Installation, Maintenance, and Repair",0.5
49-9099.01,24,0.12254647622309112,0.0788056031017255,0.11412983752368695,Geothermal Technicians,"Installation, Maintenance, and Repair",0.0
51-1011.00,20,0.10178765862091432,0.06785750208034966,0.10046961045880363,First-Line Supervisors of Production and Operating Workers,Production,0.0
51-2011.00,27,0.1418938672171531,0.11238606200248814,0.13598312812531546,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",Production,0.3
51-2021.00,11,0.22043625475134307,0.2466657931797621,0.22062299548052275,"Coil Winders, Tapers, and Finishers",Production,0.1
51-2022.00,16,0.07908769405425221,0.07110635716756908,0.08099451892488417,Electrical and Electronic Equipment Assemblers,Production,0.3
51-2023.00,14,0.1406002911470233,0.0900253544835743,0.14187131358998825,Electromechanical Equipment Assemblers,Production,0.6
51-2031.00,12,0.13552779940190443,0.13634893560478328,0.13264747801793939,Engine and Other Machine Assemblers,Production,0.3
51-2041.00,23,0.1059763945684801,0.07641124026166891,0.10327992372446573,Structural Metal Fabricators and Fitters,Production,0.6
51-2051.00,16,0.08309831024671463,0.06912674527507502,0.08203651183032004,Fiberglass Laminators and Fabricators,Production,0.1
51-2061.00,17,0.16953965871849203,0.16340152524942977,0.17286840698042252,Timing Device Assemblers and Adjusters,Production,0.4
51-2092.00,11,0.09794761266679246,0.0710868158587186,0.08580607318423554,Team Assemblers,Production,0.0
51-3011.00,18,0.10182023679920328,0.06666988499500229,0.09730484700263364,Bakers,Production,0.4
51-3021.00,11,0.09047242087822176,0.06762034114030882,0.09673893690456319,Butchers and Meat Cutters,Production,0.1
51-3022.00,12,0.06911747426453303,0.04245071172896683,0.05984738562690113,"Meat, Poultry, and Fish Cutters and Trimmers",Production,0.4
51-3023.00,14,0.04075703329977872,0.028956265924763892,0.039436878509032436,Slaughterers and Meat Packers,Production,0.2
51-3091.00,19,0.1657394350453935,0.13941281158155733,0.1633216345997562,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Production,0.8
51-3092.00,25,0.10731347326350255,0.0981588766475627,0.10867516169586038,Food Batchmakers,Production,0.0
51-3093.00,17,0.10793074366135913,0.0988222536033407,0.1074390833205609,Food Cooking Machine Operators and Tenders,Production,0.4
51-4021.00,16,0.06019894734735594,0.04421622964198732,0.05563177791170999,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.1
51-4022.00,13,0.08951171643612386,0.07345141089156097,0.09173833903701777,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.2
51-4023.00,19,0.07636213621599727,0.039614807701029923,0.07648884151388047,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.4
51-4031.00,31,0.13728793669249886,0.1208086216433136,0.1351138506331835,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.5
51-4032.00,17,0.12600815172529511,0.10379101284253123,0.13048265118431876,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.4
51-4033.00,18,0.10150956998989495,0.07625168550843667,0.102492983194072,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.5
51-4034.00,18,0.16178469789051386,0.14683609170772144,0.15971645289376343,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.5
51-4035.00,15,0.18031821139609122,0.14880137751418102,0.1811021900077741,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.4
51-4041.00,29,0.1461292205077169,0.13497619579130557,0.14186955702008103,Machinists,Production,0.2
51-4051.00,15,0.06718924937781699,0.06641294543678639,0.06491090968035752,Metal-Refining Furnace Operators and Tenders,Production,0.4
51-4052.00,16,0.18092739916995465,0.16637003377239273,0.17982130271006946,"Pourers and Casters, Metal",Production,0.1
51-4061.00,16,0.11937219937780798,0.11147306352396513,0.11772980987888286,"Model Makers, Metal and Plastic",Production,0.6
51-4062.00,15,0.1266998647909879,0.10642301728108741,0.12927471580548097,"Patternmakers, Metal and Plastic",Production,0.5
51-4071.00,13,0.10395884062219911,0.07639785854856505,0.1043258499656539,Foundry Mold and Coremakers,Production,0.5
51-4072.00,29,0.1327507458038575,0.11752392281514547,0.13662857002375497,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.5
51-4081.00,21,0.14701883001071905,0.11486565389892149,0.15082701074970914,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.4
51-4111.00,17,0.1314950636422089,0.12043101201759687,0.13372719908692807,Tool and Die Makers,Production,0.4
51-4121.00,29,0.12668391890946606,0.10262506826855419,0.12580248242169637,"Welders, Cutters, Solderers, and Brazers",Production,0.4
51-4122.00,29,0.10030001563566827,0.06705626827547818,0.10536910888873305,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",Production,0.6
51-4191.00,23,0.11022810979172067,0.06463818786087207,0.10534342084992415,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",Production,0.4
51-4192.00,14,0.09989385531244344,0.08097504134106731,0.10504438811783949,"Layout Workers, Metal and Plastic",Production,0.3
51-4193.00,33,0.1256590695777506,0.09077067344620855,0.12270619123122134,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.3
51-4194.00,18,0.15502743179705392,0.16164685472958967,0.16424714722897332,"Tool Grinders, Filers, and Sharpeners",Production,0.7
51-5111.00,15,0.07084911171977695,0.06105310302416739,0.07027039841097293,Prepress Technicians and Workers,Production,0.3
51-5112.00,23,0.10657015954194993,0.07816840359261874,0.10079938449391954,Printing Press Operators,Production,0.3
51-5113.00,25,0.2018031409874359,0.18004606468960194,0.18736554246587767,Print Binding and Finishing Workers,Production,0.2
51-6011.00,23,0.07134230104827438,0.0522153778267283,0.06527540291170335,Laundry and Dry-Cleaning Workers,Production,0.3
51-6021.00,28,0.10454953424283456,0.08044221610974517,0.10474301778646743,"Pressers, Textile, Garment, and Related Materials",Production,0.3
51-6031.00,26,0.12426551713568064,0.11072688611501434,0.1226035799684559,Sewing Machine Operators,Production,0.7
51-6041.00,26,0.1482280363526903,0.11622979640436916,0.15504295313254773,Shoe and Leather Workers and Repairers,Production,0.2
51-6042.00,19,0.11058420113843166,0.10192517627371894,0.11813247496658548,Shoe Machine Operators and Tenders,Production,0.4
51-6051.00,11,0.12755292276035793,0.10274599487261771,0.13653884929457122,"Sewers, Hand",Production,0.7
51-6052.00,22,0.1748814943445538,0.12757927713274023,0.17786504200001083,"Tailors, Dressmakers, and Custom Sewers",Production,0.7
51-6061.00,23,0.11098778639177087,0.0915808938568722,0.10763315052150248,Textile Bleaching and Dyeing Machine Operators and Tenders,Production,0.4
51-6062.00,18,0.1106987855550768,0.08560337442231587,0.11276026397300187,"Textile Cutting Machine Setters, Operators, and Tenders",Production,0.4
51-6063.00,19,0.10020735943469408,0.05339933150096662,0.09463690698180444,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",Production,0.2
51-6064.00,23,0.0911407584633078,0.05774437127887957,0.086200341924317,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",Production,0.4
51-6091.00,17,0.16615188350090956,0.1314680264820114,0.1696596873886858,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",Production,0.7
51-6092.00,16,0.07709748351848905,0.06847265410748202,0.07906071170539981,Fabric and Apparel Patternmakers,Production,0.0
51-6093.00,22,0.14739931990091126,0.14620417143172815,0.15264189941200174,Upholsterers,Production,0.2
51-7011.00,20,0.13740190345000014,0.12198103188045678,0.13987560607118493,Cabinetmakers and Bench Carpenters,Production,0.3
51-7021.00,22,0.15372427684666318,0.1241926671405808,0.15739717336840633,Furniture Finishers,Production,0.3
51-7031.00,14,0.14551443445112935,0.1053241621290916,0.14527213826757712,"Model Makers, Wood",Production,0.6
51-7032.00,20,0.08561376304941476,0.07740968574449239,0.08573417355487976,"Patternmakers, Wood",Production,0.4
51-7041.00,22,0.1405940426006696,0.12257924244114171,0.14403672592821928,"Sawing Machine Setters, Operators, and Tenders, Wood",Production,0.5
51-7042.00,25,0.10177125579213221,0.06298396788637162,0.10915974876853836,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",Production,0.6
51-8011.00,19,0.12877072822127994,0.11767398934519102,0.13126607214778688,Nuclear Power Reactor Operators,Production,0.0
51-8012.00,14,0.13342120625241302,0.13226067947994197,0.13389521320092063,Power Distributors and Dispatchers,Production,0.1
51-8013.00,22,0.14435914152630314,0.15147451855383776,0.14149410982415395,Power Plant Operators,Production,0.4
51-8013.03,18,0.09266099797266496,0.05611236162429552,0.09294238851964318,Biomass Plant Technicians,Production,0.3
51-8013.04,21,0.1361573857211845,0.11799846474661176,0.13640199072651313,Hydroelectric Plant Technicians,Production,0.6
51-8021.00,25,0.12211787244240052,0.09115525939424914,0.12631669013764044,Stationary Engineers and Boiler Operators,Production,0.4
51-8031.00,8,0.19949927749766522,0.17919339206365226,0.1972768191878049,Water and Wastewater Treatment Plant and System Operators,Production,0.3
51-8091.00,19,0.10540380842865603,0.08573960199142144,0.10472318201605801,Chemical Plant and System Operators,Production,0.4
51-8092.00,19,0.10254874254870425,0.06946046345512313,0.10436617749346605,Gas Plant Operators,Production,0.3
51-8093.00,24,0.07234629640221825,0.050161942554378544,0.07138023852937302,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",Production,0.2
51-8099.01,19,0.06008179757803239,0.03695960771451943,0.05999382959098492,Biofuels Processing Technicians,Production,0.1
51-9011.00,23,0.09283360693904404,0.08537798040393747,0.09174267094166888,Chemical Equipment Operators and Tenders,Production,0.3
51-9012.00,20,0.12223235486465134,0.10444457945094626,0.12360032313434917,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Production,0.7
51-9021.00,21,0.16091698464949195,0.12608720718939062,0.15707687504756845,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",Production,0.4
51-9022.00,17,0.20823221164510647,0.2089380979323614,0.20418131263077363,"Grinding and Polishing Workers, Hand",Production,0.1
51-9023.00,20,0.1424509938405802,0.10854862285636757,0.1444468910648838,"Mixing and Blending Machine Setters, Operators, and Tenders",Production,0.5
51-9031.00,18,0.14756649733052152,0.10877602296845526,0.14956065630014398,"Cutters and Trimmers, Hand",Production,0.3
51-9032.00,25,0.11079990983790493,0.09197648889042802,0.10843252767523803,"Cutting and Slicing Machine Setters, Operators, and Tenders",Production,0.3
51-9041.00,26,0.12700850933238725,0.11857302302499637,0.12622005844474357,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Production,0.6
51-9051.00,17,0.15705176784218763,0.13591441705332874,0.1439955671203305,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",Production,0.6
51-9061.00,31,0.12832107081870006,0.10691693867764702,0.1296323438453645,"Inspectors, Testers, Sorters, Samplers, and Weighers",Production,0.2
51-9071.00,30,0.1663103040371569,0.15914898030452443,0.17120436931583846,Jewelers and Precious Stone and Metal Workers,Production,0.8
51-9071.06,14,0.0656350471091227,0.07240806841547726,0.06615368145944595,Gem and Diamond Workers,Production,0.3
51-9081.00,17,0.1281262355692275,0.11594270972426517,0.13078638775948948,Dental Laboratory Technicians,Production,0.4
51-9082.00,15,0.13244100768053105,0.11152470802253427,0.13547927638343604,Medical Appliance Technicians,Production,0.7
51-9083.00,18,0.08546359819324628,0.06330854102594247,0.0870933168042336,Ophthalmic Laboratory Technicians,Production,0.4
51-9111.00,20,0.09951523614942497,0.06789329699268734,0.09971781586640921,Packaging and Filling Machine Operators and Tenders,Production,0.4
51-9123.00,9,0.1833842534826383,0.1297055607656242,0.17140743736295128,"Painting, Coating, and Decorating Workers",Production,0.4
51-9124.00,23,0.10773495034185847,0.0630310055130831,0.10164505566814003,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",Production,0.2
51-9141.00,20,0.10899549587414403,0.07792201156623958,0.10810105387136147,Semiconductor Processing Technicians,Production,0.3
51-9151.00,27,0.1102538302964927,0.0892385873223672,0.11487289689143813,Photographic Process Workers and Processing Machine Operators,Production,0.2
51-9161.00,27,0.10660156266324171,0.08706715041390259,0.11030522883787047,Computer Numerically Controlled Tool Operators,Production,0.3
51-9162.00,16,0.056634207740552875,0.038043548076216654,0.05783645373282177,Computer Numerically Controlled Tool Programmers,Production,0.1
51-9191.00,16,0.11087370597450052,0.09072369124449689,0.1103235354557575,Adhesive Bonding Machine Operators and Tenders,Production,0.1
51-9192.00,11,0.11862490071424693,0.08135784362934344,0.11060547859146631,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",Production,0.3
51-9193.00,18,0.14337713074715228,0.11671713660206783,0.1593566223898766,Cooling and Freezing Equipment Operators and Tenders,Production,0.3
51-9194.00,26,0.09035619918826522,0.0773372046578674,0.08815770378144107,Etchers and Engravers,Production,0.3
51-9195.03,16,0.08388690352058462,0.050846841110904,0.08402579151826621,"Stone Cutters and Carvers, Manufacturing",Production,0.3
51-9195.04,16,0.1401296777942619,0.1166242532706346,0.1391799983429215,"Glass Blowers, Molders, Benders, and Finishers",Production,0.1
51-9195.05,23,0.0892388800594449,0.07183607720921648,0.09369136510550241,"Potters, Manufacturing",Production,0.2
51-9196.00,14,0.1558188555961009,0.12008553938595255,0.15881998652211413,"Paper Goods Machine Setters, Operators, and Tenders",Production,0.4
51-9197.00,20,0.0628251217631935,0.03719209427375289,0.058983194557226386,Tire Builders,Production,0.3
51-9198.00,30,0.10498611248766869,0.07545683704053877,0.10200710883801405,Helpers--Production Workers,Production,0.3
53-1041.00,6,0.10927992913573085,0.0935100102133744,0.1136856644118824,Aircraft Cargo Handling Supervisors,Transportation and Material Moving,0.0
53-1042.00,24,0.0828416532740138,0.06832913417074199,0.0841765568499497,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",Transportation and Material Moving,0.1
53-1042.01,23,0.05807493986833226,0.03856452757545622,0.058651758863375245,Recycling Coordinators,Transportation and Material Moving,0.0
53-1043.00,19,0.06146248107818289,0.038200159756278676,0.06037783402579189,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,Transportation and Material Moving,0.1
53-2011.00,24,0.08177141515456525,0.05375818208525447,0.08471908206434013,"Airline Pilots, Copilots, and Flight Engineers",Transportation and Material Moving,0.1
53-2012.00,24,0.0755072848860502,0.05567051282249385,0.07932329605702064,Commercial Pilots,Transportation and Material Moving,0.2
53-2021.00,23,0.08754132605740396,0.06234474058041828,0.08799750615655115,Air Traffic Controllers,Transportation and Material Moving,0.1
53-2022.00,27,0.06088258782688439,0.04344925212079784,0.060072474914771884,Airfield Operations Specialists,Transportation and Material Moving,0.0
53-2031.00,25,0.0937959423262543,0.06572682730351233,0.095378601888618,Flight Attendants,Transportation and Material Moving,0.1
53-3011.00,11,0.10976217661384027,0.08812487469642867,0.10617829317361777,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",Transportation and Material Moving,0.3
53-3031.00,11,0.08744075735301096,0.06004856151771734,0.08028912951106199,Driver/Sales Workers,Transportation and Material Moving,0.0
53-3032.00,29,0.12650939374496578,0.10623094827713724,0.11637719461559214,Heavy and Tractor-Trailer Truck Drivers,Transportation and Material Moving,0.1
53-3033.00,13,0.11710668829091563,0.09290435585013124,0.11059506448371284,Light Truck Drivers,Transportation and Material Moving,0.1
53-3051.00,17,0.03522427727620479,0.024332076630712126,0.03643425087199241,"Bus Drivers, School",Transportation and Material Moving,0.1
53-3052.00,14,0.06816421389708185,0.050854034777947484,0.06710441140730891,"Bus Drivers, Transit and Intercity",Transportation and Material Moving,0.0
53-3053.00,26,0.09747949006401442,0.06132091341457217,0.09267814777933514,Shuttle Drivers and Chauffeurs,Transportation and Material Moving,0.1
53-4011.00,14,0.10255625885842742,0.07459750470515503,0.09968666313726875,Locomotive Engineers,Transportation and Material Moving,0.1
53-4013.00,23,0.06373902891905661,0.0440839008384612,0.06514863599264369,"Rail Yard Engineers, Dinkey Operators, and Hostlers",Transportation and Material Moving,0.1
53-4031.00,20,0.06330464127804644,0.04621493114711369,0.0653673723120781,Railroad Conductors and Yardmasters,Transportation and Material Moving,0.2
53-4041.00,10,0.11127592484278263,0.0861138407182779,0.1129171647742402,Subway and Streetcar Operators,Transportation and Material Moving,0.1
53-5011.00,28,0.13954370030768393,0.11071028209615968,0.1353115465671683,Sailors and Marine Oilers,Transportation and Material Moving,0.1
