occupation_id_onet,n_tasks_used,within_occupation_task_spread__mean_dist_to_occ_center,within_occupation_task_spread__median_dist_to_occ_center,within_occupation_task_spread__rt_weighted_mean_dist_to_occ_center,occupation_title,job_family,nearest_neighbor_sanity__share_of_10_nearest_occupations_in_same_job_family
47-2231.00,26,0.10709733972710664,0.09688143415922315,0.10615433078465605,Solar Photovoltaic Installers,Construction and Extraction,0.0
47-3011.00,15,0.062397659172749954,0.06996601307365674,0.06337807145111941,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,0.5
47-3012.00,18,0.05624041223329655,0.05065883606244665,0.05557119781467833,Helpers--Carpenters,Construction and Extraction,0.6
47-3013.00,25,0.07400614054368297,0.0582356860505489,0.07163069748787043,Helpers--Electricians,Construction and Extraction,0.4
47-3014.00,11,0.05786923233410874,0.05338702298987435,0.05685422363241995,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,0.7
47-3015.00,15,0.05101734938253056,0.05126187810812432,0.05522341131866622,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,0.4
47-3016.00,18,0.06539564228343896,0.055518979917857,0.06768512062758396,Helpers--Roofers,Construction and Extraction,0.6
47-4011.00,19,0.13088146970227224,0.1228543409380079,0.13616624201350033,Construction and Building Inspectors,Construction and Extraction,0.0
47-4011.01,21,0.12892499534122492,0.10638987088883502,0.12739552117816813,Energy Auditors,Construction and Extraction,0.0
47-4021.00,20,0.15039406031013167,0.13401961192473866,0.15666380614212738,Elevator and Escalator Installers and Repairers,Construction and Extraction,0.0
47-4031.00,20,0.07510826918180266,0.05569765303872612,0.0744093201062965,Fence Erectors,Construction and Extraction,0.7
47-4041.00,21,0.0914998441106627,0.1005268337751739,0.09119068729481919,Hazardous Materials Removal Workers,Construction and Extraction,0.6
47-4051.00,19,0.08368128054083168,0.07012761865086728,0.0835828991090369,Highway Maintenance Workers,Construction and Extraction,0.6
47-4061.00,26,0.06317254105542171,0.053203475733892454,0.06418232942971436,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,0.4
47-4071.00,22,0.11183420267866516,0.11145990054100754,0.11013917289262908,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,0.7
47-4091.00,12,0.08988641844175632,0.06564048858180511,0.08578350227192176,Segmental Pavers,Construction and Extraction,0.3
47-4099.03,20,0.19283612075338702,0.17783250888497196,0.19326831336873854,Weatherization Installers and Technicians,Construction and Extraction,0.0
47-5011.00,15,0.12465382131151476,0.10176128946251163,0.1249257830853681,"Derrick Operators, Oil and Gas",Construction and Extraction,0.6
47-5012.00,20,0.11799047206771954,0.08613379672523422,0.12670991860373734,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,0.0
47-5013.00,19,0.12581857377079592,0.1099550750596194,0.13124671263204882,"Service Unit Operators, Oil and Gas",Construction and Extraction,0.2
47-5022.00,16,0.11618651192937603,0.10773394533347039,0.11707336949805823,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,0.7
47-5023.00,28,0.135124452979744,0.12227215307085756,0.13389792888871013,"Earth Drillers, Except Oil and Gas",Construction and Extraction,0.4
47-5032.00,22,0.10340997224152652,0.08908188208551637,0.10410931492700777,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,0.2
47-5041.00,15,0.116760164792502,0.1069281622741207,0.11270158688779833,Continuous Mining Machine Operators,Construction and Extraction,0.5
47-5043.00,14,0.08537497890939472,0.06581250899695641,0.08645916114637242,"Roof Bolters, Mining",Construction and Extraction,0.4
47-5044.00,25,0.11364812088690451,0.09084164455526515,0.1069880116414607,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,0.5
47-5051.00,9,0.06693370228276872,0.0695571970951118,0.07250968773701331,"Rock Splitters, Quarry",Construction and Extraction,0.6
47-5071.00,13,0.09692771174799113,0.09686171922790177,0.10188392667812199,"Roustabouts, Oil and Gas",Construction and Extraction,0.4
47-5081.00,14,0.1023582207819727,0.11059841979469502,0.10219405486789017,Helpers--Extraction Workers,Construction and Extraction,0.6
49-1011.00,22,0.1696398785179384,0.16746001408616656,0.1730649375051892,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",0.0
49-2011.00,25,0.16016887731793125,0.15853949450047494,0.1598014840344213,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",0.1
49-2021.00,18,0.14492851582783417,0.13086749329862302,0.14835020749052075,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",0.0
49-2022.00,39,0.13748193832821345,0.14526300085253277,0.1359497057913048,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",0.2
49-2091.00,13,0.13955321025729378,0.15599901855811976,0.14306415048498858,Avionics Technicians,"Installation, Maintenance, and Repair",0.4
49-2092.00,31,0.10323661610012237,0.10904005510903585,0.10919110243834412,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",0.4
49-2093.00,15,0.13547201306846007,0.1232617598467638,0.12926621461601873,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",0.3
49-2094.00,20,0.14516371294245384,0.13378564891268507,0.14480357241082464,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",0.2
49-2095.00,15,0.1324056365923374,0.12820265449517965,0.13942575356046116,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",0.3
49-2096.00,12,0.14836859906255848,0.12738797080418174,0.14958180335816634,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",0.2
49-2097.00,11,0.19859534048077665,0.23118604113445523,0.19591424798611334,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",0.0
49-2098.00,16,0.1800336303467569,0.17001303875503096,0.17576427659836694,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",0.1
49-3011.00,38,0.13373606144979097,0.13246242522573554,0.1348572342840445,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.4
49-3021.00,25,0.09718182352905672,0.07409574430181283,0.0967686609991437,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",0.2
49-3022.00,18,0.06541143657127081,0.06337753411033036,0.06422068552233116,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",0.3
49-3023.00,28,0.13957097227335444,0.12281234331790165,0.14289501590957693,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",0.3
49-3031.00,26,0.10749846244408487,0.09943229263173149,0.10603440167165605,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",0.5
49-3041.00,14,0.10866150786899685,0.10085944358766544,0.10868765366358538,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.4
49-3042.00,20,0.12217397823564564,0.1164009206540403,0.12251584361160457,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",0.3
49-3043.00,20,0.09842628520700566,0.10165699476408296,0.10285794434689477,Rail Car Repairers,"Installation, Maintenance, and Repair",0.3
49-3051.00,13,0.10806681504401855,0.09837160267810766,0.1081688425271192,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.6
49-3052.00,13,0.096315302523073,0.09308979582619825,0.0970038004524167,Motorcycle Mechanics,"Installation, Maintenance, and Repair",0.6
49-3053.00,14,0.1478417513892185,0.13389507546621046,0.14635400458442765,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",0.1
49-3091.00,14,0.10653401348178247,0.07807958356537661,0.10945161081025562,Bicycle Repairers,"Installation, Maintenance, and Repair",0.0
49-3092.00,17,0.11159263451055035,0.08546850244130935,0.11332073303662923,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",0.3
49-3093.00,24,0.08004829181892494,0.06970594915858258,0.08007362059399621,Tire Repairers and Changers,"Installation, Maintenance, and Repair",0.2
49-9011.00,25,0.10135824471115482,0.08301858817783822,0.10575841339858215,Mechanical Door Repairers,"Installation, Maintenance, and Repair",0.2
49-9012.00,32,0.12428738526766642,0.11834407961081236,0.1288176372374549,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",0.1
49-9021.00,28,0.1337428165052648,0.10281722536157809,0.13558234824692897,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",0.1
49-9031.00,29,0.1210209105994605,0.10435885629454018,0.12596668845967118,Home Appliance Repairers,"Installation, Maintenance, and Repair",0.2
49-9041.00,16,0.1432770946056237,0.13125573723010078,0.1364687171766862,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",0.5
49-9043.00,18,0.1071488935076967,0.10598980418286355,0.10796858590438033,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",0.7
49-9044.00,23,0.0585105005350039,0.054451563528396356,0.057903919551363335,Millwrights,"Installation, Maintenance, and Repair",0.5
49-9045.00,10,0.06561202402340165,0.05860851031202109,0.06618593629399447,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",0.2
49-9051.00,23,0.09162759422140783,0.06739145238682798,0.09296984406630178,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",0.2
49-9052.00,19,0.09538742845596065,0.06930049303590283,0.09518982276324016,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",0.2
49-9061.00,15,0.1268335339797209,0.12646529767641856,0.1250141108090912,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",0.4
49-9062.00,20,0.16352912225348853,0.15221516727766127,0.15992764297848636,Medical Equipment Repairers,"Installation, Maintenance, and Repair",0.2
49-9063.00,24,0.0810916045811272,0.07094504540389143,0.08300931113842827,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",0.1
49-9064.00,15,0.11413465669960011,0.11256442603617026,0.11385681971393993,Watch and Clock Repairers,"Installation, Maintenance, and Repair",0.2
49-9071.00,27,0.14181823635581614,0.13639755129747566,0.14186118933405273,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",0.2
49-9081.00,12,0.13052375181943487,0.11391398134975428,0.12922060573259014,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",0.1
49-9091.00,18,0.14604415682573627,0.13377481683307052,0.1463447297496067,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",0.3
49-9092.00,23,0.13284771192981362,0.1274805694063258,0.13594007635762662,Commercial Divers,"Installation, Maintenance, and Repair",0.0
49-9094.00,14,0.08471875508849927,0.07389680045205588,0.08547138225587349,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",0.2
49-9095.00,14,0.11891767144924616,0.09762158786033101,0.12073902591465843,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",0.1
49-9096.00,14,0.08291641816350105,0.06689702716704496,0.08603017702371935,Riggers,"Installation, Maintenance, and Repair",0.2
49-9097.00,12,0.11598290448285554,0.09820656083995573,0.11876411445152657,Signal and Track Switch Repairers,"Installation, Maintenance, and Repair",0.1
49-9098.00,16,0.11075968117663171,0.10642347141754668,0.11412449966347213,"Helpers--Installation, Maintenance, and Repair Workers","Installation, Maintenance, and Repair",0.3
49-9099.01,24,0.12339956463399188,0.11591930369085085,0.12607831434466732,Geothermal Technicians,"Installation, Maintenance, and Repair",0.2
51-1011.00,20,0.1704635800608988,0.16895189201159633,0.16966183674495003,First-Line Supervisors of Production and Operating Workers,Production,0.0
51-2011.00,27,0.09428242032285385,0.0815194398970276,0.09593202506884342,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",Production,0.8
51-2021.00,11,0.1539087900972168,0.12610085358607775,0.16313800824462837,"Coil Winders, Tapers, and Finishers",Production,0.6
51-2022.00,16,0.17556656124015588,0.16322735522756557,0.17710195401071857,Electrical and Electronic Equipment Assemblers,Production,0.7
51-2023.00,14,0.1125205282273348,0.08682291195649561,0.11418204912637889,Electromechanical Equipment Assemblers,Production,0.6
51-2031.00,12,0.12986299236304355,0.12394421987588976,0.13113805014385027,Engine and Other Machine Assemblers,Production,0.6
51-2041.00,23,0.10493826817517923,0.09653280509893525,0.11274783809354627,Structural Metal Fabricators and Fitters,Production,0.6
51-2051.00,16,0.09304027883338552,0.07524165969676685,0.09389289380395334,Fiberglass Laminators and Fabricators,Production,0.3
51-2061.00,17,0.10007365953672602,0.08132560309043041,0.1008824382745124,Timing Device Assemblers and Adjusters,Production,0.6
51-2092.00,11,0.18408183648213197,0.19396839854099834,0.18485663120808915,Team Assemblers,Production,0.0
51-3011.00,18,0.12403911052945767,0.11543353311932311,0.12035202539174965,Bakers,Production,0.3
51-3021.00,11,0.10244591716644323,0.08867511735113878,0.09660944726252899,Butchers and Meat Cutters,Production,0.0
51-3022.00,12,0.06265861142910838,0.04915424295886715,0.06143384814021238,"Meat, Poultry, and Fish Cutters and Trimmers",Production,0.3
51-3023.00,14,0.03980332699311561,0.03336900060630436,0.03962818763392588,Slaughterers and Meat Packers,Production,0.0
51-3091.00,19,0.16075574146719473,0.16795974377477024,0.1567113570043036,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Production,0.5
51-3092.00,25,0.14052709876006383,0.1362676735437374,0.14236551476453227,Food Batchmakers,Production,0.6
51-3093.00,17,0.1305404834735454,0.10843626115019322,0.13327768601288925,Food Cooking Machine Operators and Tenders,Production,0.5
51-4021.00,16,0.10376733091159633,0.08572478390732477,0.10782395501517486,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4022.00,13,0.10974988609306403,0.09172124491860133,0.112714006998222,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4023.00,19,0.13959005796470383,0.11596939017366861,0.14166383445457217,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4031.00,31,0.12103840151364857,0.11209861543310855,0.1270230535095911,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.7
51-4032.00,17,0.11394430824219753,0.10044057573510305,0.1160538554922989,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.7
51-4033.00,18,0.11388079984449864,0.10351442845525757,0.11701928888326714,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.7
51-4034.00,18,0.11976922368437265,0.10656184973963206,0.11985914245031211,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4035.00,15,0.13020533022824565,0.1205961843465438,0.1323875944729458,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.5
51-4041.00,29,0.15105353291632012,0.16434584694176552,0.1457612419640629,Machinists,Production,0.6
51-4051.00,15,0.11739105608762022,0.10028052512640116,0.12224670803752657,Metal-Refining Furnace Operators and Tenders,Production,0.3
51-4052.00,16,0.0729095340717051,0.06313239119049706,0.0749002834025346,"Pourers and Casters, Metal",Production,0.1
51-4061.00,16,0.12853841766754004,0.13202135043213278,0.13482407201757482,"Model Makers, Metal and Plastic",Production,0.4
51-4062.00,15,0.10798105708849114,0.10575397456187044,0.11172415964706063,"Patternmakers, Metal and Plastic",Production,0.5
51-4071.00,13,0.04203704439086335,0.04320775315544492,0.04158047925195689,Foundry Mold and Coremakers,Production,0.1
51-4072.00,29,0.10562224513708024,0.08462528857693113,0.10905948367038606,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.8
51-4081.00,21,0.13422403098264546,0.12448602129173893,0.13872233095659392,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.8
51-4111.00,17,0.13214173604757998,0.12755561252177972,0.13233357587366557,Tool and Die Makers,Production,0.4
51-4121.00,29,0.10919012276242054,0.10445405054183506,0.10899880301133029,"Welders, Cutters, Solderers, and Brazers",Production,0.7
51-4122.00,29,0.1182994119362682,0.1065476226114923,0.12666575540021957,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",Production,0.5
51-4191.00,23,0.12333659475816364,0.11860034207729798,0.1279534822871515,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",Production,0.4
51-4192.00,14,0.1230864296883978,0.1468249966988589,0.11158984002770861,"Layout Workers, Metal and Plastic",Production,0.7
51-4193.00,33,0.1272584761773689,0.11317192956660692,0.13068028290648218,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.7
51-4194.00,18,0.10989443373817327,0.10820275269434534,0.1118288859185533,"Tool Grinders, Filers, and Sharpeners",Production,0.3
51-5111.00,15,0.10737088811197483,0.10034788593208059,0.11349095917425844,Prepress Technicians and Workers,Production,0.2
51-5112.00,23,0.13879181716273636,0.13756596007855143,0.13784520675222672,Printing Press Operators,Production,0.7
51-5113.00,25,0.1153867882444271,0.09637693130363735,0.12314868862116231,Print Binding and Finishing Workers,Production,0.4
51-6011.00,23,0.09997162704175584,0.08988640322829591,0.09939309755864979,Laundry and Dry-Cleaning Workers,Production,0.1
51-6021.00,28,0.08357108983160726,0.06967028540547314,0.08097909426611348,"Pressers, Textile, Garment, and Related Materials",Production,0.0
51-6031.00,26,0.10072360529505213,0.09518293290315397,0.10096996387906798,Sewing Machine Operators,Production,0.6
51-6041.00,26,0.09617247753868476,0.06812016385082786,0.09377214182409355,Shoe and Leather Workers and Repairers,Production,0.2
51-6042.00,19,0.10546588779365193,0.0973687204791384,0.11331799344215268,Shoe Machine Operators and Tenders,Production,0.9
51-6051.00,11,0.07285923260168792,0.075510611147872,0.07041888683153308,"Sewers, Hand",Production,0.2
51-6052.00,22,0.10875669873835396,0.10000917832282818,0.1059248054355025,"Tailors, Dressmakers, and Custom Sewers",Production,0.2
51-6061.00,23,0.1332085154904165,0.11277547390537954,0.1320139830703246,Textile Bleaching and Dyeing Machine Operators and Tenders,Production,0.7
51-6062.00,18,0.139983074341964,0.120397156960447,0.14523447426591807,"Textile Cutting Machine Setters, Operators, and Tenders",Production,0.7
51-6063.00,19,0.1394986377073609,0.12245599960437825,0.13598895325509228,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",Production,0.6
51-6064.00,23,0.12608118227681334,0.11051360110831138,0.12106492619682235,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",Production,0.7
51-6091.00,17,0.09220468045356103,0.08068199740674763,0.09808791345832064,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",Production,0.6
51-6092.00,16,0.06387639102255876,0.05317822472931634,0.06396726925494257,Fabric and Apparel Patternmakers,Production,0.0
51-6093.00,22,0.13609026443210942,0.12167815945843694,0.1323225523372703,Upholsterers,Production,0.5
51-7011.00,20,0.1326830140617872,0.0940022213838192,0.12579341932221294,Cabinetmakers and Bench Carpenters,Production,0.5
51-7021.00,22,0.10190367883683575,0.09672921276985641,0.09785896744547894,Furniture Finishers,Production,0.3
51-7031.00,14,0.1127276724701173,0.11225996298219093,0.11214902537467826,"Model Makers, Wood",Production,0.7
51-7032.00,20,0.09661527643099829,0.09686944997096766,0.09579459559254144,"Patternmakers, Wood",Production,0.8
51-7041.00,22,0.11832303410079298,0.10843063498463693,0.11819370555803489,"Sawing Machine Setters, Operators, and Tenders, Wood",Production,0.9
51-7042.00,25,0.10427795304541355,0.09859673990406559,0.10482051354857906,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",Production,0.4
51-8011.00,19,0.12756021187567632,0.11864094311429262,0.133335627257703,Nuclear Power Reactor Operators,Production,0.3
51-8012.00,14,0.1384765744733283,0.14596068708165205,0.1320013530538989,Power Distributors and Dispatchers,Production,0.2
51-8013.00,22,0.1110587183316527,0.10707291020999371,0.11675456577191622,Power Plant Operators,Production,0.5
51-8013.03,18,0.1246518083599138,0.1166396042196306,0.12701725652117807,Biomass Plant Technicians,Production,0.7
51-8013.04,21,0.11365106061818477,0.10164769210483195,0.11525090047691222,Hydroelectric Plant Technicians,Production,0.6
51-8021.00,25,0.13915036531049538,0.13223875186986211,0.13543897870162963,Stationary Engineers and Boiler Operators,Production,0.5
51-8031.00,8,0.15272079992412177,0.17565284649808416,0.15273550429181007,Water and Wastewater Treatment Plant and System Operators,Production,0.4
51-8091.00,19,0.14873868334629572,0.15620868724267764,0.1462003439200713,Chemical Plant and System Operators,Production,0.7
51-8092.00,19,0.14948566063834218,0.12866003080478436,0.15334555332429425,Gas Plant Operators,Production,0.7
51-8093.00,24,0.14641600690991038,0.13598309965406918,0.14207243654038315,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",Production,0.7
51-8099.01,19,0.11350593037189687,0.11649175583913246,0.11305141915767916,Biofuels Processing Technicians,Production,0.6
51-9011.00,23,0.14578178838621322,0.15683352434609787,0.1448101119822996,Chemical Equipment Operators and Tenders,Production,0.7
51-9012.00,20,0.15793598013761917,0.15589467650684208,0.15799541664001376,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Production,0.5
51-9021.00,21,0.15553873532344414,0.17360734046834783,0.15758150913501953,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",Production,0.8
51-9022.00,17,0.13491557030222925,0.10811859227846422,0.13725839653514665,"Grinding and Polishing Workers, Hand",Production,0.6
51-9023.00,20,0.15442693232292912,0.16818939470218364,0.15331032534063865,"Mixing and Blending Machine Setters, Operators, and Tenders",Production,0.6
51-9031.00,18,0.09565360224786018,0.08776411198507544,0.0949525121274939,"Cutters and Trimmers, Hand",Production,0.3
51-9032.00,25,0.13204085660392034,0.11490877341188574,0.13297886083222604,"Cutting and Slicing Machine Setters, Operators, and Tenders",Production,0.9
51-9041.00,26,0.12829123045461865,0.13136382209574476,0.13019315900976597,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Production,0.6
51-9051.00,17,0.15586446319738934,0.16367708450386803,0.15485382818968546,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",Production,0.3
51-9061.00,31,0.14163347025813489,0.12498755819875208,0.14070697474932012,"Inspectors, Testers, Sorters, Samplers, and Weighers",Production,0.2
51-9071.00,30,0.13590514234976134,0.12545594175172772,0.14203827803585428,Jewelers and Precious Stone and Metal Workers,Production,0.6
51-9071.06,14,0.15006487699255286,0.1244131784780003,0.14422194168284852,Gem and Diamond Workers,Production,0.3
51-9081.00,17,0.0982576550756247,0.07467976676817469,0.10708090712928368,Dental Laboratory Technicians,Production,0.4
51-9082.00,15,0.11355803596248326,0.09558892726509086,0.10792947277961991,Medical Appliance Technicians,Production,0.4
51-9083.00,18,0.10344873332102753,0.09701006560266061,0.11120749849409822,Ophthalmic Laboratory Technicians,Production,0.5
51-9111.00,20,0.0931641628123705,0.09022621817288595,0.09302061068318489,Packaging and Filling Machine Operators and Tenders,Production,0.1
51-9123.00,9,0.11827647297583115,0.10389342499277451,0.12568798720641675,"Painting, Coating, and Decorating Workers",Production,0.3
51-9124.00,23,0.14007613132209776,0.12120976931874544,0.1411390857583361,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",Production,0.3
51-9141.00,20,0.11532833954164638,0.08826268144806522,0.13361605577392163,Semiconductor Processing Technicians,Production,0.6
51-9151.00,27,0.12254303690692467,0.12349559172079637,0.12594328576409317,Photographic Process Workers and Processing Machine Operators,Production,0.3
51-9161.00,27,0.1320143486828767,0.13001664828843623,0.1316622795272546,Computer Numerically Controlled Tool Operators,Production,0.7
51-9162.00,16,0.11915526866874811,0.09657212949713219,0.12125277052503884,Computer Numerically Controlled Tool Programmers,Production,0.2
51-9191.00,16,0.14316693577603007,0.12477436980879676,0.14403073598353983,Adhesive Bonding Machine Operators and Tenders,Production,0.7
51-9192.00,11,0.13779270135985855,0.13383622453101202,0.13361818340155668,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",Production,0.6
51-9193.00,18,0.10834966597497958,0.09472729775455044,0.11268178019530203,Cooling and Freezing Equipment Operators and Tenders,Production,0.8
51-9194.00,26,0.11639623334797712,0.11560403579912568,0.1253135246536695,Etchers and Engravers,Production,0.7
51-9195.03,16,0.1009439153950111,0.08025717546971492,0.09989047650563622,"Stone Cutters and Carvers, Manufacturing",Production,0.4
51-9195.04,16,0.13258470884790302,0.12025416809627512,0.14013725542946867,"Glass Blowers, Molders, Benders, and Finishers",Production,0.7
51-9195.05,23,0.12039031616443528,0.09669233965893889,0.11409077295311927,"Potters, Manufacturing",Production,0.2
51-9196.00,14,0.09826611614822091,0.08172496740603429,0.1053719205065278,"Paper Goods Machine Setters, Operators, and Tenders",Production,0.7
51-9197.00,20,0.04757805642275269,0.036005522597218814,0.05034283009133817,Tire Builders,Production,0.2
51-9198.00,30,0.14484751371475063,0.12389405485070139,0.14527485448133942,Helpers--Production Workers,Production,0.4
53-1041.00,6,0.14050773203531478,0.16290612231204812,0.15236471117546294,Aircraft Cargo Handling Supervisors,Transportation and Material Moving,0.3
53-1042.00,24,0.17152255487651114,0.1660276874548225,0.17213313956576495,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",Transportation and Material Moving,0.0
53-1042.01,23,0.16250222949135865,0.1601751935021079,0.1609071525858228,Recycling Coordinators,Transportation and Material Moving,0.0
53-1043.00,19,0.1699292942601766,0.18400586272776398,0.1668543554940232,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,Transportation and Material Moving,0.0
53-2011.00,24,0.13075266453905246,0.11932071652971582,0.12611899344459124,"Airline Pilots, Copilots, and Flight Engineers",Transportation and Material Moving,0.1
53-2012.00,24,0.13748353558465717,0.1179132172133125,0.13200353398578477,Commercial Pilots,Transportation and Material Moving,0.1
53-2021.00,23,0.1245058629170007,0.09633990370062698,0.11747982049969437,Air Traffic Controllers,Transportation and Material Moving,0.0
53-2022.00,27,0.09856886113817441,0.10456297557072901,0.09745379930927991,Airfield Operations Specialists,Transportation and Material Moving,0.1
53-2031.00,25,0.128434112095845,0.12837009824671075,0.12778945611506712,Flight Attendants,Transportation and Material Moving,0.1
53-3011.00,11,0.13380313831553717,0.12317811548639214,0.13697890056728704,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",Transportation and Material Moving,0.1
53-3031.00,11,0.16325228127299138,0.13373400990131698,0.15775049795123672,Driver/Sales Workers,Transportation and Material Moving,0.0
53-3032.00,29,0.14491051105398353,0.1423893336326015,0.14584790196774555,Heavy and Tractor-Trailer Truck Drivers,Transportation and Material Moving,0.3
53-3033.00,13,0.16329168772827576,0.17800427661260604,0.16305517535162678,Light Truck Drivers,Transportation and Material Moving,0.3
53-3051.00,17,0.16206346831963825,0.15764169728013028,0.16015626311516207,"Bus Drivers, School",Transportation and Material Moving,0.0
53-3052.00,14,0.13465351912127957,0.1294505315358245,0.1299757573555035,"Bus Drivers, Transit and Intercity",Transportation and Material Moving,0.0
53-3053.00,26,0.1542578831900815,0.1481058002109248,0.1570229543586177,Shuttle Drivers and Chauffeurs,Transportation and Material Moving,0.0
53-4011.00,14,0.12750650247573164,0.11641510812687664,0.130412216618132,Locomotive Engineers,Transportation and Material Moving,0.1
53-4013.00,23,0.1251589104041766,0.11464493113471888,0.12562802278282215,"Rail Yard Engineers, Dinkey Operators, and Hostlers",Transportation and Material Moving,0.2
53-4031.00,20,0.12657335213291268,0.1207622352911877,0.12524103612675164,Railroad Conductors and Yardmasters,Transportation and Material Moving,0.3
53-4041.00,10,0.14350091617083027,0.13108864558880384,0.14438982765460337,Subway and Streetcar Operators,Transportation and Material Moving,0.1
53-5011.00,28,0.12880153373845088,0.1112057688187984,0.12885027618347625,Sailors and Marine Oilers,Transportation and Material Moving,0.0
