onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
31-1131.00,Nursing Assistants,Healthcare Support,0.00979435007881293,-0.1566826003737641,4.774818518999893,0.1569884280873944,0.32946731187514494,27,Z1,27-Z1,33,2579.25
31-1132.00,Orderlies,Healthcare Support,-0.0863277575861098,-0.1726397030053814,4.248704735831546,0.19302059160522858,0.4050870260152072,24,Z2,24-Z2,22,1321.15
31-1133.00,Psychiatric Aides,Healthcare Support,0.10316555585545703,-0.19520313395758032,5.198578582852949,0.2207881233713138,0.4633619839840002,29,Z2,29-Z2,17,1448.55
31-2011.00,Occupational Therapy Assistants,Healthcare Support,0.12580466394888537,-0.13149526543760615,5.475674141525556,0.1819830165257145,0.38192276967242017,31,Z2,31-Z2,22,2078.64
31-2012.00,Occupational Therapy Aides,Healthcare Support,0.0752112505776304,-0.14627607288508243,5.187310828822611,0.16447924401617686,0.34518808198460527,29,Z2,29-Z2,15,1171.92
31-2021.00,Physical Therapist Assistants,Healthcare Support,0.020290324915578962,-0.14955156235105185,4.847240020259028,0.15092172503261522,0.31673528842759424,27,Z1,27-Z1,21,1903.13
31-2022.00,Physical Therapist Aides,Healthcare Support,-0.04007459378970528,-0.153846747839586,4.457567758779628,0.15898048587240837,0.3336479889576821,25,Z2,25-Z2,19,1462.43
31-9011.00,Massage Therapists,Healthcare Support,0.08241861035526135,-0.12191108672564047,5.306863126928339,0.14715685644753024,0.308834061901518,30,Z1,30-Z1,14,1299.99
31-9091.00,Dental Assistants,Healthcare Support,-0.02176396113881627,-0.07352816268370715,4.424610628102219,0.07668155392331072,0.16092947581752853,25,Z1,25-Z1,16,1361.45
31-9092.00,Medical Assistants,Healthcare Support,0.019482890190260817,-0.08495745553311844,4.937816430063301,0.08716279172231439,0.18292616235572046,28,Z1,28-Z1,20,1725.8700000000001
31-9093.00,Medical Equipment Preparers,Healthcare Support,-0.15384285998494548,-0.031583648257334784,3.3440773200340956,0.15705143235765343,0.329599537210552,19,Z1,19-Z1,15,1198.7
31-9094.00,Medical Transcriptionists,Healthcare Support,0.12557768118128287,0.08248943599357575,0.5811964075925828,0.15024733295937787,0.31531996026470743,3,Z1,03-Z1,15,1237.26
31-9095.00,Pharmacy Aides,Healthcare Support,-0.0165421408573751,-0.0756219988604613,4.497033443635841,0.07741013587248667,0.16245853078801414,25,Z1,25-Z1,14,1014.78
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,-0.01861978123339693,-0.09642263789122554,4.5216310559734545,0.0982039782854135,0.20609799802013734,25,Z1,25-Z1,28,2381.32
31-9097.00,Phlebotomists,Healthcare Support,-0.045867223318162925,-0.02014890217354215,3.5555025165430862,0.05009770886694521,0.10513868870836464,20,Z1,20-Z1,23,1819.25
31-9099.01,Speech-Language Pathology Assistants,Healthcare Support,0.13352408902291096,-0.017529476817553305,6.152648583925568,0.134669836663209,0.2826278956777133,35,Z1,35-Z1,11,902.98
31-9099.02,Endoscopy Technicians,Healthcare Support,-0.0696969789800044,-0.07814925642273539,3.9840980347373383,0.10471377730922338,0.2197599348351751,22,Z1,22-Z1,12,1126.6100000000001
33-1011.00,First-Line Supervisors of Correctional Officers,Protective Service,0.058527056396515786,-0.09280659548684644,5.2750299335152455,0.10972000955295294,0.23026637725299492,30,Z1,30-Z1,23,2151.12
33-1012.00,First-Line Supervisors of Police and Detectives,Protective Service,0.09378207517530572,-0.03946117582778279,5.884898498775664,0.10174606637063607,0.21353168121628732,33,Z1,33-Z1,20,1635.21
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.012071122142974584,-0.016702358534704292,5.338200830912916,0.020607784218892155,0.043248991999089964,30,Z1,30-Z1,25,2112.52
33-1091.00,First-Line Supervisors of Security Workers,Protective Service,0.024297616093139282,-0.0693267355535586,5.049491119086271,0.07346135317513984,0.15417132875456432,28,Z1,28-Z1,21,1815.11
33-2011.00,Firefighters,Protective Service,-0.0706221245701461,-0.10541719114646618,4.12213064112065,0.1268868341003582,0.26629392148649256,23,Z1,23-Z1,27,2581.51
33-2021.00,Fire Inspectors and Investigators,Protective Service,0.02851207558379623,0.03200784577017415,0.8430963561985533,0.04286537816167454,0.08996039445389195,4,Z1,04-Z1,30,2394.14
33-2022.00,Forest Fire Inspectors and Prevention Specialists,Protective Service,-0.008876928377677493,-0.034422886598145214,4.460008950045894,0.03554905032727571,0.07460581772639725,25,Z1,25-Z1,16,1499.98
33-3011.00,Bailiffs,Protective Service,0.008657082039698654,-0.1308610654798374,4.7784474827051096,0.13114710644143227,0.2752348382990892,27,Z1,27-Z1,15,1198.47
33-3012.00,Correctional Officers and Jailers,Protective Service,-0.0017778268624127358,-0.10734325988682546,4.695828421882307,0.10735798112615227,0.22530925292331205,26,Z1,26-Z1,27,2206.64
33-3021.00,Detectives and Criminal Investigators,Protective Service,0.05301843850772748,0.04821970721202462,0.7380331887801795,0.07166655416169428,0.15040463325018688,4,Z1,04-Z1,30,2816.14
33-3021.02,Police Identification and Records Officers,Protective Service,-0.0009414185495414566,0.02960934442206326,1.6025802630391572,0.029624306675258904,0.06217172058713144,9,Z1,09-Z1,16,1310.43
33-3021.06,Intelligence Analysts,Protective Service,0.10614708604875366,0.15730063992469814,0.977181387800238,0.1897648418368404,0.39825427319770756,5,Z2,05-Z2,21,1721.74
33-3031.00,Fish and Game Wardens,Protective Service,0.055633728991770964,-0.04331716446266534,5.621621719317132,0.07050878341465987,0.1479748515112376,32,Z1,32-Z1,24,2071.0
33-3041.00,Parking Enforcement Workers,Protective Service,-0.035538477249438025,-0.0862567884496042,4.321574026440158,0.09329103343220396,0.19578733529232992,24,Z1,24-Z1,22,1731.75
33-3051.00,Police and Sheriff's Patrol Officers,Protective Service,0.053123342900010015,-0.06347956161780513,5.409203450958414,0.0827752638416862,0.1737181778296056,30,Z1,30-Z1,30,2670.2200000000003
33-3051.04,Customs and Border Protection Officers,Protective Service,0.059170229315855055,0.03761442345139411,0.5662556233757747,0.07011391366106773,0.14714614918048757,3,Z1,03-Z1,11,929.22
33-3052.00,Transit and Railroad Police,Protective Service,0.01655568758266788,-0.057525821221338744,4.992611963738436,0.05986076259557951,0.12562814201937614,28,Z1,28-Z1,12,954.61
33-9011.00,Animal Control Workers,Protective Service,0.032873231364607326,-0.12308806209482827,4.973368668535224,0.12740219923773413,0.26737550417710265,28,Z1,28-Z1,16,1461.98
33-9021.00,Private Detectives and Investigators,Protective Service,0.11609850569986366,0.0890247088306086,0.6541687260057917,0.14630195421837644,0.30703990202115683,3,Z1,03-Z1,14,1019.55
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.0037526155346076775,0.029808663280380576,1.4455650245192961,0.03004394331497928,0.06305240050308056,8,Z1,08-Z1,8,758.76
33-9032.00,Security Guards,Protective Service,-0.04780579372503798,-0.10653041485134156,4.290572931273427,0.11676524826368423,0.24505202666564568,24,Z1,24-Z1,14,1209.78
33-9091.00,Crossing Guards and Flaggers,Protective Service,0.02349696171055062,-0.15524918741663007,4.862598941538737,0.15701725192841395,0.3295278036803966,27,Z1,27-Z1,12,832.37
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,-0.010026681879738554,-0.12974651080379213,4.635263259607638,0.13013336011675108,0.27310731666844973,26,Z1,26-Z1,15,1207.52
33-9093.00,Transportation Security Screeners,Protective Service,-0.08056643063591416,-0.060733745272922475,3.7875432522695487,0.10089369435345205,0.2117428314224485,21,Z1,21-Z1,26,2192.18
33-9099.02,Retail Loss Prevention Specialists,Protective Service,0.05090401986624747,0.058417884961964345,0.8540217995278604,0.07748463410233423,0.16261487818142628,4,Z1,04-Z1,21,1963.33
35-1011.00,Chefs and Head Cooks,Food Preparation and Serving Related,0.02971934600832377,-0.008028937210570375,6.019325645553399,0.03078479104840167,0.06460719733882943,34,Z1,34-Z1,21,2054.17
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.023396232530990994,-0.016092316948181196,5.6806830119035165,0.028396238508029914,0.059594407578868636,32,Z1,32-Z1,26,1841.95
35-2011.00,"Cooks, Fast Food",Food Preparation and Serving Related,-0.05319947344224982,-0.09386174487548526,4.1967500485987665,0.10788981011014584,0.22642538783763902,24,Z1,24-Z1,19,1807.85
35-2012.00,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,-0.037838325850752384,-0.0521060087082048,4.084307963663889,0.06439545827686322,0.1351449835757019,23,Z1,23-Z1,17,1295.83
35-2013.00,"Cooks, Private Household",Food Preparation and Serving Related,0.045610302815421305,-0.07867983639834843,5.237744471597214,0.0909440288231465,0.1908617410372281,30,Z1,30-Z1,13,1236.3
35-2014.00,"Cooks, Restaurant",Food Preparation and Serving Related,-0.050090987122316154,-0.07210196900207767,4.105212563319018,0.08779408251621867,0.18425103504482965,23,Z1,23-Z1,20,1594.33
35-2015.00,"Cooks, Short Order",Food Preparation and Serving Related,-0.06568369312303904,-0.1422151828169716,4.279715069985474,0.15665090413382943,0.32875895960339263,24,Z1,24-Z1,11,870.3199999999999
35-2021.00,Food Preparation Workers,Food Preparation and Serving Related,-0.1098009476643577,-0.12353812974413367,3.9857951305646417,0.16528132867529055,0.34687139507814974,22,Z2,22-Z2,31,2495.11
35-3011.00,Bartenders,Food Preparation and Serving Related,-0.03301548661344393,-0.12001736488143934,4.443939798517061,0.12447566119288961,0.26123365898200007,25,Z1,25-Z1,20,1711.78
35-3023.00,Fast Food and Counter Workers,Food Preparation and Serving Related,-0.04061179134163633,-0.15343420946844727,4.453637252598803,0.15871790772053404,0.33309692338610364,25,Z2,25-Z2,27,1979.96
35-3023.01,Baristas,Food Preparation and Serving Related,-0.04785122723632541,-0.1276920594360686,4.3538469279694105,0.136363492148914,0.2861823240321853,24,Z1,24-Z1,19,1754.76
35-3031.00,Waiters and Waitresses,Food Preparation and Serving Related,0.010523845023823777,-0.13869387457665033,4.788122083311601,0.13909256687245755,0.2919097583662099,27,Z1,27-Z1,25,2187.96
35-3041.00,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,-0.057535861685533124,-0.12414998597843599,4.278416107664752,0.13683418578097598,0.2871701558587826,24,Z1,24-Z1,14,1239.53
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,-0.09994473368144542,-0.18444490460385235,4.215810820966798,0.2097829178579115,0.4402656607625479,24,Z2,24-Z2,23,1748.15
35-9021.00,Dishwashers,Food Preparation and Serving Related,-0.1476367673582909,-0.16032795192866237,3.96817737767702,0.21794877206730387,0.457403115212599,22,Z2,22-Z2,13,1042.34
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.05953255918390732,-0.17626128905804916,5.038110826600609,0.18604345627672741,0.39044430330451996,28,Z2,28-Z2,20,1469.09
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.014247375637252426,-0.010352519836632124,5.6548118576317865,0.017611427526377173,0.03696062032144986,32,Z1,32-Z1,26,2085.57
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,0.024193724080815333,-0.002543207083668421,6.178451480044848,0.02432702585950541,0.05105446250717607,35,Z1,35-Z1,28,2568.72
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,-0.1614737990582857,-0.13684873054707922,3.8446324150271924,0.21166332425496565,0.4442120181368976,22,Z2,22-Z2,21,1441.57
37-2012.00,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,-0.1626585240598698,-0.1631427386645351,3.9284770428050733,0.23037653662710542,0.4834849241205499,22,Z2,22-Z2,20,1305.7
37-2021.00,Pest Control Workers,Building and Grounds Cleaning and Maintenance,-0.07548187772060291,-0.03403022934194254,3.5651446800767292,0.08279837180339512,0.1737666738755875,20,Z1,20-Z1,13,962.79
37-3011.00,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,-0.10430258761584807,-0.12103845702352353,4.001123781873227,0.15977902822960532,0.3353238679192681,22,Z2,22-Z2,26,1838.99
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,-0.16580291020590315,-0.09073290066933386,3.6423093625165777,0.18900546102326776,0.39666058149453276,20,Z2,20-Z2,10,848.5
37-3013.00,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,-0.15887424965046396,-0.12460990290673835,3.8067056604078853,0.2019124936808634,0.423748217225336,21,Z2,21-Z2,24,1673.65
39-1013.00,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,-0.02499120303117466,-0.05628529199615483,4.294527930128693,0.061584042771141656,0.12924474289860857,24,Z1,24-Z1,28,2325.65
39-1022.00,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.1256476759084071,-0.049111330389079166,5.91057829450322,0.1349046375547164,0.28312066587417495,33,Z1,33-Z1,17,1530.47
39-2011.00,Animal Trainers,Personal Care and Service,0.04860818701420344,-0.11224669607311114,5.121056408078476,0.12231956762569576,0.2567087244986814,29,Z1,29-Z1,15,999.3
39-2021.00,Animal Caretakers,Personal Care and Service,-0.007537097799716095,-0.14164177659632915,4.659226727476595,0.1418421683442794,0.2976802716243258,26,Z1,26-Z1,22,1401.22
39-3011.00,Gambling Dealers,Personal Care and Service,-0.03820034618867117,-0.10101635302923762,4.3508507630024225,0.10799800937175595,0.22665246266285935,24,Z1,24-Z1,21,1691.73
39-3012.00,Gambling and Sports Book Writers and Runners,Personal Care and Service,-0.05237827736177635,-0.05966311220541103,3.991918566571358,0.07939251159538058,0.16661888839210973,22,Z1,22-Z1,18,947.62
39-3021.00,Motion Picture Projectionists,Personal Care and Service,-0.1489848207309443,-0.05737744636324308,3.5092084100892653,0.15965164627838463,0.33505653490904946,20,Z2,20-Z2,17,1217.99
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.036446228971889615,-0.17566225925595963,4.916965429719701,0.17940333590315255,0.37650886464409067,28,Z2,28-Z2,23,1490.24
39-3091.00,Amusement and Recreation Attendants,Personal Care and Service,-0.035396924600889196,-0.13303357192657483,4.452338936861992,0.13766217174933787,0.28890782732024,25,Z1,25-Z1,17,1012.74
39-3092.00,Costume Attendants,Personal Care and Service,-0.02640103169960465,-0.03635838031698285,4.084338326677851,0.044932686254862346,0.09429899729601449,23,Z1,23-Z1,21,1526.14
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,-0.039501565281463154,-0.13951521081286805,4.436476055884952,0.14499954381943658,0.30430656900849634,25,Z1,25-Z1,23,1382.18
39-4011.00,Embalmers,Personal Care and Service,-0.09561747879934991,-0.11283486463184389,4.009400023226654,0.14789999637738557,0.31039366930710477,22,Z1,22-Z1,26,2362.55
39-4021.00,Funeral Attendants,Personal Care and Service,-0.0113452864150426,-0.16989719983061768,4.64571061423681,0.1702755826127874,0.3573526989529356,26,Z2,26-Z2,24,1685.81
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.05684909319929781,-0.13826188002330908,5.102487154235593,0.1494930328315081,0.31373693125738483,29,Z1,29-Z1,22,2066.93
39-5011.00,Barbers,Personal Care and Service,-0.02654859884657217,-0.12282314901178389,4.499510972219065,0.12565967544875756,0.26371851725375434,25,Z1,25-Z1,18,1442.05
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,-0.025758235290264556,-0.128886182739527,4.515135180943361,0.1314349070317143,0.27583883751095156,25,Z1,25-Z1,22,1716.41
39-5091.00,"Makeup Artists, Theatrical and Performance",Personal Care and Service,-0.010473932302583191,-0.0005857344992216721,3.1974575397407423,0.010490297554534575,0.02201569999884873,18,Z1,18-Z1,22,1950.97
39-5092.00,Manicurists and Pedicurists,Personal Care and Service,-0.09029060933096941,-0.12092857491668244,4.071039097094498,0.15091757473779327,0.31672657831758716,23,Z1,23-Z1,18,1645.25
39-5093.00,Shampooers,Personal Care and Service,0.0317080795874944,-0.14196643173663503,4.932131550285263,0.1454643256993258,0.30528199400281586,28,Z1,28-Z1,4,316.45
39-5094.00,Skincare Specialists,Personal Care and Service,0.02486652694005906,-0.0916994816470652,4.977194840704671,0.09501125773507649,0.19939752289529258,28,Z1,28-Z1,18,1605.38
39-6011.00,Baggage Porters and Bellhops,Personal Care and Service,-0.006655233840866644,-0.17509282633602125,4.674397523360374,0.17521926255926518,0.36772786457871254,26,Z2,26-Z2,17,1274.21
39-6012.00,Concierges,Personal Care and Service,0.07041327793689743,-0.17142364465895682,5.1021331813855735,0.18532160062437153,0.38892936462884137,29,Z2,29-Z2,18,1581.81
39-7011.00,Tour Guides and Escorts,Personal Care and Service,0.12984660289713126,-0.15150973141000015,5.420943408225447,0.1995378134486185,0.41876454089828075,31,Z2,31-Z2,19,1115.91
39-7012.00,Travel Guides,Personal Care and Service,0.0995138697845235,-0.09715419646150456,5.509784821628287,0.13907533271422265,0.2918735895106117,31,Z1,31-Z1,17,1096.22
39-9011.00,Childcare Workers,Personal Care and Service,0.1088106385003042,-0.17619567594630137,5.2656171496811375,0.20708614457036453,0.43460601656705233,30,Z2,30-Z2,24,1887.62
39-9011.01,Nannies,Personal Care and Service,0.14566628388682312,-0.18429924229275066,5.381235975728602,0.23491461634193508,0.4930088676553416,30,Z2,30-Z2,19,1860.0
39-9031.00,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.11549213844870446,-0.1377048639377439,5.410282153105727,0.17972496653377704,0.3771838620345325,30,Z2,30-Z2,20,1585.71
39-9032.00,Recreation Workers,Personal Care and Service,0.12900137525336258,-0.12561761828387955,5.5110758530852015,0.18005871498090098,0.37788429075438196,31,Z2,31-Z2,24,1842.3
39-9041.00,Residential Advisors,Personal Care and Service,0.14716233251350114,-0.12302773529553879,5.58687522179174,0.19181390920046293,0.4025545947205652,32,Z2,32-Z2,30,2243.12
41-1011.00,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.08502101011736633,-0.00224516735631955,6.256784236557239,0.08505064924993337,0.17849346683063816,35,Z1,35-Z1,21,1714.13
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.11085426352272917,-0.005121693065056206,6.237016100340536,0.11097251678239675,0.23289497985139354,35,Z1,35-Z1,18,1185.8
41-2011.00,Cashiers,Sales and Related,0.02482041346572655,-0.07916032052808636,5.016226637762137,0.08296028731097181,0.17410648151416386,28,Z1,28-Z1,28,1847.36
41-2012.00,Gambling Change Persons and Booth Cashiers,Sales and Related,-0.05089779240187327,-0.039942475470031914,3.8069706605799185,0.06469920106197827,0.13578244023497626,21,Z1,21-Z1,13,939.92
41-2021.00,Counter and Rental Clerks,Sales and Related,0.03646803754161783,-0.06960194403872985,5.195013615940429,0.07857702193457913,0.1649074425888773,29,Z1,29-Z1,16,1290.88
41-2022.00,Parts Salespersons,Sales and Related,-0.09828084956252714,-0.015528001887436717,3.298293535315219,0.09949997102184668,0.20881786246036638,18,Z1,18-Z1,19,1734.45
41-2031.00,Retail Salespersons,Sales and Related,0.020037420596712544,-0.06936732538822568,4.993594185626485,0.07220335210837195,0.15153119639032822,28,Z1,28-Z1,24,1712.33
41-3011.00,Advertising Sales Agents,Sales and Related,0.16135273690285923,0.0208863335222167,0.1287293626802099,0.16269893863834695,0.34145180387610696,0,Z2,00-Z2,20,1837.79
41-3021.00,Insurance Sales Agents,Sales and Related,0.17067223456881025,0.018629799661272175,0.10872496884471523,0.1716859956086405,0.3603126940560065,0,Z2,00-Z2,19,1423.99
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.14346604097230176,0.04965955229108662,0.333233286364657,0.15181757489176717,0.318615383976893,1,Z1,01-Z1,26,2131.98
41-3041.00,Travel Agents,Sales and Related,0.11406600755207179,-0.010727234364375506,6.189417002044504,0.11456931367507417,0.24044347892249454,35,Z1,35-Z1,8,773.38
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.11932822613995162,0.027178521757914943,0.22394248124379906,0.1223842211996828,0.2568444111826246,1,Z1,01-Z1,33,2356.95
41-4011.07,Solar Sales Representatives and Assessors,Sales and Related,0.1042037786258972,0.05429626536749696,0.4803521390047885,0.11750111451715103,0.24659636900592555,2,Z1,02-Z1,13,1183.1200000000001
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.11750730198055265,0.012874805866347535,0.10913070206516806,0.11821051833421986,0.24808517535612049,0,Z1,00-Z1,18,1321.27
41-9011.00,Demonstrators and Product Promoters,Sales and Related,0.11432143386929357,-0.07009681377454943,5.733148773510912,0.1341005352087572,0.281433118316541,32,Z1,32-Z1,21,1502.74
41-9012.00,Models,Sales and Related,0.048093734186098906,-0.05127086682068763,5.465823541724272,0.07029729050616265,0.14753099713998136,31,Z1,31-Z1,10,485.44
41-9021.00,Real Estate Brokers,Sales and Related,0.11512147830930504,0.0352043538751758,0.2967709995835488,0.12038397443135193,0.2526465481052132,1,Z1,01-Z1,17,1386.45
41-9022.00,Real Estate Sales Agents,Sales and Related,0.1520023147052965,-0.014676315281187818,6.186930444599515,0.1527091939144491,0.3204866003856351,35,Z1,35-Z1,33,2722.38
41-9031.00,Sales Engineers,Sales and Related,0.11423238553016264,0.041503953492490635,0.3484996263327699,0.1215385373427644,0.25506959764745113,1,Z1,01-Z1,25,1889.18
41-9041.00,Telemarketers,Sales and Related,0.17678484787569668,-0.051101326885908925,6.001795710266368,0.18402235746760157,0.38620267862052693,34,Z2,34-Z2,12,914.5
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,0.0722220947825957,-0.087084015504164,5.404764795594741,0.1131355679312024,0.23743451602057353,30,Z1,30-Z1,12,1054.17
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.1334456295624429,0.006729741302733587,0.05038789872672881,0.13361521420601194,0.280414588427943,0,Z1,00-Z1,28,2123.07
43-2011.00,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.0341219642302927,-0.10201567376424114,5.035169078384078,0.10757093537059838,0.22575617416027738,28,Z1,28-Z1,19,1340.71
43-2021.00,Telephone Operators,Office and Administrative Support,0.04924953236165152,-0.10986463068689532,5.133807204489166,0.12039831192258993,0.2526766378051661,29,Z1,29-Z1,14,849.99
43-3011.00,Bill and Account Collectors,Office and Administrative Support,0.14122603147508922,-0.026354461721332156,6.098695408087358,0.1436640164370468,0.301503734290216,34,Z1,34-Z1,15,1300.93
43-3021.00,Billing and Posting Clerks,Office and Administrative Support,0.018603883540714898,0.08827276293000551,1.3630815938639391,0.09021189033654842,0.18932522205911892,7,Z1,07-Z1,23,1509.71
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,0.05730399536252347,0.13627801198685946,1.1727490516357302,0.14783586992201428,0.31025908887255516,6,Z1,06-Z1,28,1807.19
43-3041.00,Gambling Cage Workers,Office and Administrative Support,-0.0162964511129534,-0.018660897629226094,3.9945259923058285,0.024775056391567227,0.051994731906868534,22,Z1,22-Z1,17,1373.57
43-3051.00,Payroll and Timekeeping Clerks,Office and Administrative Support,0.09336086589313254,0.06407266124082651,0.6014654746486697,0.11323231517017213,0.2376375567997127,3,Z1,03-Z1,21,1588.69
43-3061.00,Procurement Clerks,Office and Administrative Support,0.06772761911428447,0.10403735074660211,0.9937231398346132,0.1241402462590642,0.2605297328521791,5,Z1,05-Z1,19,1586.22
43-3071.00,Tellers,Office and Administrative Support,0.00367496976541679,0.023395176117978745,1.4149871531577873,0.02368205371938782,0.0497008771516962,8,Z1,08-Z1,28,2138.32
43-4011.00,Brokerage Clerks,Office and Administrative Support,0.07069772341541497,0.006126151138922791,0.08643682452199833,0.07096265090806177,0.14892737078173687,0,Z1,00-Z1,10,620.11
43-4021.00,Correspondence Clerks,Office and Administrative Support,0.1353672467279226,0.09045884610316902,0.5890963400786229,0.16280999454890688,0.34168487387219393,3,Z2,03-Z2,17,1111.61
43-4031.00,"Court, Municipal, and License Clerks",Office and Administrative Support,0.14393268522869013,0.03316514965753391,0.22646843935180339,0.147704248513534,0.30998285862956504,1,Z1,01-Z1,27,2189.6
43-4051.00,Customer Service Representatives,Office and Administrative Support,0.12849168809775038,0.0514439040312046,0.38082320161249494,0.13840733063021393,0.2904716718430061,2,Z1,02-Z1,13,878.74
43-4061.00,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.1894213560732577,0.0049981347926844446,0.026380210848167072,0.1894872858216026,0.3976717739947455,0,Z2,00-Z2,17,1177.14
43-4071.00,File Clerks,Office and Administrative Support,0.03164349543224573,0.06575774495895571,1.1222907907410484,0.07297528228967409,0.1531512251076508,6,Z1,06-Z1,19,1401.23
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.04884261363474306,-0.10309729976351367,5.15481905700922,0.11408178700038225,0.23942032005062688,29,Z1,29-Z1,20,1796.09
43-4111.00,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.16948364949065525,0.029118605161855316,0.17014660808560428,0.17196685904918807,0.3609021344618286,0,Z2,00-Z2,16,1220.61
43-4121.00,"Library Assistants, Clerical",Office and Administrative Support,0.030593041997878892,-0.06681801461066054,5.141756882533134,0.07348864738988212,0.15422861037506616,29,Z1,29-Z1,32,2492.1
43-4131.00,Loan Interviewers and Clerks,Office and Administrative Support,0.10845165908774239,0.061853771847905574,0.5183213055394179,0.12485051642142556,0.2620203573774979,2,Z1,02-Z1,18,1431.1
43-4141.00,New Accounts Clerks,Office and Administrative Support,0.0988694474052318,-0.054120484212050415,5.782345517452402,0.11271288498464892,0.23654744290395557,33,Z1,33-Z1,15,1158.74
43-4151.00,Order Clerks,Office and Administrative Support,0.07217349464415614,0.06168839090669794,0.70722998724352,0.09494456752130481,0.199257561971246,4,Z1,04-Z1,19,1298.68
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.17492537032862576,-0.004448812333414941,6.257758157844593,0.1749819336839801,0.3672297889719742,35,Z2,35-Z2,19,1301.62
43-4171.00,Receptionists and Information Clerks,Office and Administrative Support,0.10613975668737,-0.05162634368786378,5.830477031540345,0.1180293493679921,0.2477049610114999,33,Z1,33-Z1,18,1244.66
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.0806347680184774,-0.07876397758445328,5.509523149205433,0.1127196964967433,0.23656173803772357,31,Z1,31-Z1,21,1499.31
43-5011.00,Cargo and Freight Agents,Office and Administrative Support,-0.059079811413468554,-0.027694355444739922,3.579938841949604,0.06524876581323669,0.1369357967180264,20,Z1,20-Z1,24,1509.27
43-5011.01,Freight Forwarders,Office and Administrative Support,0.016683650107050987,0.028338394142612185,1.0387051390498128,0.03288478011902374,0.0690143868526952,5,Z1,05-Z1,31,2399.62
43-5021.00,Couriers and Messengers,Office and Administrative Support,-0.02295886221795627,-0.08693172679769005,4.454182304592717,0.08991237110860398,0.18869662926353506,25,Z1,25-Z1,15,1193.61
43-5031.00,Public Safety Telecommunicators,Office and Administrative Support,0.03702690686284543,-0.03713396354470092,5.496343571088048,0.052439709003473764,0.11005378021411394,31,Z1,31-Z1,18,1597.32
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,0.020170451116108226,-0.057887658749728226,5.047674529314771,0.06130112669235614,0.1286509946771675,28,Z1,28-Z1,12,948.71
43-5041.00,"Meter Readers, Utilities",Office and Administrative Support,-0.05480484074398244,-0.00269785117521649,3.1907794610454334,0.05487120346718208,0.11515669101178948,18,Z1,18-Z1,12,1000.87
