occupation_id_onet,n_tasks_used,within_occupation_task_spread__mean_dist_to_occ_center,within_occupation_task_spread__median_dist_to_occ_center,within_occupation_task_spread__rt_weighted_mean_dist_to_occ_center,occupation_title,job_family,nearest_neighbor_sanity__share_of_10_nearest_occupations_in_same_job_family
47-2221.00,19,0.11459834753994262,0.10471378046004821,0.10601187947180647,Structural Iron and Steel Workers,Construction and Extraction,0.1
47-2231.00,26,0.11373443673087029,0.09245854145278386,0.11301420618294045,Solar Photovoltaic Installers,Construction and Extraction,0.0
47-3011.00,15,0.0984774996445575,0.08369727362387866,0.09854574188472803,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",Construction and Extraction,0.6
47-3012.00,18,0.08799288382143707,0.07757576110490705,0.08749148967968322,Helpers--Carpenters,Construction and Extraction,0.7
47-3013.00,25,0.1034757091610831,0.08603089109836996,0.09959853562709045,Helpers--Electricians,Construction and Extraction,0.5
47-3014.00,11,0.10712971020087055,0.11209558319404112,0.1078481791070628,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",Construction and Extraction,0.5
47-3015.00,15,0.11390253494168472,0.11454262940434737,0.11750544384763845,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,0.6
47-3016.00,18,0.08961713875433383,0.08678454854989412,0.08976541918873003,Helpers--Roofers,Construction and Extraction,0.5
47-4011.00,19,0.1430438285562851,0.14567229351136915,0.15563328927100198,Construction and Building Inspectors,Construction and Extraction,0.1
47-4011.01,21,0.12455784428148158,0.10761035767313375,0.1258597079975735,Energy Auditors,Construction and Extraction,0.2
47-4021.00,20,0.15566798979722474,0.15082274949447166,0.15684643330666398,Elevator and Escalator Installers and Repairers,Construction and Extraction,0.2
47-4031.00,20,0.12403975623373886,0.11849510825080581,0.12354605160307046,Fence Erectors,Construction and Extraction,0.6
47-4041.00,21,0.09990375356546292,0.09988035100147205,0.10254730485711351,Hazardous Materials Removal Workers,Construction and Extraction,0.4
47-4051.00,19,0.08538723389829013,0.08448811797831066,0.09052181911466671,Highway Maintenance Workers,Construction and Extraction,0.5
47-4061.00,26,0.09852127909795048,0.08354907790351035,0.09670489900187187,Rail-Track Laying and Maintenance Equipment Operators,Construction and Extraction,0.5
47-4071.00,22,0.12951874097211635,0.1279529442088149,0.12506478539548638,Septic Tank Servicers and Sewer Pipe Cleaners,Construction and Extraction,0.5
47-4091.00,12,0.12113852432157278,0.12852183632476089,0.11860893019384808,Segmental Pavers,Construction and Extraction,0.4
47-4099.03,20,0.14946971630653544,0.1300158814776949,0.14938701955830846,Weatherization Installers and Technicians,Construction and Extraction,0.0
47-5011.00,15,0.12422892852856518,0.10443947559236438,0.12310246994022044,"Derrick Operators, Oil and Gas",Construction and Extraction,0.5
47-5012.00,20,0.11514554546769255,0.11164134401968263,0.11903753956431992,"Rotary Drill Operators, Oil and Gas",Construction and Extraction,0.1
47-5013.00,19,0.14668660907499875,0.13990371116414999,0.1470152241293971,"Service Unit Operators, Oil and Gas",Construction and Extraction,0.1
47-5022.00,16,0.1224540486192498,0.13085632000270617,0.12545825284828016,"Excavating and Loading Machine and Dragline Operators, Surface Mining",Construction and Extraction,0.3
47-5023.00,28,0.13504662014030513,0.12929950497762235,0.12675079091747576,"Earth Drillers, Except Oil and Gas",Construction and Extraction,0.3
47-5032.00,22,0.12635084333251517,0.1150371964136312,0.12363147514825638,"Explosives Workers, Ordnance Handling Experts, and Blasters",Construction and Extraction,0.1
47-5041.00,15,0.13075920429071533,0.13095686743379717,0.1298045985239709,Continuous Mining Machine Operators,Construction and Extraction,0.2
47-5043.00,14,0.09700180471515694,0.08791419667220057,0.09767654565517048,"Roof Bolters, Mining",Construction and Extraction,0.6
47-5044.00,25,0.13201574183989911,0.1333454038234467,0.12816708378829625,"Loading and Moving Machine Operators, Underground Mining",Construction and Extraction,0.4
47-5051.00,9,0.09219630296150884,0.07735438391503663,0.09278111397925169,"Rock Splitters, Quarry",Construction and Extraction,0.7
47-5071.00,13,0.12875095606860637,0.13962783791547892,0.1300699973459477,"Roustabouts, Oil and Gas",Construction and Extraction,0.9
47-5081.00,14,0.11173595651673159,0.10165976282191974,0.11544445370197495,Helpers--Extraction Workers,Construction and Extraction,0.8
49-1011.00,22,0.14045586059536047,0.12503536918314173,0.14183225364314714,"First-Line Supervisors of Mechanics, Installers, and Repairers","Installation, Maintenance, and Repair",0.0
49-2011.00,25,0.14952942779392678,0.14157757487619846,0.14714128473093713,"Computer, Automated Teller, and Office Machine Repairers","Installation, Maintenance, and Repair",0.0
49-2021.00,18,0.12885609764032696,0.1055884311292912,0.13726455833813234,"Radio, Cellular, and Tower Equipment Installers and Repairers","Installation, Maintenance, and Repair",0.5
49-2022.00,39,0.15036294992153001,0.14168167708212676,0.14820908529323407,"Telecommunications Equipment Installers and Repairers, Except Line Installers","Installation, Maintenance, and Repair",0.3
49-2091.00,13,0.15675784641410356,0.1464557462878841,0.15858391457193538,Avionics Technicians,"Installation, Maintenance, and Repair",0.2
49-2092.00,31,0.130741554257593,0.10156718125689312,0.13638916723644604,"Electric Motor, Power Tool, and Related Repairers","Installation, Maintenance, and Repair",0.1
49-2093.00,15,0.15474087469766787,0.14201183530687417,0.15812850986263016,"Electrical and Electronics Installers and Repairers, Transportation Equipment","Installation, Maintenance, and Repair",0.0
49-2094.00,20,0.13589222558296404,0.12034077343431832,0.13262875078943218,"Electrical and Electronics Repairers, Commercial and Industrial Equipment","Installation, Maintenance, and Repair",0.1
49-2095.00,15,0.14771105049650632,0.1314821964265496,0.1505452532691268,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay","Installation, Maintenance, and Repair",0.0
49-2096.00,12,0.18396944251100525,0.1805844148770434,0.1883077648896814,"Electronic Equipment Installers and Repairers, Motor Vehicles","Installation, Maintenance, and Repair",0.4
49-2097.00,11,0.14519378714027475,0.13485925125879075,0.1448102577977464,Audiovisual Equipment Installers and Repairers,"Installation, Maintenance, and Repair",0.3
49-2098.00,16,0.1624452621908561,0.1480075784205993,0.15744303997420556,Security and Fire Alarm Systems Installers,"Installation, Maintenance, and Repair",0.2
49-3011.00,38,0.14337345555209868,0.129916518198847,0.14314940112479704,Aircraft Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.3
49-3021.00,25,0.11921246800050253,0.09412066011545957,0.12020997341933214,Automotive Body and Related Repairers,"Installation, Maintenance, and Repair",0.0
49-3022.00,18,0.10326379405615084,0.09329991424433501,0.1018649094550379,Automotive Glass Installers and Repairers,"Installation, Maintenance, and Repair",0.2
49-3023.00,28,0.13771849261246633,0.12760351162490324,0.13369557202264784,Automotive Service Technicians and Mechanics,"Installation, Maintenance, and Repair",0.2
49-3031.00,26,0.12451376480274828,0.1273267669111357,0.12276935635015916,Bus and Truck Mechanics and Diesel Engine Specialists,"Installation, Maintenance, and Repair",0.0
49-3041.00,14,0.14720159057526297,0.14819049210475743,0.15800223416937625,Farm Equipment Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.1
49-3042.00,20,0.13987499745723705,0.13153804227572607,0.13974772873621027,"Mobile Heavy Equipment Mechanics, Except Engines","Installation, Maintenance, and Repair",0.1
49-3043.00,20,0.12012842063333751,0.12302418259866721,0.11884504898014954,Rail Car Repairers,"Installation, Maintenance, and Repair",0.1
49-3051.00,13,0.10362464530125334,0.08946972382964694,0.10239699162015545,Motorboat Mechanics and Service Technicians,"Installation, Maintenance, and Repair",0.3
49-3052.00,13,0.1434948477005818,0.1400760493592356,0.14331738447146344,Motorcycle Mechanics,"Installation, Maintenance, and Repair",0.1
49-3053.00,14,0.16604753008850884,0.13828898086421848,0.16442013653199725,Outdoor Power Equipment and Other Small Engine Mechanics,"Installation, Maintenance, and Repair",0.1
49-3091.00,14,0.11687651653930041,0.09931010417488811,0.11854854192690588,Bicycle Repairers,"Installation, Maintenance, and Repair",0.1
49-3092.00,17,0.13892483865176838,0.13665882978895275,0.13684366796758507,Recreational Vehicle Service Technicians,"Installation, Maintenance, and Repair",0.2
49-3093.00,24,0.10427536396882668,0.09979209856145801,0.10328284418893753,Tire Repairers and Changers,"Installation, Maintenance, and Repair",0.0
49-9011.00,25,0.12157933298614236,0.10283814570499013,0.12511938804363423,Mechanical Door Repairers,"Installation, Maintenance, and Repair",0.0
49-9012.00,32,0.12656533639835507,0.11582950821717228,0.12804646490430277,"Control and Valve Installers and Repairers, Except Mechanical Door","Installation, Maintenance, and Repair",0.3
49-9021.00,28,0.14323452497873387,0.13564173519218847,0.14586742382959966,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers","Installation, Maintenance, and Repair",0.2
49-9031.00,29,0.15013080651185154,0.13243779198795846,0.1503333864510666,Home Appliance Repairers,"Installation, Maintenance, and Repair",0.3
49-9041.00,16,0.1510006960949025,0.11473207383732306,0.140902044937747,Industrial Machinery Mechanics,"Installation, Maintenance, and Repair",0.4
49-9043.00,18,0.11695770420210419,0.10577223828035087,0.11535860059935878,"Maintenance Workers, Machinery","Installation, Maintenance, and Repair",0.1
49-9044.00,23,0.11827118815648809,0.11150307376876341,0.11549290691058686,Millwrights,"Installation, Maintenance, and Repair",0.2
49-9045.00,10,0.07577114024370882,0.08834719389733586,0.0754940779031089,"Refractory Materials Repairers, Except Brickmasons","Installation, Maintenance, and Repair",0.1
49-9051.00,23,0.15057693113081333,0.13915120591856683,0.15282610165405758,Electrical Power-Line Installers and Repairers,"Installation, Maintenance, and Repair",0.2
49-9052.00,19,0.15109694477673835,0.13042454676480156,0.1511533103779664,Telecommunications Line Installers and Repairers,"Installation, Maintenance, and Repair",0.1
49-9061.00,15,0.16798199151574963,0.16903271268210335,0.17157560837767882,Camera and Photographic Equipment Repairers,"Installation, Maintenance, and Repair",0.1
49-9062.00,20,0.1735168569816124,0.1544972087407414,0.17228134665439387,Medical Equipment Repairers,"Installation, Maintenance, and Repair",0.1
49-9063.00,24,0.1193876485499239,0.10447671773939705,0.11667339888192552,Musical Instrument Repairers and Tuners,"Installation, Maintenance, and Repair",0.0
49-9064.00,15,0.11446736967654485,0.09285446924379698,0.11415168808852547,Watch and Clock Repairers,"Installation, Maintenance, and Repair",0.2
49-9071.00,27,0.12692916963409526,0.13849956733930566,0.12846718763299464,"Maintenance and Repair Workers, General","Installation, Maintenance, and Repair",0.3
49-9081.00,12,0.11708143441674211,0.10934411418444513,0.11299390619766685,Wind Turbine Service Technicians,"Installation, Maintenance, and Repair",0.0
49-9091.00,18,0.14609527348996781,0.1339765139055071,0.14861188608858686,"Coin, Vending, and Amusement Machine Servicers and Repairers","Installation, Maintenance, and Repair",0.1
49-9092.00,23,0.1526906326368809,0.16222441217896622,0.1504235608271573,Commercial Divers,"Installation, Maintenance, and Repair",0.5
49-9094.00,14,0.1337923192316798,0.12676268392299195,0.13441792876715059,Locksmiths and Safe Repairers,"Installation, Maintenance, and Repair",0.0
49-9095.00,14,0.13003163490822825,0.10820659910150682,0.1279420626357019,Manufactured Building and Mobile Home Installers,"Installation, Maintenance, and Repair",0.2
49-9096.00,14,0.1045263406192657,0.09589238963614273,0.10548588305826348,Riggers,"Installation, Maintenance, and Repair",0.0
49-9097.00,12,0.13131168611458024,0.11299112685518573,0.13248226060680982,Signal and Track Switch Repairers,"Installation, Maintenance, and Repair",0.1
49-9098.00,16,0.12654721690608128,0.11293543990153376,0.12255261949356452,"Helpers--Installation, Maintenance, and Repair Workers","Installation, Maintenance, and Repair",0.3
49-9099.01,24,0.11398929402573665,0.11009144422332427,0.11366982449218861,Geothermal Technicians,"Installation, Maintenance, and Repair",0.2
51-1011.00,20,0.1671771218988371,0.16030571892421397,0.16587281271415696,First-Line Supervisors of Production and Operating Workers,Production,0.0
51-2011.00,27,0.11805489357615569,0.09665126656036713,0.12396631201539654,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",Production,0.7
51-2021.00,11,0.1660953379770571,0.12730670735926528,0.1734749512509345,"Coil Winders, Tapers, and Finishers",Production,0.6
51-2022.00,16,0.19090516984957462,0.1829372288363693,0.19180163850511445,Electrical and Electronic Equipment Assemblers,Production,0.7
51-2023.00,14,0.16002162779981655,0.1489677366280006,0.16124366731279346,Electromechanical Equipment Assemblers,Production,0.8
51-2031.00,12,0.1546889402980446,0.13360961193217757,0.1551655123734431,Engine and Other Machine Assemblers,Production,0.9
51-2041.00,23,0.14152516792512193,0.13048116558217926,0.14352448470901819,Structural Metal Fabricators and Fitters,Production,0.1
51-2051.00,16,0.1085629256095289,0.07743326904160676,0.10690183859178116,Fiberglass Laminators and Fabricators,Production,0.1
51-2061.00,17,0.11423601246495915,0.0946823279553735,0.1091693333632527,Timing Device Assemblers and Adjusters,Production,0.6
51-2092.00,11,0.1226891448218268,0.1261358861303582,0.1194532660736581,Team Assemblers,Production,0.0
51-3011.00,18,0.14310750816048595,0.12909211549405086,0.1406597948545284,Bakers,Production,0.2
51-3021.00,11,0.13237845869533715,0.1307661199190801,0.13097688065305077,Butchers and Meat Cutters,Production,0.0
51-3022.00,12,0.09588531639244398,0.10807707420642479,0.09416367589684618,"Meat, Poultry, and Fish Cutters and Trimmers",Production,0.1
51-3023.00,14,0.0836368240928341,0.0911096107335874,0.0831697199882988,Slaughterers and Meat Packers,Production,0.1
51-3091.00,19,0.1583269514350635,0.1596716998486495,0.15619736938214535,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Production,0.6
51-3092.00,25,0.153627229155854,0.14880666789839142,0.15293479038718266,Food Batchmakers,Production,0.6
51-3093.00,17,0.13446143766287597,0.11716294062179863,0.13546149605315086,Food Cooking Machine Operators and Tenders,Production,0.6
51-4021.00,16,0.12175969094801639,0.08050786540245206,0.12738324245259866,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4022.00,13,0.14418171322207624,0.13315578384427237,0.14219021112414446,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4023.00,19,0.13658567126721255,0.11920647033043558,0.13861940671244877,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4031.00,31,0.1590743170048252,0.16805600879324692,0.1657339554084089,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.2
51-4032.00,17,0.1485585926804511,0.11495449244632437,0.15240998299970612,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.7
51-4033.00,18,0.13319788315709166,0.12218875946031216,0.12447156706239772,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.5
51-4034.00,18,0.10034633264082653,0.08874138429079242,0.10199269261426926,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4035.00,15,0.14099929988950055,0.13294392538076805,0.14303080031695553,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.4
51-4041.00,29,0.156413184765594,0.16064104041379132,0.1530514943285844,Machinists,Production,0.6
51-4051.00,15,0.13621712106888964,0.13249271808296104,0.1385883947234311,Metal-Refining Furnace Operators and Tenders,Production,0.7
51-4052.00,16,0.11184056463993765,0.11461136661002086,0.11398241989672539,"Pourers and Casters, Metal",Production,0.2
51-4061.00,16,0.1308893116005019,0.12226882725236762,0.13910921617339786,"Model Makers, Metal and Plastic",Production,0.7
51-4062.00,15,0.14934338876921735,0.17293862114716696,0.15826421719662545,"Patternmakers, Metal and Plastic",Production,0.7
51-4071.00,13,0.08859139219280752,0.07867060593119868,0.08955639209180488,Foundry Mold and Coremakers,Production,0.2
51-4072.00,29,0.14592294345883244,0.1348784476114845,0.1514681275978595,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.7
51-4081.00,21,0.14670858350197108,0.12898808305207085,0.1473213319645988,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,0.5
51-4111.00,17,0.1164447163129221,0.11209716006212929,0.11895462468479721,Tool and Die Makers,Production,0.6
51-4121.00,29,0.12090258609456242,0.11266277651197248,0.12116268594726587,"Welders, Cutters, Solderers, and Brazers",Production,0.7
51-4122.00,29,0.13337816461206167,0.12290190728442764,0.1316339684407176,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",Production,0.7
51-4191.00,23,0.12599801400574412,0.12103755665217288,0.12174388345681722,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",Production,0.7
51-4192.00,14,0.1225465921484777,0.10349426081238802,0.11403704466410747,"Layout Workers, Metal and Plastic",Production,0.6
51-4193.00,33,0.11880621792978695,0.094762513467117,0.1194906418583785,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",Production,0.6
51-4194.00,18,0.14106027058326776,0.1367147802503309,0.14858863070423084,"Tool Grinders, Filers, and Sharpeners",Production,0.7
51-5111.00,15,0.10088073567096058,0.09973164944211659,0.09458678338909031,Prepress Technicians and Workers,Production,0.2
51-5112.00,23,0.14437764912766315,0.14507323467713565,0.14695689017198618,Printing Press Operators,Production,0.1
51-5113.00,25,0.12311828734374286,0.10674702838273802,0.1259533642805549,Print Binding and Finishing Workers,Production,0.3
51-6011.00,23,0.1022575652188092,0.09972514629181957,0.09688164661738724,Laundry and Dry-Cleaning Workers,Production,0.6
51-6021.00,28,0.11024510674062103,0.0982382727369662,0.10825186818714781,"Pressers, Textile, Garment, and Related Materials",Production,0.1
51-6031.00,26,0.1099451178477117,0.09324618533977844,0.11333056568879331,Sewing Machine Operators,Production,0.6
51-6041.00,26,0.15084485104604242,0.1454080653627586,0.1442881669140838,Shoe and Leather Workers and Repairers,Production,0.3
51-6042.00,19,0.13052759470718414,0.12535965736294713,0.12470991460788708,Shoe Machine Operators and Tenders,Production,0.6
51-6051.00,11,0.11977488509011786,0.11855893044423588,0.12145819645683169,"Sewers, Hand",Production,0.0
51-6052.00,22,0.17002920595004384,0.15287941590845444,0.1665388245155446,"Tailors, Dressmakers, and Custom Sewers",Production,0.1
51-6061.00,23,0.14044961998131775,0.13824515244386643,0.14003639796722642,Textile Bleaching and Dyeing Machine Operators and Tenders,Production,0.7
51-6062.00,18,0.15315300636626208,0.1454607957100975,0.15464807945919182,"Textile Cutting Machine Setters, Operators, and Tenders",Production,0.4
51-6063.00,19,0.14273626282553414,0.12694565614539757,0.14077614677742667,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",Production,0.4
51-6064.00,23,0.14496087273082553,0.1362689555626018,0.1426752489469912,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",Production,0.7
51-6091.00,17,0.1297493942736481,0.12220744520972261,0.1280981781659902,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",Production,0.4
51-6092.00,16,0.10889539781264762,0.09127760268406801,0.11120976072082858,Fabric and Apparel Patternmakers,Production,0.3
51-6093.00,22,0.15116593553703297,0.14689309043836668,0.14621133265881117,Upholsterers,Production,0.2
51-7011.00,20,0.149059354185984,0.1346812877110928,0.15262161184119918,Cabinetmakers and Bench Carpenters,Production,0.6
51-7021.00,22,0.12457701217022539,0.11085558389324268,0.12043459425705627,Furniture Finishers,Production,0.5
51-7031.00,14,0.12784392657140242,0.11120861963078538,0.12680461821553482,"Model Makers, Wood",Production,0.4
51-7032.00,20,0.14514414491083696,0.13121486470062677,0.14504976405607034,"Patternmakers, Wood",Production,0.2
51-7041.00,22,0.14708025470397698,0.1354875250634467,0.14366133911587964,"Sawing Machine Setters, Operators, and Tenders, Wood",Production,0.6
51-7042.00,25,0.12603940839668593,0.11224175060334059,0.12546524170197745,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",Production,0.7
51-8011.00,19,0.1055983504993985,0.12284777747054654,0.10444239071914113,Nuclear Power Reactor Operators,Production,0.0
51-8012.00,14,0.12821436301953112,0.11807337187717373,0.12481181422030845,Power Distributors and Dispatchers,Production,0.1
51-8013.00,22,0.11292629846883569,0.11014648833466653,0.11496115044016472,Power Plant Operators,Production,0.4
51-8013.03,18,0.11314108320955109,0.12125476769139573,0.11443786364739687,Biomass Plant Technicians,Production,0.6
51-8013.04,21,0.12656782558639618,0.1336575480718213,0.12635256603282655,Hydroelectric Plant Technicians,Production,0.6
51-8021.00,25,0.15208052047582085,0.1292645853233647,0.147950756295726,Stationary Engineers and Boiler Operators,Production,0.5
51-8031.00,8,0.1600287194451049,0.1616362781398557,0.15985445959570999,Water and Wastewater Treatment Plant and System Operators,Production,0.6
51-8091.00,19,0.14393401344646561,0.1313503277079114,0.13551234199610757,Chemical Plant and System Operators,Production,0.5
51-8092.00,19,0.16194929923997753,0.1555750345470053,0.16526308742485613,Gas Plant Operators,Production,0.5
51-8093.00,24,0.13945095476522043,0.136104732239641,0.12958415410361296,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",Production,0.5
51-8099.01,19,0.10502969848496749,0.11272728424026579,0.10614559552315,Biofuels Processing Technicians,Production,0.7
51-9011.00,23,0.14801075479211342,0.15772493399606086,0.14712437057639885,Chemical Equipment Operators and Tenders,Production,0.6
51-9012.00,20,0.1606837334900386,0.1364183047118644,0.1588312171032522,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Production,0.7
51-9021.00,21,0.18158195971281707,0.18265358108402155,0.1854292146372206,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",Production,0.4
51-9022.00,17,0.12854404388704474,0.11506692441612609,0.12424045690240039,"Grinding and Polishing Workers, Hand",Production,0.8
51-9023.00,20,0.15182870102805276,0.14213858237789478,0.15080887362451034,"Mixing and Blending Machine Setters, Operators, and Tenders",Production,0.6
51-9031.00,18,0.12656347617607613,0.12616093055733132,0.1267708835475425,"Cutters and Trimmers, Hand",Production,0.6
51-9032.00,25,0.1322763468463533,0.12021745194411594,0.13203000480887486,"Cutting and Slicing Machine Setters, Operators, and Tenders",Production,0.8
51-9041.00,26,0.16518776384949285,0.15246709153408897,0.1676716851868935,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Production,0.4
51-9051.00,17,0.15555016606144317,0.16328785591006675,0.15046892582705992,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",Production,0.4
51-9061.00,31,0.14569508982611912,0.1439626069745962,0.1528852688015389,"Inspectors, Testers, Sorters, Samplers, and Weighers",Production,0.2
51-9071.00,30,0.13252178141617246,0.12463999087680427,0.1330877286321723,Jewelers and Precious Stone and Metal Workers,Production,0.3
51-9071.06,14,0.15293127258381858,0.14906414420808,0.1455372427769622,Gem and Diamond Workers,Production,0.5
51-9081.00,17,0.15590232245591906,0.1491898433070748,0.15984483299354513,Dental Laboratory Technicians,Production,0.2
51-9082.00,15,0.13744500398552573,0.13121068120239196,0.1350092092739633,Medical Appliance Technicians,Production,0.6
51-9083.00,18,0.1270266291686998,0.10957564404361869,0.1385206570176541,Ophthalmic Laboratory Technicians,Production,0.7
51-9111.00,20,0.1171134712606839,0.10541370372989611,0.11700567202197663,Packaging and Filling Machine Operators and Tenders,Production,0.4
51-9123.00,9,0.10066367126984015,0.10945115050718834,0.0997190270272008,"Painting, Coating, and Decorating Workers",Production,0.6
51-9124.00,23,0.16340324980392076,0.1526347450089396,0.16624585150154206,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",Production,0.5
51-9141.00,20,0.15620135267723073,0.16183990335778692,0.15696079117847034,Semiconductor Processing Technicians,Production,0.4
51-9151.00,27,0.11501145853265567,0.11590737102599771,0.10859815826026102,Photographic Process Workers and Processing Machine Operators,Production,0.6
51-9161.00,27,0.15197525130620837,0.13728291106932744,0.1521068225328464,Computer Numerically Controlled Tool Operators,Production,0.4
51-9162.00,16,0.12906762797790602,0.10398783659562852,0.1331857497529801,Computer Numerically Controlled Tool Programmers,Production,0.7
51-9191.00,16,0.17067377862319577,0.1718756651749045,0.16615810228805997,Adhesive Bonding Machine Operators and Tenders,Production,0.5
51-9192.00,11,0.10912376153922893,0.09898125182881665,0.10545152697028756,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",Production,0.5
51-9193.00,18,0.13026987394899991,0.15754352152520307,0.13498477913309667,Cooling and Freezing Equipment Operators and Tenders,Production,0.5
51-9194.00,26,0.13393961975695068,0.11780484024133937,0.1456444226119634,Etchers and Engravers,Production,0.7
51-9195.03,16,0.14329409716921981,0.1454747571107199,0.14234377077877966,"Stone Cutters and Carvers, Manufacturing",Production,0.8
51-9195.04,16,0.13573949731232635,0.12280469524207513,0.13496439965869397,"Glass Blowers, Molders, Benders, and Finishers",Production,0.7
51-9195.05,23,0.13541602374234546,0.13177137056946664,0.1354964762303247,"Potters, Manufacturing",Production,0.0
51-9196.00,14,0.13865935213359562,0.12879478140302167,0.14634378785650415,"Paper Goods Machine Setters, Operators, and Tenders",Production,0.7
51-9197.00,20,0.09902797702894622,0.08164877262347212,0.10281087301681857,Tire Builders,Production,0.1
51-9198.00,30,0.14468245902130203,0.12452067074692916,0.14519708294153558,Helpers--Production Workers,Production,0.2
53-1041.00,6,0.11050258275297782,0.10174671516795766,0.11100165777149894,Aircraft Cargo Handling Supervisors,Transportation and Material Moving,0.2
53-1042.00,24,0.14888743054407402,0.12046364496558215,0.13947367172219965,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",Transportation and Material Moving,0.0
53-1042.01,23,0.1273594061382796,0.11355796591872715,0.12567860991249935,Recycling Coordinators,Transportation and Material Moving,0.1
53-1043.00,19,0.13059028545862408,0.12418892990983774,0.13249696691409565,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,Transportation and Material Moving,0.0
53-2011.00,24,0.1277317536677595,0.13110635401059045,0.12155984429491168,"Airline Pilots, Copilots, and Flight Engineers",Transportation and Material Moving,0.2
53-2012.00,24,0.14441079388834707,0.16220801937499874,0.13903481825436384,Commercial Pilots,Transportation and Material Moving,0.2
53-2021.00,23,0.1026584618357436,0.10013869167826582,0.10053761422229321,Air Traffic Controllers,Transportation and Material Moving,0.2
53-2022.00,27,0.1150277407463145,0.10546627221207551,0.11218914943623691,Airfield Operations Specialists,Transportation and Material Moving,0.1
53-2031.00,25,0.13640201350631914,0.10967169918995333,0.13624101240457137,Flight Attendants,Transportation and Material Moving,0.0
53-3011.00,11,0.1536276329920834,0.1724479578140959,0.15542056581005162,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",Transportation and Material Moving,0.1
53-3031.00,11,0.11442077716855037,0.11795397988074637,0.11579546113738994,Driver/Sales Workers,Transportation and Material Moving,0.0
53-3032.00,29,0.1330979478871072,0.12078118210961354,0.12895499890968568,Heavy and Tractor-Trailer Truck Drivers,Transportation and Material Moving,0.3
53-3033.00,13,0.1455703058653691,0.13590785448452233,0.14426762558279785,Light Truck Drivers,Transportation and Material Moving,0.2
53-3051.00,17,0.14621555391792662,0.15566986365512867,0.1433968517391781,"Bus Drivers, School",Transportation and Material Moving,0.0
53-3052.00,14,0.14610847552765518,0.14334057577856296,0.14548480662331545,"Bus Drivers, Transit and Intercity",Transportation and Material Moving,0.1
53-3053.00,26,0.12712279118415457,0.10849611582545174,0.12861986466036296,Shuttle Drivers and Chauffeurs,Transportation and Material Moving,0.0
53-4011.00,14,0.13686217204363416,0.12823980185147,0.13932409889569575,Locomotive Engineers,Transportation and Material Moving,0.0
53-4013.00,23,0.12979708092092995,0.12784877782371926,0.1348976032536556,"Rail Yard Engineers, Dinkey Operators, and Hostlers",Transportation and Material Moving,0.3
53-4031.00,20,0.10943045624954742,0.11412800762559547,0.11225222288754852,Railroad Conductors and Yardmasters,Transportation and Material Moving,0.1
53-4041.00,10,0.1215905546948984,0.1398216503627625,0.12004986192192185,Subway and Streetcar Operators,Transportation and Material Moving,0.1
53-5011.00,28,0.13883197720129742,0.14054436269990583,0.13566761764956822,Sailors and Marine Oilers,Transportation and Material Moving,0.1
