onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
31-1131.00,Nursing Assistants,Healthcare Support,0.02766356200207467,-0.05315542017774845,5.192245011342402,0.05992304529073616,0.13080925564991006,29,Z1,29-Z1,33,2579.25
31-1132.00,Orderlies,Healthcare Support,-0.06912066598832545,-0.03454131386253868,3.605020111646337,0.07727075015825884,0.16867849860885858,20,Z1,20-Z1,22,1321.15
31-1133.00,Psychiatric Aides,Healthcare Support,0.11949308302300649,-0.05700273297283578,5.838075516567528,0.132393007582408,0.2890078548425344,33,Z1,33-Z1,17,1448.55
31-2011.00,Occupational Therapy Assistants,Healthcare Support,0.13245838606454702,-0.04465159715822239,5.958049438035473,0.1397819343391869,0.3051375425848123,34,Z1,34-Z1,22,2078.64
31-2012.00,Occupational Therapy Aides,Healthcare Support,0.11917707092964099,-0.016110064062337472,6.148822214578041,0.12026100115773732,0.2625242420312803,35,Z1,35-Z1,15,1171.92
31-2021.00,Physical Therapist Assistants,Healthcare Support,0.05437034826640842,-0.029627496970351774,5.784250556260966,0.06191868334629496,0.1351656418670611,33,Z1,33-Z1,21,1903.13
31-2022.00,Physical Therapist Aides,Healthcare Support,0.004691482327753494,-0.05880954059921068,4.791994568841561,0.05899637337940217,0.1287863734288021,27,Z1,27-Z1,19,1462.43
31-9011.00,Massage Therapists,Healthcare Support,0.07538398927639661,-0.10786836680988411,5.322343843824971,0.13159912764701592,0.28727485140587344,30,Z1,30-Z1,14,1299.99
31-9091.00,Dental Assistants,Healthcare Support,-0.01988016509747137,-0.13407158042729114,4.565181379976281,0.13553748427123147,0.29587210303081996,26,Z1,26-Z1,16,1361.45
31-9092.00,Medical Assistants,Healthcare Support,0.05156191346509537,-0.0595887582436065,5.4256964000843375,0.07880006998218317,0.17201693354399228,31,Z1,31-Z1,20,1725.8700000000001
31-9093.00,Medical Equipment Preparers,Healthcare Support,-0.09717166303687055,-0.03175727776852375,3.457466403649878,0.1022294321055257,0.22316215496651623,19,Z1,19-Z1,15,1198.7
31-9094.00,Medical Transcriptionists,Healthcare Support,0.12762543634658438,0.07446381222974119,0.5281658829189012,0.14776031718442612,0.32255398589493056,3,Z1,03-Z1,15,1237.26
31-9095.00,Pharmacy Aides,Healthcare Support,0.016003330061780577,-0.07103475983466727,4.933978212825185,0.07281513357699172,0.15895209225502374,28,Z1,28-Z1,14,1014.78
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,0.0026090676444541568,-0.04905917790332902,4.765520976337251,0.04912850669951025,0.10724527369018842,27,Z1,27-Z1,28,2381.32
31-9097.00,Phlebotomists,Healthcare Support,-0.03834851401543881,-0.02945075474641861,3.7964997575407864,0.04835240927116254,0.10555108864966832,21,Z1,21-Z1,23,1819.25
31-9099.01,Speech-Language Pathology Assistants,Healthcare Support,0.13129793255009753,-0.02736631109277445,6.077698128107434,0.1341195812503024,0.29277688585933614,34,Z1,34-Z1,11,902.98
31-9099.02,Endoscopy Technicians,Healthcare Support,-0.030798490867522253,-0.04558340602267204,4.118191961975121,0.05501267076178564,0.12009013358296806,23,Z1,23-Z1,12,1126.6100000000001
33-1011.00,First-Line Supervisors of Correctional Officers,Protective Service,0.08856149415277462,-0.0456304737127196,5.807419722041107,0.09962569135428435,0.21747830849438324,33,Z1,33-Z1,23,2151.12
33-1012.00,First-Line Supervisors of Police and Detectives,Protective Service,0.11009953536083925,-0.03080232955354912,6.010391727460746,0.11432712360852143,0.2495708598798121,34,Z1,34-Z1,20,1635.21
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.03037306678959521,0.013151544036655666,0.4086273283089305,0.03309813131814702,0.0722517004955874,2,Z1,02-Z1,25,2112.52
33-1091.00,First-Line Supervisors of Security Workers,Protective Service,0.040617188098895335,-0.04600438942642082,5.435674771168631,0.06136904607013885,0.1339658089376332,31,Z1,31-Z1,21,1815.11
33-2011.00,Firefighters,Protective Service,-0.06594194832194519,-0.07667176756195221,4.002086272791257,0.10112813896027217,0.22075808261198201,22,Z1,22-Z1,27,2581.51
33-2021.00,Fire Inspectors and Investigators,Protective Service,0.019521292898754247,0.014095245754839312,0.6253683518900581,0.024078140072029415,0.05256147388663107,3,Z1,03-Z1,30,2394.14
33-2022.00,Forest Fire Inspectors and Prevention Specialists,Protective Service,-0.017385133933761506,-0.057958136492773905,4.4209687045043005,0.06050940809171609,0.13208925871325303,25,Z1,25-Z1,16,1499.98
33-3011.00,Bailiffs,Protective Service,0.04584480383280041,-0.15537189796495712,4.999312094059553,0.161994360135472,0.35362624789832725,28,Z2,28-Z2,15,1198.47
33-3012.00,Correctional Officers and Jailers,Protective Service,0.048618789904305966,-0.11021357086958641,5.127844283137662,0.12046085644550428,0.2629605169452746,29,Z1,29-Z1,27,2206.64
33-3021.00,Detectives and Criminal Investigators,Protective Service,0.08440528554035598,-0.026600895610546654,5.977881887026786,0.08849779587329973,0.193186623755146,34,Z1,34-Z1,30,2816.14
33-3021.02,Police Identification and Records Officers,Protective Service,0.019547691959191156,-0.058969401807797826,5.0324784717415,0.06212489525545243,0.13561579299359616,28,Z1,28-Z1,16,1310.43
33-3021.06,Intelligence Analysts,Protective Service,0.09420740820361195,0.05632632989581145,0.538871766630664,0.10976197520076685,0.23960535057946836,3,Z1,03-Z1,21,1721.74
33-3031.00,Fish and Game Wardens,Protective Service,0.051107519598809194,-0.04852097021441775,5.523743258275441,0.07047171851240099,0.15383652480028875,31,Z1,31-Z1,24,2071.0
33-3041.00,Parking Enforcement Workers,Protective Service,0.014284338499056979,-0.043481155772637364,5.0297994127992816,0.045767381765619904,0.09990809233341048,28,Z1,28-Z1,22,1731.75
33-3051.00,Police and Sheriff's Patrol Officers,Protective Service,0.08020510688665607,-0.02553064210666432,5.9750098548684685,0.08417049873369235,0.1837403328488403,34,Z1,34-Z1,30,2670.2200000000003
33-3051.04,Customs and Border Protection Officers,Protective Service,0.0738715606211308,0.03603927568928328,0.4538917651984021,0.08219389795361677,0.17942550412970157,2,Z1,02-Z1,11,929.22
33-3052.00,Transit and Railroad Police,Protective Service,0.03973618144689016,0.012015643830016569,0.29364385797622944,0.041513128196150106,0.09062125218587964,1,Z1,01-Z1,12,954.61
33-9011.00,Animal Control Workers,Protective Service,0.03886221378590577,-0.09644267514220295,5.09544156094271,0.10397817679169959,0.22697958429792417,29,Z1,29-Z1,16,1461.98
33-9021.00,Private Detectives and Investigators,Protective Service,0.11847065305187775,0.03782560371845677,0.30905193672140946,0.12436266293065665,0.2714779812953663,1,Z1,01-Z1,14,1019.55
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.07600525449607319,-0.008580650496670235,6.170765814173719,0.07648807929317392,0.16696996405785408,35,Z1,35-Z1,8,758.76
33-9032.00,Security Guards,Protective Service,0.01294264448023063,-0.003865873136810652,5.992928322055809,0.013507665277595482,0.029486612904227015,34,Z1,34-Z1,14,1209.78
33-9091.00,Crossing Guards and Flaggers,Protective Service,0.045231228288439965,-0.07774978410073095,5.2392840676696775,0.08994939099399867,0.19635538923297502,30,Z1,30-Z1,12,832.37
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,0.017036589558494145,-0.06806197579338823,4.957659337122221,0.07016179824294953,0.15315998308647785,28,Z1,28-Z1,15,1207.52
33-9093.00,Transportation Security Screeners,Protective Service,-0.01251692732615105,-0.08056696258846291,4.5582606120364595,0.08153348349248257,0.17798384969337813,26,Z1,26-Z1,26,2192.18
33-9099.02,Retail Loss Prevention Specialists,Protective Service,0.054609533172889226,0.003934155759774082,0.07191731143795649,0.05475106113038406,0.11951905177314925,0,Z1,00-Z1,21,1963.33
35-1011.00,Chefs and Head Cooks,Food Preparation and Serving Related,0.019960963945606897,-0.008727835573057835,5.8709887546953325,0.02178566490672599,0.047557105892409565,33,Z1,33-Z1,21,2054.17
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.039660346580558774,-0.0427436445760943,5.460387737929111,0.0583091951799844,0.12728629498104366,31,Z1,31-Z1,26,1841.95
35-2011.00,"Cooks, Fast Food",Food Preparation and Serving Related,-0.07076787555485232,-0.12193181825944743,4.186514219954986,0.14098035506623602,0.3077536399894106,23,Z1,23-Z1,19,1807.85
35-2012.00,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,-0.052808389618745434,-0.08753051861007241,4.169536258320211,0.10222679542210766,0.22315639920771554,23,Z1,23-Z1,17,1295.83
35-2013.00,"Cooks, Private Household",Food Preparation and Serving Related,0.025976977730799614,-0.09540600124478939,4.978223032423392,0.09887926195895282,0.21584888740730732,28,Z1,28-Z1,13,1236.3
35-2014.00,"Cooks, Restaurant",Food Preparation and Serving Related,-0.06172863440782424,-0.040212667889633624,3.718981401754428,0.07367145284746864,0.16082139789238387,21,Z1,21-Z1,20,1594.33
35-2015.00,"Cooks, Short Order",Food Preparation and Serving Related,-0.10597740329310759,-0.15069846977523707,4.099490888987493,0.18423148156964925,0.4021688626551089,23,Z2,23-Z2,11,870.3199999999999
35-2021.00,Food Preparation Workers,Food Preparation and Serving Related,-0.11196543084888291,-0.1253017831518989,3.9831398899137462,0.16803807475159158,0.3668193993221135,22,Z2,22-Z2,31,2495.11
35-3011.00,Bartenders,Food Preparation and Serving Related,-0.03761091147817998,-0.21082093937812293,4.5358441645034455,0.2141495952424232,0.467478730686632,25,Z2,25-Z2,20,1711.78
35-3023.00,Fast Food and Counter Workers,Food Preparation and Serving Related,-0.031382654163368974,-0.13892758051676005,4.49022550974741,0.14242802958188555,0.31091384696648716,25,Z1,25-Z1,27,1979.96
35-3023.01,Baristas,Food Preparation and Serving Related,-0.06757316933809246,-0.16048232229807388,4.313857721000389,0.17412842669873688,0.38011435789751186,24,Z2,24-Z2,19,1754.76
35-3031.00,Waiters and Waitresses,Food Preparation and Serving Related,-0.002231143318741382,-0.16294097523053586,4.698696881837675,0.16295624998626737,0.3557260092637463,26,Z2,26-Z2,25,2187.96
35-3041.00,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,-0.07962795562265548,-0.13401404955570603,4.176262707368403,0.15588578124692073,0.34029150074698916,23,Z2,23-Z2,14,1239.53
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,-0.10666055882981072,-0.18807959511552524,4.196509531095895,0.21621842869817415,0.47199489910059356,24,Z2,24-Z2,23,1748.15
35-9021.00,Dishwashers,Food Preparation and Serving Related,-0.181813702686715,-0.1707187472344884,3.895529048123643,0.2494015099031406,0.5444320412974243,22,Z2,22-Z2,13,1042.34
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.07334172560938644,-0.17490348228533664,5.1094446193200405,0.1896582105549338,0.41401516278446177,29,Z2,29-Z2,20,1469.09
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.027584553744437357,-0.026861835268995295,5.51106031112934,0.03850280248629173,0.08404984942322269,31,Z1,31-Z1,26,2085.57
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,0.009081135234382323,0.057894528550569875,1.4152075582607697,0.058602418493078345,0.12792638800600464,8,Z1,08-Z1,28,2568.72
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,-0.18237056708471683,-0.10224248346989233,3.652560746991943,0.20907546284749057,0.4564021327195249,20,Z2,20-Z2,21,1441.57
37-2012.00,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,-0.1605018850467804,-0.15785818776749871,3.9186868971829245,0.22512232796595008,0.49143170225284605,22,Z2,22-Z2,20,1305.7
37-2021.00,Pest Control Workers,Building and Grounds Cleaning and Maintenance,-0.10930754471315121,-0.06252104140834074,3.6611496186929067,0.1259246598168961,0.27488774875670136,20,Z1,20-Z1,13,962.79
37-3011.00,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,-0.16765879102713224,-0.09572572741846626,3.6603821555627496,0.19306186857708102,0.42144519191939217,20,Z2,20-Z2,26,1838.99
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,-0.1796947324055806,-0.02225424391042719,3.2648099808970072,0.18106752394158926,0.3952620884712147,18,Z2,18-Z2,10,848.5
37-3013.00,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,-0.16934561978733043,-0.0964609047363149,3.6593665311705688,0.19489136739143553,0.42543890380364285,20,Z2,20-Z2,24,1673.65
39-1013.00,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,0.03732934540020287,-0.09614109171809734,5.082748388108928,0.10313384286816453,0.22513644212246028,29,Z1,29-Z1,28,2325.65
39-1022.00,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.09759801883449369,-0.031712494866998675,5.969016994406633,0.10262093164217329,0.22401678047374282,34,Z1,34-Z1,17,1530.47
39-2011.00,Animal Trainers,Personal Care and Service,0.040595875992029073,-0.04316634360150767,5.467109098485873,0.059256715800688996,0.12935468897714236,31,Z1,31-Z1,15,999.3
39-2021.00,Animal Caretakers,Personal Care and Service,0.002541791461940375,-0.08005154767249634,4.74413025026914,0.08009189090412304,0.17483691928423736,27,Z1,27-Z1,22,1401.22
39-3011.00,Gambling Dealers,Personal Care and Service,0.002501644009239281,-0.16465350495750672,4.727581195966519,0.1646725080805556,0.3594725218571523,27,Z2,27-Z2,21,1691.73
39-3012.00,Gambling and Sports Book Writers and Runners,Personal Care and Service,0.0022449176819284884,-0.1373251126110243,4.728734990916147,0.13734346074360126,0.2998144667228813,27,Z1,27-Z1,18,947.62
39-3021.00,Motion Picture Projectionists,Personal Care and Service,-0.09435665049953045,-0.07770430031580079,3.8305096115687753,0.12223393874476392,0.26683107416824076,21,Z1,21-Z1,17,1217.99
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.05235079714367599,-0.17914003769196218,4.9967057992603205,0.18663268488090703,0.407410579198148,28,Z2,28-Z2,23,1490.24
39-3091.00,Amusement and Recreation Attendants,Personal Care and Service,0.0018066920902813158,-0.08788839581476376,4.7329427480303075,0.08790696363315974,0.19189686411139456,27,Z1,27-Z1,17,1012.74
39-3092.00,Costume Attendants,Personal Care and Service,0.006094657940343161,-0.041170917070746105,4.8593547436629585,0.04161957793942703,0.09085362708629764,27,Z1,27-Z1,21,1526.14
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,-0.0020507155739762817,-0.1192642399212122,4.695195951633195,0.11928186936139881,0.26038684229064996,26,Z1,26-Z1,23,1382.18
39-4011.00,Embalmers,Personal Care and Service,-0.06658641945662139,-0.17328090512835576,4.3455172341115045,0.18563411146164746,0.4052307392876199,24,Z2,24-Z2,26,2362.55
39-4021.00,Funeral Attendants,Personal Care and Service,-0.024385564402000626,-0.21560377519586651,4.599763996090107,0.21697844047258213,0.4736539698973651,26,Z2,26-Z2,24,1685.81
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.04163423109335522,-0.16644399058125306,4.957499015369773,0.17157217489834173,0.3745341776239448,28,Z2,28-Z2,22,2066.93
39-5011.00,Barbers,Personal Care and Service,-0.041625163695639275,-0.19780520634155538,4.50498007436971,0.2021374629021401,0.4412567974958707,25,Z2,25-Z2,18,1442.05
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,-0.04351603828383895,-0.11473944484162746,4.349889088283289,0.12271424444817075,0.26787955945870323,24,Z1,24-Z1,22,1716.41
39-5091.00,"Makeup Artists, Theatrical and Performance",Personal Care and Service,-0.020442550851513867,-0.06568139938945271,4.410654199010714,0.06878912785515985,0.15016350667563694,25,Z1,25-Z1,22,1950.97
39-5092.00,Manicurists and Pedicurists,Personal Care and Service,-0.1135412834631615,-0.18785490180200398,4.1687335220219435,0.21950190701108396,0.4791625814500211,23,Z2,23-Z2,18,1645.25
39-5093.00,Shampooers,Personal Care and Service,0.032859128242291466,-0.150720643885278,4.927043661977914,0.15426093089968096,0.33674452706710195,28,Z2,28-Z2,4,316.45
39-5094.00,Skincare Specialists,Personal Care and Service,-0.010160727867076714,-0.15649996487477383,4.647555181368863,0.1568294595941535,0.3423515072365716,26,Z2,26-Z2,18,1605.38
39-6011.00,Baggage Porters and Bellhops,Personal Care and Service,0.013748437693645817,-0.18418410955722098,4.786895884570994,0.18469652339013434,0.40318402759021177,27,Z2,27-Z2,17,1274.21
39-6012.00,Concierges,Personal Care and Service,0.061505891067684115,-0.20687280527130208,5.001378447934304,0.21582245526554436,0.47113050728392053,28,Z2,28-Z2,18,1581.81
39-7011.00,Tour Guides and Escorts,Personal Care and Service,0.11275177800053364,-0.12616172204867043,5.441717109423054,0.16920326105772193,0.3693629475122777,31,Z2,31-Z2,19,1115.91
39-7012.00,Travel Guides,Personal Care and Service,0.08714170074628495,-0.16722028989331247,5.192788837256494,0.18856378592125939,0.41162608407523926,29,Z2,29-Z2,17,1096.22
39-9011.00,Childcare Workers,Personal Care and Service,0.08005422730874315,-0.1367686410634379,5.241948818063328,0.1584750468948958,0.34594374873352235,30,Z2,30-Z2,24,1887.62
39-9011.01,Nannies,Personal Care and Service,0.12587481936988493,-0.11734146887994665,5.532858197825906,0.1720857067577219,0.37565519408684506,31,Z2,31-Z2,19,1860.0
39-9031.00,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.11202462796001893,-0.09603268095162067,5.574499493168785,0.14755267900087893,0.3221007212769104,31,Z1,31-Z1,20,1585.71
39-9032.00,Recreation Workers,Personal Care and Service,0.1257625003654184,-0.0641552128859858,5.811466650419312,0.14118108173054922,0.30819181707838367,33,Z1,33-Z1,24,1842.3
39-9041.00,Residential Advisors,Personal Care and Service,0.14564268625365848,-0.13794545072650163,5.524922785800449,0.20060094574881568,0.43790265112122445,31,Z2,31-Z2,30,2243.12
41-1011.00,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.08111169146002845,-0.012711749843920555,6.127730695086295,0.08210173613025042,0.1792243191022151,35,Z1,35-Z1,21,1714.13
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.09258652853798278,-0.014740805159043444,6.125299325613514,0.0937526351813728,0.20465769661390798,35,Z1,35-Z1,18,1185.8
41-2011.00,Cashiers,Sales and Related,0.032894560754558565,-0.12629850393496558,4.967179354606263,0.13051193134516806,0.28490155181303645,28,Z1,28-Z1,28,1847.36
41-2012.00,Gambling Change Persons and Booth Cashiers,Sales and Related,-0.014348504876963658,-0.18911674995151745,4.636662914219148,0.1896602876314096,0.4140196969470099,26,Z2,26-Z2,13,939.92
41-2021.00,Counter and Rental Clerks,Sales and Related,0.05175221008250195,-0.12417738931620012,5.107259907522824,0.13452997905972686,0.2936727654280514,29,Z1,29-Z1,16,1290.88
41-2022.00,Parts Salespersons,Sales and Related,-0.07333409868976655,-0.059389591364689034,3.822310667253892,0.09436637956976608,0.20599747242495883,21,Z1,21-Z1,19,1734.45
41-2031.00,Retail Salespersons,Sales and Related,0.008768662652977882,-0.12370429837428151,4.783154674794404,0.1240146881663418,0.2707183683670825,27,Z1,27-Z1,24,1712.33
41-3011.00,Advertising Sales Agents,Sales and Related,0.11253319346713561,-0.09136409149628194,5.601238883918471,0.14495211915268003,0.3164238185700226,32,Z1,32-Z1,20,1837.79
41-3021.00,Insurance Sales Agents,Sales and Related,0.12896736418853158,-0.023164238349879254,6.10546707492074,0.13103115264725163,0.2860349880680465,34,Z1,34-Z1,19,1423.99
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.11704871097379208,-0.004742768941346749,6.242687843907311,0.11714475915659785,0.2557216288694112,35,Z1,35-Z1,26,2131.98
41-3041.00,Travel Agents,Sales and Related,0.09538357029388315,-0.05149406669206995,5.788158068776043,0.10839586886268082,0.23662320318764876,33,Z1,33-Z1,8,773.38
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.06842262025491912,0.002808355511652179,0.04102123068541577,0.06848022943323638,0.14948919560804694,0,Z1,00-Z1,33,2356.95
41-4011.07,Solar Sales Representatives and Assessors,Sales and Related,0.03942492286862726,0.015375103544477495,0.37184250366313304,0.04231688022764218,0.09237580595490905,2,Z1,02-Z1,13,1183.1200000000001
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.08729325749190749,-0.04044512441228605,5.849305955693479,0.09620769663739882,0.21001698301331256,33,Z1,33-Z1,18,1321.27
41-9011.00,Demonstrators and Product Promoters,Sales and Related,0.04610256160727199,-0.07378684486532709,5.270849735275949,0.08700542892217793,0.18992885524412295,30,Z1,30-Z1,21,1502.74
41-9012.00,Models,Sales and Related,0.0387622059875601,-0.12676981698924153,5.00912946072558,0.1325635512216983,0.2893801437741658,28,Z1,28-Z1,10,485.44
41-9021.00,Real Estate Brokers,Sales and Related,0.0830155594297643,-0.04951369448092814,5.745388505591125,0.09666017302171263,0.21100471817837438,32,Z1,32-Z1,17,1386.45
41-9022.00,Real Estate Sales Agents,Sales and Related,0.10295812567859004,-0.07046014997281227,5.683035094812915,0.12475980273084572,0.2723449192388509,32,Z1,32-Z1,33,2722.38
41-9031.00,Sales Engineers,Sales and Related,0.06587576153747499,0.016215670301750442,0.24135689654030715,0.06784219867808929,0.1480964037738268,1,Z1,01-Z1,25,1889.18
41-9041.00,Telemarketers,Sales and Related,0.1154049325728732,-0.04910737639128734,5.8808723204044036,0.1254186305067352,0.27378311001416045,33,Z1,33-Z1,12,914.5
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,0.007421454691836254,-0.14364812630765159,4.7640072114515934,0.14383971002974805,0.3139954805467647,27,Z1,27-Z1,12,1054.17
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.11420376834907872,0.09776097407352616,0.7079799543199176,0.15033199512058198,0.3281678407143526,4,Z1,04-Z1,28,2123.07
43-2011.00,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.05397268617072949,-0.05876808694277906,5.455278015802639,0.07979184729906993,0.17418193787518035,31,Z1,31-Z1,19,1340.71
43-2021.00,Telephone Operators,Office and Administrative Support,0.05670527143665833,-0.06305729260248709,5.444798340418315,0.08480395013830884,0.1851231281711782,31,Z1,31-Z1,14,849.99
43-3011.00,Bill and Account Collectors,Office and Administrative Support,0.12226956181248134,-0.047443105217223135,5.913048488652829,0.13115141622746093,0.2862975179400289,33,Z1,33-Z1,15,1300.93
43-3021.00,Billing and Posting Clerks,Office and Administrative Support,0.015361625061353692,-0.04607484099848058,5.034204867402099,0.048568204594784815,0.10602215992982113,28,Z1,28-Z1,23,1509.71
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,0.045532487197071266,-0.010048939238491986,6.065969106021583,0.04662819501300005,0.10178720811594542,34,Z1,34-Z1,28,1807.19
43-3041.00,Gambling Cage Workers,Office and Administrative Support,0.029345047134858648,-0.14441278675258803,4.912862014260306,0.1473641230727328,0.3216891123459974,28,Z1,28-Z1,17,1373.57
43-3051.00,Payroll and Timekeeping Clerks,Office and Administrative Support,0.09939021549345609,-0.05082488754334311,5.810485415610379,0.11163146567894337,0.24368636242905592,33,Z1,33-Z1,21,1588.69
43-3061.00,Procurement Clerks,Office and Administrative Support,0.06793740445871801,-0.022432365735406152,5.964264900340288,0.07154510435434742,0.15617967679346478,34,Z1,34-Z1,19,1586.22
43-3071.00,Tellers,Office and Administrative Support,0.03184220872852493,-0.08217279564221497,5.082075918770412,0.08812658282475369,0.1923762827197022,29,Z1,29-Z1,28,2138.32
43-4011.00,Brokerage Clerks,Office and Administrative Support,0.07257757121298769,0.017628538345879286,0.2382780239334999,0.07468781163877032,0.16304006245321134,1,Z1,01-Z1,10,620.11
43-4021.00,Correspondence Clerks,Office and Administrative Support,0.11615861596823424,-0.057797688267325224,5.821479131337547,0.129743581084779,0.2832242784843486,33,Z1,33-Z1,17,1111.61
43-4031.00,"Court, Municipal, and License Clerks",Office and Administrative Support,0.1362222628359278,0.013272461961392541,0.0971258330306597,0.13686731946910194,0.29877507218945487,0,Z1,00-Z1,27,2189.6
43-4051.00,Customer Service Representatives,Office and Administrative Support,0.08655848182992686,0.01791260889607295,0.20406182275657322,0.08839249025887577,0.19295674643546507,1,Z1,01-Z1,13,878.74
43-4061.00,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.1837940061471976,-0.0023585762518183212,6.270353295706306,0.18380913899360868,0.4012469082094848,35,Z2,35-Z2,17,1177.14
43-4071.00,File Clerks,Office and Administrative Support,0.013646111122058047,0.0359183832475867,1.2077192496686573,0.038423256029077923,0.08387620316063306,6,Z1,06-Z1,19,1401.23
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.06015025804253278,-0.1630824498575284,5.065742405797192,0.17382157229215406,0.3794445088215304,29,Z2,29-Z2,20,1796.09
43-4111.00,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.14650886284563636,0.00534305840191352,0.03645302699474808,0.14660625895713916,0.3200347297897773,0,Z1,00-Z1,16,1220.61
43-4121.00,"Library Assistants, Clerical",Office and Administrative Support,0.05424798952803413,-0.06447239873029559,5.411877358227782,0.08425873584306805,0.18393295040594432,31,Z1,31-Z1,32,2492.1
43-4131.00,Loan Interviewers and Clerks,Office and Administrative Support,0.11034157585269493,-0.059444444889038064,5.789034945123615,0.12533517219767926,0.27360092435866773,33,Z1,33-Z1,18,1431.1
43-4141.00,New Accounts Clerks,Office and Administrative Support,0.07323606855559606,-0.12689884337298682,5.235816266843683,0.14651565850407186,0.3198369531619411,29,Z1,29-Z1,15,1158.74
43-4151.00,Order Clerks,Office and Administrative Support,0.05590387107971407,-0.04115794424096411,5.648557290402303,0.06942059619334598,0.1515419730550381,32,Z1,32-Z1,19,1298.68
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.16901278197307837,-0.0015955193774506247,6.273745358526589,0.16902031283950206,0.36896357995457585,35,Z2,35-Z2,19,1301.62
43-4171.00,Receptionists and Information Clerks,Office and Administrative Support,0.0899452779597416,-0.040010214992043394,5.8646403921699815,0.09844272614553455,0.2148959497763722,33,Z1,33-Z1,18,1244.66
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.09828497841844923,-0.09156016154511011,5.533194983586976,0.13432497967571666,0.29322526118822245,31,Z1,31-Z1,21,1499.31
43-5011.00,Cargo and Freight Agents,Office and Administrative Support,-0.047390854063786056,-0.06629051258989745,4.0917351857135555,0.08148818999294571,0.17788497606418505,23,Z1,23-Z1,24,1509.27
43-5011.01,Freight Forwarders,Office and Administrative Support,-0.005329846570066138,-0.07162017870376854,4.638107678577468,0.07181822374592807,0.15677588388112,26,Z1,26-Z1,31,2399.62
43-5021.00,Couriers and Messengers,Office and Administrative Support,0.006135639730659427,-0.0643651277227609,4.807427332025625,0.06465690791919894,0.1411430603451443,27,Z1,27-Z1,15,1193.61
43-5031.00,Public Safety Telecommunicators,Office and Administrative Support,0.07205288605441262,0.023670783902584154,0.3174119385502054,0.0758414424924329,0.1655583856213715,1,Z1,01-Z1,18,1597.32
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,0.020297953195260232,0.007391790257400988,0.34923721888097337,0.021601978315107698,0.04715612649949189,2,Z1,02-Z1,12,948.71
43-5041.00,"Meter Readers, Utilities",Office and Administrative Support,-0.041881925083176764,-0.007170900967404874,3.3111654678734714,0.0424913811184946,0.09275673338494705,18,Z1,18-Z1,12,1000.87
