onet_code,xi,chi,norm_v,norm_v_minus_global,gini_v,gini_resid_abs,participation_v,participation_resid_abs,dist_to_xi_centroid,cos_dist_to_xi_centroid,mean_level
47-5051.00,3.458505885371,0.5502043320335408,18.945199919768594,8.25024562892926,0.18308119790058663,0.43288720465151576,0.8993736304824052,0.5975298676983407,3.4512573439065237,0.016611030475045863,2.4915384615384615
47-5071.00,3.378901575759664,0.5924738610260476,18.905869458980195,7.939817728213686,0.1321366166849527,0.4558835546485993,0.9447146596854694,0.5931916227673579,3.171503281585909,0.014100701065536292,2.5482692307692307
47-5081.00,3.320503719603386,0.5533775865507461,20.611632637906197,9.035028749783828,0.1287923949839258,0.48660009006040883,0.9454265088624804,0.5661758613966024,4.158442063722133,0.01671400684145008,2.7792307692307694
49-1011.00,2.044939561789411,0.1362444635421852,21.38571018226891,5.031219174047371,0.1812327241006022,0.43180939521541917,0.9009750986446662,0.6232552138960589,4.4125362715867436,0.017611779759853063,2.815
49-2011.00,2.918277245765344,0.483253218711391,17.97681006185469,3.668814317426398,0.2136986518636006,0.43338158945810323,0.874852608953335,0.6202287422561275,2.7725512060388753,0.009780116222705582,2.331730769230769
49-2021.00,2.9238495873691392,0.411432594754525,19.752706143716104,5.333436634267236,0.1373050221401393,0.41024404270851056,0.9424584059365771,0.6484330587330629,2.1483284296252183,0.005349147188668302,2.659230769230769
49-2022.00,2.844353131708788,0.3550192125416069,21.160753767292885,6.795958607381834,0.13180664423141963,0.4464136193271202,0.9393166205915281,0.5993050546057543,3.2915325834605555,0.008109958096784275,2.844038461538461
49-2091.00,2.678045755716089,0.503553837311931,19.727899026505586,3.785924609290783,0.25907442634645106,0.39220129505239454,0.8273771758701994,0.661407118221636,3.202675394323033,0.013216951861676929,2.488461538461538
49-2092.00,3.107948185770682,0.6020682875348143,20.782264073002246,6.798160316539675,0.15749661820767713,0.462062736793889,0.9216190130162033,0.5930129976120214,2.9166439045029837,0.005436782164116694,2.766730769230769
49-2093.00,2.895897012201312,0.4940262709499193,18.347463039886467,4.294055259151408,0.2171863103633347,0.452430143934653,0.8679384738597036,0.5721751540663308,2.7353898811393695,0.010081713636148293,2.3703846153846153
49-2094.00,2.4726840976821407,0.5093629781090804,21.01756170444136,5.241565486219018,0.20017353707971908,0.4114555392012951,0.88414332867452,0.6449108866879981,2.7481814572311722,0.0053845071540905565,2.740576923076923
49-2095.00,2.445530339391433,0.4345972480150838,19.524405240621288,4.451857547765144,0.17290486131822247,0.43741138002213287,0.9074613139089124,0.5980454558030293,2.206055243577401,0.0063521681529080665,2.579230769230769
49-2096.00,2.8622668275383933,0.3750089575304401,19.689954291465483,5.512246076700833,0.16433887779744705,0.4324248507962969,0.9175905276597884,0.5851816797218972,2.063756512946992,0.005153851608100224,2.615576923076923
49-2097.00,2.92255947919974,0.3318684076084579,18.829792882557154,4.671967689832815,0.18215583981472117,0.442668317513768,0.900760280158288,0.5975065343666075,2.640332413460875,0.009724915809517842,2.478269230769231
49-2098.00,2.723237654664596,0.2506932886750737,18.62063640158413,4.2906353076360775,0.18259047377663506,0.45453279228608867,0.9012049909735299,0.5584316782196834,2.0149595499509814,0.0051332069693657,2.4513461538461536
49-3011.00,2.8844375356013723,0.5096096178608898,23.27591029369206,8.063849451213418,0.1555323541163265,0.273117790236185,0.9283479275261736,0.8134966914669772,4.620404902860162,0.0037791102743681693,3.11
49-3021.00,3.324047986613784,0.5408589534396205,19.65187522858824,6.508482276855698,0.13777300874075094,0.4907702466749646,0.9433611524600508,0.5226964671402693,2.5800322337514157,0.007251009776171657,2.6469230769230765
49-3022.00,3.3402550798858046,0.4786967541274676,16.95468076962819,5.985965997945089,0.16264561799818766,0.4356398677973168,0.9179686751571234,0.5996456478108857,2.9804694550609754,0.010594701237063298,2.2526923076923078
49-3023.00,2.8651950722845863,0.4268906352670343,20.858882999815687,7.054835986501479,0.14242804957874977,0.4107400476296046,0.9385402130649698,0.6249027560023058,3.5188325823520983,0.011508800883132775,2.8023076923076924
49-3031.00,2.9314363516452424,0.5468093396655591,20.86219547411058,7.144139376099678,0.14202504226542678,0.4516129736827561,0.9366975529327859,0.553831307795542,3.0860308697849725,0.007478414587905546,2.8
49-3041.00,3.111326736473816,0.6105721479443148,21.6738598316036,7.998535677436493,0.14605595888734801,0.40465282168372885,0.9319389995851529,0.6389328027408765,3.9444519540583194,0.008350184956383178,2.9015384615384616
49-3042.00,2.955142310877991,0.6302612368288434,22.682164799683473,8.583152000749054,0.12983671258319163,0.32636603363215033,0.945453964788805,0.7505654374533979,4.482439607861204,0.00698332253234879,3.058461538461539
49-3043.00,3.087060580965515,0.5460509522827132,20.989147195634224,8.366518809656503,0.13853152572228455,0.41421362782616966,0.9398204806400421,0.6534016491866443,3.707415723421634,0.011047093274985098,2.8217307692307694
49-3051.00,2.8764304516675216,0.620635966902268,19.337238686017194,5.9872256457486674,0.1717224808529807,0.42754247495851194,0.9121909551518076,0.6059995518323084,2.19917333260111,0.006450295947263207,2.561153846153846
49-3052.00,3.044627963783926,0.5633992739813491,19.804941302614356,6.279121247739743,0.19449517982203313,0.4321415851038224,0.8905042446907068,0.6253317627023951,3.2156906609258495,0.012526781026467981,2.591730769230769
49-3053.00,3.161731317288283,0.5486733990141461,18.855702055346548,5.575020585809472,0.1710320122041704,0.48877521010659963,0.9083520942018994,0.5276239429111756,1.975982993265431,0.005490723858046165,2.4921153846153854
49-3091.00,3.6817022638475247,0.4947563809440682,17.60186353770532,4.5824903554660885,0.21862108454901574,0.4522891039445509,0.8674835877891403,0.5896619777616078,3.4110139717736128,0.01792987700085824,2.2734615384615386
49-3092.00,2.9165114155526286,0.4542336398229855,19.70346923767487,5.8748511617138455,0.18981627401876233,0.50499793134824,0.8925045449753181,0.51494597398962,2.7941848876469626,0.00974653544693238,2.5813461538461544
49-3093.00,3.5471247039510354,0.5344884361257477,17.44532315550503,6.8664875384247885,0.15466817184469117,0.43218181178209747,0.9243796252305343,0.6183093242475466,2.823951080629501,0.011527710357871257,2.325961538461539
49-9011.00,3.53846263200773,0.5436008684396887,19.349906976520586,6.740421287543246,0.1306560668886454,0.4929896550024768,0.9445442863389315,0.5505903187577141,2.6753595514092137,0.008429203278316866,2.6078846153846156
49-9012.00,2.9120507946653142,0.562061340172333,19.0145812470325,5.101959210891693,0.1589520683553025,0.4822983850809295,0.9227002214945523,0.533839778373242,2.2216311758038856,0.0068329543814504845,2.5328846153846154
49-9021.00,3.009560374451752,0.4238040529249908,21.10801506537268,6.695684402055257,0.14025641025641034,0.35843093043362195,0.9422298193726006,0.7150834272720629,3.481056883332671,0.00880946211996747,2.8413461538461537
49-9031.00,3.037009869904641,0.4307968831251565,19.09063906735445,5.666688828325949,0.17264940997335376,0.461040622290386,0.9103656802379544,0.5631611810714398,2.445805876377627,0.008219204210973996,2.525961538461538
49-9041.00,2.900768186842146,0.5971819651827914,21.482073922226412,7.958711697871106,0.13230477525933582,0.4153304887224003,0.9414992806997762,0.6350441990494856,3.7506691597364434,0.009736117508517328,2.890576923076923
49-9043.00,3.2310237981827234,0.7060798996489985,18.414782105688897,5.515469266457581,0.1489805012585661,0.4325708139322937,0.9253740386492505,0.56426718006158,1.6201195633599617,0.0038032164048895645,2.456538461538462
49-9044.00,3.2271172542110507,0.752169330528033,21.885995522251207,8.296433921138998,0.12788273615635193,0.36367188810002693,0.9459774936026553,0.7123930787049343,4.063736435352729,0.006814557744869831,2.951923076923077
49-9045.00,3.457944416571886,0.6192168439794415,18.527887089465978,6.417594415801776,0.16202095826373308,0.4731582653669515,0.9181222476982294,0.5273709332491539,2.0897165639132047,0.006373239179830237,2.4619230769230764
49-9051.00,3.1569409350042106,0.433371024335799,21.10192645234079,7.699355287572609,0.15218491537779744,0.4382144003908224,0.929041320384414,0.6173233742132701,3.545003140025629,0.008347899332208586,2.820576923076923
49-9052.00,3.1456763665418106,0.4550129032597277,19.087006051238102,6.023594428554805,0.14219926871748734,0.5148296523196669,0.9390797164422543,0.5024525511258434,2.2642787262923787,0.006947206428710717,2.5650000000000004
49-9061.00,2.771388610178309,0.5596260985487682,17.48691796744069,4.8047597034426,0.368595520786964,0.5082129359702081,0.6987691733647566,0.5359064720347945,6.53102989088838,0.0592515250630119,2.0271153846153847
49-9062.00,2.5870262550636545,0.4106853189515156,19.948180368143856,4.48300822357655,0.1964940882928352,0.41365187198961917,0.8892618881636417,0.6381418986537171,2.1479408101117103,0.005440320052148895,2.6086538461538455
49-9063.00,3.241775932732643,0.4999970476960208,19.898457226629404,6.210575178986201,0.2433540938781713,0.44259594965353033,0.8419097638120006,0.5742112470526711,4.665775296686947,0.0270417579386103,2.5319230769230767
49-9064.00,3.169904559707496,0.4639886494607818,17.075546843366393,5.955494149828867,0.3780417455302274,0.5289374820031969,0.6863298849357806,0.5201874686772767,7.218299117975194,0.07802286016844973,1.9617307692307693
49-9071.00,3.034529084230644,0.5671204097927989,20.19309535460079,6.183595838464464,0.14566601331098483,0.4370016427838006,0.9361624179150299,0.6088198390219918,2.4619050584882287,0.005468470722686858,2.7094230769230765
49-9081.00,2.4895907548994325,0.502890558413114,21.56955725090341,7.229502048031769,0.13600051111679035,0.47699114807442955,0.9362400063992641,0.5483671768003207,4.546056466345178,0.018378311944099113,2.894230769230769
49-9091.00,3.3133454864432226,0.5370453644555251,17.02689049709312,4.464272328738234,0.1875652702684838,0.4784794285116578,0.8984267537302048,0.5429995705135817,2.889824335742135,0.009900394250742184,2.238076923076923
49-9092.00,2.750019059095839,0.3749033541742774,22.101626636969506,7.861582902920294,0.12383170633958596,0.42259731385541,0.9515713927641477,0.623464192742901,4.279931215432539,0.011736990568810945,2.989807692307693
49-9094.00,3.644784134868542,0.4807603667205558,18.677224097814964,5.358835133263792,0.1737391747325523,0.43286054854962575,0.9081628723224539,0.6182961516445837,2.6407075195559537,0.009851245373895812,2.4682692307692307
49-9095.00,3.121561387720197,0.5209215657664785,23.067646173808026,9.518592337645623,0.11441071082016241,0.38045246590966997,0.9544436092693965,0.6887913416553239,5.499671007965909,0.012916404538824588,3.1251923076923074
49-9096.00,3.457529374555919,0.6518901918198454,19.739665650663895,7.639532171456195,0.15413590943871824,0.5114131611991544,0.9225314298240465,0.49265802054654123,3.331511822221275,0.012616979046312093,2.62923076923077
49-9097.00,2.982415796332851,0.4643514195661778,20.812359308833777,7.02665044606583,0.136773467496359,0.43203828300526625,0.9366693480111609,0.6064381839624351,3.277154713806402,0.008947057615370069,2.793269230769231
49-9098.00,3.1929103101281635,0.6348777850174362,18.86222945465355,7.286378160390011,0.14318122060241323,0.46977222513025096,0.9368117644772112,0.5714423112740113,3.0630481648962666,0.013273440271621473,2.5317307692307693
49-9099.01,2.3946357263476283,0.4181937660761577,21.15554064541958,6.645418590667066,0.1341683689646389,0.39387136435269565,0.9410509548102668,0.6770289538312816,4.283533212976389,0.01769109593900986,2.8459615384615384
51-1011.00,2.316651443536712,0.0975615459541883,19.65612118399762,3.5915490657448497,0.20454361441881197,0.45421633278905515,0.8805815894227674,0.5839391998685681,2.369272667714025,0.007054799723238747,2.5578846153846153
51-2011.00,3.080622865431304,0.6373099387289813,19.998767462021252,5.77670978537957,0.15230918638946855,0.49116473483834944,0.929142406224644,0.5505969079708116,2.1577739081999954,0.0041275696939016004,2.6732692307692307
51-2021.00,3.2488418328103115,0.6237358448695877,15.700557314949046,5.802509008733748,0.25826607021297265,0.3939532850209355,0.8249092826790257,0.6737707193723249,4.402417091720536,0.019335685038552874,1.9775
51-2022.00,3.023459215176999,0.468113013552138,17.565024907468818,4.7279363222289,0.2750418096998506,0.44029246835171887,0.8045114623275877,0.6013352592531722,3.869112063096223,0.020221089016434046,2.1848076923076922
51-2023.00,3.157150219403696,0.645716157760114,17.01385317910085,4.4087035578130225,0.29524470374985845,0.47127202498477394,0.7840988352873474,0.5678704912605692,4.708937817793082,0.030701105014562358,2.0892307692307694
51-2031.00,3.096599106283386,0.6644706632947412,18.74216102801382,5.731227181900863,0.1682991293532341,0.4433225268437424,0.9059607640158248,0.5978692625435637,1.9520499061474037,0.005427581457867592,2.4738461538461536
51-2041.00,3.314632207138791,0.7177397047514719,17.156031009531315,6.056100059136807,0.20719250628889196,0.4552493195142089,0.8822166854290042,0.5833889394756766,2.950241355271636,0.010955126630587064,2.2346153846153842
51-2051.00,3.329127486793842,0.5419386142437793,19.30811228473669,6.726736481338837,0.1348945455374131,0.4023075786774222,0.9404013245511926,0.6447369087770672,2.0274449034316437,0.004771673562479317,2.596538461538462
51-2061.00,3.04120908894686,0.5412286392817067,16.98595302006926,5.911196441539411,0.3110880888658669,0.561012861720527,0.7619644673615492,0.4106775118897109,6.283323165744862,0.05663652692785692,2.0561538461538467
51-2092.00,3.277574019604177,0.3454248275526114,17.649960339898783,4.754105847974819,0.2044873409139336,0.4488092112810682,0.8760955456209003,0.5855613127534941,2.5506375143570907,0.00879483496438227,2.2909615384615383
51-3011.00,3.480399993919594,0.3455315097871345,16.37190581453485,3.792549085257837,0.27515002727768634,0.5184972775815355,0.8023409038554019,0.5243041603315564,5.143358748307065,0.03782009683935472,2.0336538461538463
51-3021.00,4.081381663344042,0.3880369677357674,17.342162494913946,4.7427309058852405,0.1843317372749036,0.3624281925712687,0.8939618715000708,0.7139227687203027,1.9455837975794892,0.006134911517259756,2.2738461538461534
51-3022.00,3.6821593685991054,0.4989893715546988,16.493177377327875,5.09137379360731,0.17546780304318532,0.39696457155186504,0.9041415029399036,0.655879028788491,2.657785889335845,0.007646470352674406,2.1748076923076924
51-3023.00,3.8189757455297615,0.4560580087021326,14.55023711147004,8.081948492427399,0.28177986906710295,0.3879431046545829,0.8026241485880028,0.6858134840277086,5.456130416060996,0.03664825345907263,1.807692307692308
51-3091.00,3.2133886477931486,0.5124585345536011,17.923311635967277,5.286311294866326,0.20693047521254115,0.48989414536254783,0.8708167604974903,0.50064753681579,2.7920741886150635,0.011035424030941376,2.319423076923077
51-3092.00,3.01452059779008,0.4058443969059188,16.859255618205687,4.388329687696326,0.19500023515658071,0.5046560260997204,0.8868598138833633,0.520515977166917,3.3357860056693056,0.011335245810895178,2.2017307692307693
51-3093.00,3.235871970974782,0.5185198525819633,16.265896839707302,4.7545116422078095,0.19968047767538777,0.46040967163949076,0.8797999041846448,0.5896396453944552,3.543584791313036,0.012049101176271448,2.115769230769231
51-4021.00,3.243192167470596,0.5776031781780909,18.947097403032476,6.958673475365488,0.13976412270965421,0.43484453082303065,0.938621328600715,0.6220418719402798,2.109058262043681,0.0061082696186771646,2.5455769230769225
51-4022.00,3.2707950474617444,0.6663808357651406,18.06581301796296,5.5184036555670435,0.16421943164173203,0.4575451542960385,0.9183096634324308,0.5613076133620717,1.6706785510574562,0.003852415438300616,2.4007692307692308
51-4023.00,3.2652604158269,0.6407629523444751,20.185284243725675,7.559549172363044,0.14529199897092915,0.5107081322846527,0.9321053701143488,0.5061222301331292,2.999314189402217,0.008372530847119974,2.7025
51-4031.00,3.348996694141618,0.691636407936056,18.622725364457263,6.015112391589391,0.16682425901578313,0.41119497396416027,0.9103572000272285,0.6370505651996351,1.5624237669009324,0.0035080386959094323,2.4640384615384616
51-4032.00,3.3069311701640043,0.6685115797183953,18.598553707210677,5.595244938492063,0.18391899904405795,0.3742359799369699,0.8986751321601056,0.6855433182680931,2.2018919504317975,0.007032207923500788,2.445
51-4033.00,3.2750406101199525,0.6758361513575136,18.755716461921683,6.462641201364598,0.19013976139182076,0.4595241712560645,0.8882706460565467,0.590411335780631,2.5457698269190128,0.009249378819429221,2.4513461538461536
51-4034.00,3.25832519138028,0.6742349698044067,17.520002853881046,5.497708994709865,0.18340785999267561,0.46250903988469205,0.8981198108489806,0.58243676019782,2.315376799015702,0.006651500196301008,2.3025
51-4035.00,3.205242240272683,0.6642009354016665,18.12713711538587,5.396208961938093,0.190948665938524,0.47578959054493275,0.8890211082432252,0.5288921360386616,2.2892872983013706,0.007444759234434994,2.3701923076923075
51-4041.00,2.8548374048277934,0.5707076378194662,19.80815993473397,5.8802828212931475,0.15249820273184755,0.4436195045304099,0.9193817596318137,0.6072274522583602,2.419125554540677,0.007035404628530584,2.633846153846154
51-4051.00,3.0979049553898546,0.559277467696035,19.603555799905283,7.499237704561143,0.12312828701274059,0.39942391432149016,0.9499468583409385,0.620469729033314,2.9673814162574006,0.01094593200312366,2.6496153846153847
51-4052.00,3.2933086236423854,0.6494656555659387,18.0273736301215,6.095581905700345,0.14810974637103214,0.3668840425478701,0.9302255579799057,0.7025341017610421,1.9722398834211439,0.005491025079306211,2.411153846153846
51-4061.00,2.8577266680018383,0.5554818307510819,19.489481778641526,5.983606960211798,0.1922627436651414,0.39523549509902023,0.8905936877818583,0.651871678885751,2.5956360707606425,0.008828597334555544,2.550576923076923
51-4062.00,3.167098497475301,0.5327093983225895,18.144235999347007,4.4243564940467355,0.18885824788742922,0.4641288389554017,0.8939822542920445,0.5719131147598793,2.066649327548766,0.005948405159987402,2.3790384615384617
51-4071.00,3.504140443488171,0.6956128792178615,16.89594921867369,7.258339848532912,0.1945089753603162,0.34441426049412405,0.8944634295733055,0.7366309917091959,3.2224426610767107,0.013658170739052622,2.215961538461539
51-4072.00,3.28094603003309,0.6770247333543462,18.8142233429924,6.201529761977397,0.1489742802846994,0.4564462285644506,0.9229528160941397,0.5801681161059734,2.15755863462274,0.006553694846351599,2.5065384615384616
51-4081.00,3.2959435823257466,0.6993911195419809,19.360330575690075,5.540527807154993,0.18482323761615316,0.4230465781640105,0.8955879658452397,0.6254124473707204,2.0521560754887354,0.004847002905207343,2.540769230769231
51-4111.00,3.0399176384211146,0.6277361204350438,19.2753728887407,5.070010926658473,0.20377785105280544,0.42149571121413065,0.8833715802419035,0.6345544552001531,2.675209787215844,0.009566825403844348,2.512307692307692
51-4121.00,3.18621585395395,0.6198576366074837,17.69353554267773,6.353444537687807,0.15730481270032048,0.47275838947621796,0.9275339528107996,0.5628908243775358,2.8396982062094094,0.01093855461707205,2.363076923076923
51-4122.00,3.17990116305308,0.6445395431086371,17.888138528086145,5.759539880468324,0.18300928110744064,0.47517278238401905,0.8981814740884293,0.5465227986338377,2.219313042637365,0.0065732364528000575,2.3509615384615383
51-4191.00,3.188397150200161,0.6063769369280263,19.88741561892847,7.029721208733552,0.1567932430545862,0.4509203865304896,0.9226206515925748,0.600282503143166,2.5579032240012363,0.006655166164730608,2.6490384615384617
51-4192.00,3.2258691873162,0.5914723627771946,18.651270734188596,4.794702572155444,0.1869212648364591,0.49981197219096174,0.8965565807128557,0.5276116448440461,2.586917882948439,0.009649937744246051,2.4490384615384615
51-4193.00,3.1542561166260312,0.5553013073212757,17.925032775423315,5.020995721983048,0.20350607821739475,0.44385455956898,0.8797688784579819,0.6067529152637099,2.2553776709908684,0.006805041700070014,2.331538461538462
51-4194.00,3.230145564285253,0.6942227256682668,18.93906280680224,5.7803858790163405,0.19622582096266306,0.4346202595997235,0.8818494235821293,0.6079633150126259,2.727085972249473,0.010379345222462422,2.4663461538461537
51-5111.00,2.9941901693709543,0.2996175926795665,16.15003405569165,4.591067920004519,0.3672257328835462,0.5018380005478684,0.6957383929509918,0.5411442545353566,7.1541949630247075,0.0718347177599381,1.8680769230769232
51-5112.00,3.369479819796048,0.3829233988411744,18.87755015885271,5.269786672240516,0.21355085962072873,0.5547381551464696,0.8560551301705027,0.44014795256432976,2.928677009484353,0.012036389263374914,2.4221153846153847
51-5113.00,3.5965089645258868,0.5538410931832237,18.948612086377196,5.473277022580931,0.14566510837229063,0.45529791522097596,0.93507127582245,0.5735062205069402,2.151367986747122,0.0058735979620704315,2.5409615384615383
51-6011.00,3.527857742341693,0.4946456183560857,15.069359641338448,5.648727282145386,0.24461320813382237,0.4019695589741361,0.8293282018220984,0.6527723866166973,4.838397072499842,0.023981870224325408,1.9030769230769233
51-6021.00,3.5770358680048564,0.6201418895356965,14.715848599384271,8.466102964582621,0.27850354368380925,0.4096785840141972,0.7990837056118952,0.6589642580444137,5.76419705501553,0.03921798561799683,1.8242307692307689
51-6031.00,3.484882776133253,0.6327527646420306,16.208503940833033,6.663883402620847,0.26757092717168796,0.44040118193148636,0.8101067934591336,0.612504991382488,4.510947448327828,0.02684302152405227,2.0230769230769234
51-6041.00,3.575364047686838,0.5257461321820371,15.890368151808188,5.6159408122289785,0.24390074347266144,0.37803185066472644,0.841587821953266,0.692956219975558,4.134654068624225,0.02022688264500694,2.0215384615384617
51-6042.00,3.4462583514724296,0.6501867523973895,17.292588007582903,5.474683385991041,0.23084304042084947,0.4842740699980197,0.8451796309588879,0.5284625950947949,3.291763971493887,0.015314258522301616,2.204615384615385
51-6051.00,3.686683439772128,0.53797883199144,15.916340659837612,6.7350988885015015,0.340419387538603,0.46234887952291803,0.7274227203342362,0.5840094127356259,6.725183481207706,0.07057312648197955,1.8825
51-6052.00,3.6117877239487535,0.3950075216887871,16.813366706284615,4.837522954601831,0.30912733168779094,0.4498795121788064,0.7682607521075938,0.6090465447567683,5.576821187635116,0.04789978786947169,2.043653846153846
51-6061.00,3.115865021463586,0.4931664262853673,17.81489545296295,5.615948194399287,0.18210531970699595,0.4145681698563932,0.8975995478713126,0.6402174928712019,2.120128200819053,0.0055590213455185555,2.3405769230769233
51-6062.00,3.154236360678188,0.5165183570759391,18.874299987019388,6.514590937188339,0.1658846153846154,0.44509075395241604,0.9123083591025355,0.6002307979373145,2.1391096812268113,0.006430017188025938,2.5
51-6063.00,3.086045380487607,0.5387636539525081,16.807548899229776,6.414570373325139,0.26105317454190713,0.44397009870990867,0.8178774701606008,0.6094865130279739,4.124508761227074,0.021059470592266205,2.1078846153846156
51-6064.00,3.2650037354964034,0.606969320306923,18.92609045735542,7.324338097336172,0.20048223947306498,0.48056639801794643,0.8731715014842396,0.5637943272603269,3.430117726682946,0.016551538176980296,2.4525
51-6091.00,3.283544111819779,0.6352465127441965,19.106786752355823,5.903371983337766,0.1564512750693825,0.4517929835662853,0.9207674405927863,0.59341751072683,1.8033947549781715,0.004099286196462604,2.5425
51-6092.00,3.110854014281704,0.301300337120106,19.233839970219154,3.951286875416025,0.2811904198183155,0.3810522578095643,0.7923502604721698,0.6849841332505873,5.353057521017185,0.0394324065454883,2.3742307692307696
51-6093.00,3.6244859874901256,0.5008521122645745,19.944848959067098,6.807993549665754,0.17043395086588808,0.4731005241296542,0.9142540232638948,0.5515358102255059,3.0305670564951748,0.008248905099408788,2.6446153846153844
51-7011.00,3.3070586032504043,0.5053111480305139,20.144093427106615,6.96999459767744,0.16584858177061124,0.4239149226498078,0.9126250367640193,0.6389518313107018,2.622496390415635,0.0055562486974050085,2.6686538461538456
51-7021.00,3.469372317312936,0.4156343327621794,19.19402771697488,6.02043044791758,0.1919371032038979,0.48326413611259333,0.8855638609928457,0.553359839769775,2.9755688751435936,0.011514463517486195,2.5048076923076925
51-7031.00,3.261422449994411,0.4889512354597577,18.992975017095137,4.907404507159756,0.1999470259722378,0.4413501153436883,0.8804090731645342,0.6038877739835505,2.5155283278467757,0.008690927209322408,2.4713461538461536
51-7032.00,3.30375438133292,0.4544903265706417,20.00245234964953,6.61000222959507,0.1846337063449559,0.5017977991336742,0.894905644582974,0.542117551172985,2.8789604984348505,0.008122118390602617,2.6240384615384618
51-7041.00,3.3637296185721417,0.6593000120997805,17.697033649739158,6.267217149296512,0.19159212880143128,0.44255004054613867,0.8901202410470093,0.6044715542993473,2.3224967723972214,0.007439808978581541,2.315384615384615
51-7042.00,3.2894647335417133,0.6805522759602638,19.235532225545512,6.808926748143526,0.17941468398773908,0.5202546064347922,0.9021723022936383,0.5046473364901998,2.6098927184786516,0.008821910116152853,2.5336538461538463
51-8011.00,2.331106809423172,0.2738203452986976,19.466314494531318,5.060930150229537,0.3442343358883573,0.500081988758265,0.714076966883631,0.5237416859332119,4.686320699555938,0.02935293506259684,2.2811538461538463
51-8012.00,2.722413891034462,0.327757306117933,17.43765465881235,3.4510154128284922,0.3698614655486694,0.41793612386613055,0.7039234458136836,0.637568820298443,6.899263276856939,0.06610053128400684,2.0288461538461537
51-8013.00,2.7428209947209115,0.4175030636254567,19.789055055762518,5.166581890129663,0.1683267382063891,0.39924523010068125,0.911899661848718,0.6544051701050511,2.07575355863685,0.0052380248222768655,2.620576923076923
51-8013.03,2.702320630251079,0.4811916306886925,19.902889237495142,6.28560220495192,0.14177385880603333,0.40862470550192986,0.9328594023836688,0.6450459269364179,2.8109851859729704,0.009763830212537128,2.665769230769231
51-8013.04,2.723789932305163,0.5255662946842177,21.274336652408223,6.495387296130419,0.13805900379161673,0.3986168866853965,0.9319545191989447,0.6617826515056285,3.3419957426667857,0.008580540826646721,2.8480769230769236
51-8021.00,2.792748611034011,0.446230651028114,19.179744523845983,5.040276355467892,0.16367514909150094,0.490346813874055,0.9155736408104548,0.5259510139053374,1.5666485736726978,0.0033387446393540188,2.545
51-8031.00,2.9016737904974206,0.4320865344962754,19.216768719012048,4.597016919152946,0.16732021954715526,0.4201769592694129,0.9076436772295413,0.6383321747411123,2.0128435702840295,0.00548616330148477,2.538846153846154
51-8091.00,2.724284739477484,0.4377654612697539,20.288804794763045,5.204025150479534,0.18996716019147297,0.37621452542982814,0.8922772396825661,0.6964577064625803,2.5016688096144812,0.00660230988656707,2.6576923076923076
51-8092.00,2.7345302065653825,0.4091427774336527,20.364410131403268,5.793717522683945,0.16176358092823517,0.4448396152804477,0.9190410459258603,0.5791659895723369,2.527403667045005,0.006507651074779908,2.7073076923076917
51-8093.00,2.830583784727899,0.4077896958461289,20.82324422370347,6.088598878967539,0.14857142097341214,0.3955639224577834,0.9277194103671389,0.6652724175766845,2.9276481091296502,0.007085174423956064,2.7813461538461537
51-8099.01,2.4578393420596445,0.4730141943851051,21.426432274179476,6.960950001217014,0.12397179487179488,0.4063210982862393,0.9424958563693284,0.6413641874226416,4.38372132014871,0.017397047878946914,2.8846153846153846
51-9011.00,2.747673422036698,0.4425426319855119,20.32619984158377,5.666059410865841,0.17440612478534634,0.44911840844771334,0.9091803861294394,0.5937856051072233,2.346106278136664,0.005464256833447201,2.6876923076923074
51-9012.00,2.9620846857175653,0.537735027288862,19.768343380263303,6.351983877429494,0.129383770320457,0.45527236740032806,0.9420570641971335,0.572345913239242,2.3600482777472815,0.006478760527959815,2.660769230769231
51-9021.00,3.1303431601107983,0.512110551889237,19.683048544369342,7.11510258733681,0.12903809937708255,0.4533926646572679,0.9461231462094086,0.5866239997210535,2.58834453680538,0.007755685172202931,2.6550000000000002
51-9022.00,3.321039562883123,0.6725827090348668,18.175205638451523,5.883619057265255,0.17705102512717752,0.4358955003652325,0.9059810178629806,0.6106186009645964,1.7811964274303613,0.004590387596851375,2.3990384615384617
51-9023.00,3.218282241814198,0.5380561893904591,18.55890891189458,5.747472246137992,0.1560338166855335,0.4823637651174233,0.9209260141463667,0.5144850761827283,1.954797752650851,0.005539091221481662,2.4698076923076924
51-9031.00,3.5292992121729814,0.5946299499076155,15.847084905432922,5.532987004574622,0.2597777909765169,0.4462858904217961,0.8220556795063596,0.6030728200090487,4.283254409367005,0.02161257231532321,1.9925000000000002
51-9032.00,3.3725303798504207,0.6893285794413259,18.985821025175603,6.4467685994631445,0.18331852904601176,0.43746707791257133,0.9002356210892272,0.6016916612772497,2.32609682623642,0.00728215332937987,2.498076923076923
51-9041.00,3.171535898114669,0.6130203315248582,19.210999453438127,6.757376773924437,0.18035888850514836,0.41132517544607206,0.899815702468573,0.6376519061192808,2.5761847884664553,0.008807186922292543,2.5271153846153847
51-9051.00,3.1506841571531448,0.555470825355381,17.786053525164032,6.033458521476475,0.2272925820709113,0.48783123579324905,0.8589779030747984,0.5416198576546064,3.416371049472386,0.016429734688120035,2.2859615384615384
