cluster,theta,deg,center,lo,hi,cluster_rank
1,2.059488517353309,118.00000000000001,0.3586479899216038,0.21580875849549797,0.6230627314916186,2
1,2.0682151636132806,118.50000000000001,0.36060008861210335,0.21788447545578152,0.6252257295347301,2
1,2.076941809873252,119.0,0.36256912351567405,0.21996949196438706,0.6274152371548581,2
1,2.0856684561332237,119.5,0.3645567761933254,0.22206453203316648,0.6296318242682313,2
1,2.0943951023931953,119.99999999999999,0.3665648395061809,0.22417042657290534,0.6318759631601931,2
1,2.1031217486531673,120.50000000000001,0.36859521107949367,0.22626993907686635,0.6341480226207786,2
1,2.111848394913139,121.0,0.37097452985902835,0.22817789067083113,0.6364482620171557,2
1,2.1205750411731104,121.5,0.37363782157262904,0.23004359679989372,0.6387768253288413,2
1,2.129301687433082,122.0,0.3763253610933649,0.23191700357626763,0.6411337351787819,2
1,2.138028333693054,122.50000000000001,0.379039808698577,0.23379981000711578,0.6435188869013652,2
1,2.1467549799530254,123.00000000000001,0.381783889860393,0.23569380472313137,0.6459320426970981,2
1,2.155481626212997,123.5,0.3845603721029067,0.2376008488042208,0.6483728259329504,2
1,2.1642082724729685,124.0,0.387372039740416,0.2395228565207901,0.6508407156570742,2
1,2.17293491873294,124.49999999999999,0.39022166659902074,0.24146177406261332,0.6533350414066028,2
1,2.181661564992912,125.00000000000001,0.3931119868591135,0.24341955635926318,0.6558549783972376,2
1,2.1903882112528836,125.5,0.39604566419464005,0.24539814213075964,0.6583995431931252,2
1,2.199114857512855,126.0,0.39902525942623934,0.24739942734423073,0.6609675899647404,2
1,2.2078415037728267,126.5,0.40205319694902064,0.24942523729164295,0.6635578074507908,2
1,2.2165681500327987,127.00000000000001,0.4051317302411917,0.2514772975445485,0.666168716747112,2
1,2.2252947962927703,127.50000000000001,0.4082629068061721,0.2535572040836201,0.6687986700506819,2
1,2.234021442552742,128.0,0.41144853294714967,0.2556663929426495,0.6714458504898164,2
1,2.2427480888127134,128.5,0.4146901388179607,0.25780610974757795,0.6741082731717479,2
1,2.251474735072685,129.0,0.417988944236215,0.25997737956977407,0.6767837875757592,2
1,2.260201381332657,129.5,0.4213458257820295,0.26218097754772746,0.6794700814133032,2
1,2.2689280275926285,130.0,0.4247612857367258,0.2644174007610098,0.682555226749839,2
1,2.2776546738526,130.5,0.428235423438442,0.26668684186309705,0.6857827770932008,2
1,2.2863813201125716,131.0,0.43176790964381573,0.2689891649937201,0.6890282684969757,2
1,2.2951079663725436,131.5,0.4353579644847888,0.27132388449513906,0.6922877576999505,2
1,2.303834612632515,132.0,0.4390043395954323,0.2736901469485496,0.6955570966408353,2
1,2.3125612588924866,132.5,0.4427053049539683,0.27608671702538473,0.698831951708811,2
1,2.321287905152458,133.0,0.44645864093884824,0.27851196761254643,0.7021078258695487,2
1,2.3300145514124297,133.5,0.4502616360342179,0.2809638746199932,0.7053800835685279,2
1,2.3387411976724017,134.0,0.4541110905394614,0.2834400168135391,0.7086439782486343,2
1,2.3474678439323733,134.5,0.45800332654049103,0.28593758093570065,0.7118946822521507,2
1,2.356194490192345,135.0,0.46193420428862697,0.2884533722841547,0.7151273188104176,2
1,2.3649211364523164,135.5,0.4658991450085602,0.2909838308126716,0.718336995759926,2
1,2.3736477827122884,136.0,0.4698931600231554,0.2935250527058142,0.7215188405638414,2
1,2.38237442897226,136.5,0.4739108859434926,0.2960728172593768,0.7246680361654328,2
1,2.3911010752322315,137.0,0.4779466255319342,0.29862261877712437,0.7277798571569534,2
1,2.399827721492203,137.5,0.4819943937088781,0.30116970307493274,0.7308497057163499,2
1,2.4085543677521746,138.0,0.4860479680452103,0.3037091080701436,0.7338731467466183,2
1,2.4172810140121466,138.5,0.4901009429671301,0.30623570783107174,0.7368459416499552,2
1,2.426007660272118,139.0,0.4941467868026266,0.30874425937313277,0.7386997625616166,2
1,2.4347343065320897,139.5,0.49820458512098464,0.3112294514175788,0.7394836099757702,2
1,2.443460952792061,140.0,0.5032760936195234,0.3136859542792337,0.7402260722301418,2
1,2.452187599052033,140.5,0.5083281133901731,0.31610847002302755,0.7409260308843211,2
1,2.4609142453120048,141.0,0.5133525082888024,0.3184917820266838,0.741582563926499,2
1,2.4696408915719763,141.5,0.518341319163421,0.32083080310873513,0.7421949458613634,2
1,2.478367537831948,142.0,0.523286825432379,0.32312062142622816,0.7427626453968791,2
1,2.4870941840919194,142.5,0.5281816026090952,0.32535654341314096,0.7432853208586152,2
1,2.4958208303518914,143.0,0.5330185749341432,0.3275341331158737,0.7437628135056045,2
1,2.504547476611863,143.5,0.5377910624070973,0.3296492473827212,0.7441951389607192,2
1,2.5132741228718345,144.0,0.5424928216568858,0.33169806647596345,0.7445824770001104,2
1,2.522000769131806,144.5,0.5471180802448876,0.33367711979380077,0.7449486463486756,2
1,2.530727415391778,145.0,0.5516615641539413,0.33558330651044094,0.746145505094095,2
1,2.5394540616517496,145.5,0.5561185183732468,0.3374139110619641,0.7464415682448251,2
1,2.548180707911721,146.0,0.5604847206387271,0.33916661351927124,0.7461928643667604,2
1,2.5569073541716927,146.5,0.5647564885263316,0.34083949499406396,0.7459151063083643,2
1,2.5656340004316642,147.0,0.5689306802183909,0.3424310383166806,0.7456089206782623,2
1,2.5743606466916362,147.5,0.5730046893677089,0.34394012430364096,0.7452750500634722,2
1,2.5830872929516078,148.0,0.5769764345689022,0.345366023996662,0.7449143416738863,2
1,2.5918139392115793,148.5,0.5808443440106839,0.3467083873030497,0.7445277357668892,2
1,2.600540585471551,149.0,0.5846073359264242,0.3479672284998589,0.7441162540444017,2
1,2.609267231731523,149.5,0.5882647954842157,0.349142909081673,0.7436809881958737,2
1,2.6179938779914944,150.0,0.5918165487632554,0.3502361184354354,0.7432230887396699,2
1,2.626720524251466,150.5,0.5947852418597265,0.3512478528169726,0.7427437542927792,2
1,2.6354471705114375,151.0,0.5969354057787182,0.3521793930844523,0.742244221375718,2
1,2.644173816771409,151.5,0.5990200529608429,0.3530322816159282,0.7417257548365991,2
1,2.652900463031381,152.0,0.6010410086424879,0.35380829880329934,0.7411896389562935,2
1,2.6616271092913526,152.5,0.6030002319188147,0.35450943947534935,0.7406371692758927,2
1,2.670353755551324,153.0,0.6048997921658754,0.3551378895598601,0.7400696451687417,2
1,2.6790804018112957,153.5,0.606741846666658,0.35569600325070583,0.740046712155092,2
1,2.6878070480712677,154.0,0.6085286195839719,0.3561862809017937,0.7408608446330646,2
1,2.6965336943312392,154.5,0.6102623823820139,0.35661134782689446,0.7416297690882877,2
1,2.705260340591211,155.0,0.6119454357610663,0.35697393414379247,0.7423556936486864,2
1,2.7139869868511823,155.5,0.6135800931364923,0.3572768557635156,0.7430407986294393,2
1,2.722713633111154,156.0,0.6151686656641908,0.3575229965912049,0.7436872278659943,2
1,2.731440279371126,156.5,0.6167134487900017,0.3577152919747975,0.744297081229614,2
1,2.7401669256310974,157.0,0.6182167102801356,0.3578567134112782,0.7448724082552781,2
1,2.748893571891069,157.5,0.6196806796733041,0.35795025449783474,0.7454152028047055,2
1,2.7576202181510405,158.0,0.6211075390825972,0.3579989180967196,0.7459273986828064,2
1,2.7663468644110125,158.5,0.6224994152659471,0.3580057046678,0.7464108661237192,2
1,2.775073510670984,159.0,0.6238583728778542,0.3579736017113971,0.7468674090623701,2
1,2.7838001569309556,159.5,0.6251864088115616,0.3579055742557686,0.7472987631089357,2
1,2.792526803190927,160.0,0.626485447539648,0.3578045563181504,0.7477065941463287,2
1,2.8012534494508987,160.5,0.6277573373617142,0.3576734432652752,0.7480924974746397,2
1,2.8099800957108707,161.0,0.6290038474700833,0.35751508499839274,0.7484579974310411,2
1,2.8187067419708423,161.5,0.6302266657479267,0.3573322798886846,0.7488045474188022,2
1,2.827433388230814,162.0,0.6314273972186284,0.35712776939125146,0.7491335302845233,2
1,2.8361600344907854,162.5,0.6326075630703112,0.35690423326929555,0.7487146963522895,2
1,2.8448866807507573,163.0,0.633768600184952,0.35666428536439126,0.7477741191960996,2
1,2.853613327010729,163.5,0.6349118611073076,0.3564104698536345,0.7469223449621363,2
1,2.8623399732707004,164.0,0.6360386143947201,0.35614525793974716,0.7462749102152371,2
1,2.871066619530672,164.5,0.637150045294663,0.35587104492568555,0.7456240648948246,2
1,2.8797932657906435,165.0,0.6381528012883424,0.35559014763083246,0.7449704124521382,2
1,2.8885199120506155,165.5,0.6380740459897569,0.3553048021112714,0.7443144906078708,2
1,2.897246558310587,166.0,0.6379820745159576,0.35501716165186087,0.7436567738270369,2
1,2.9059732045705586,166.5,0.6378777495495775,0.3547292950027585,0.7429976758753107,2
1,2.91469985083053,167.0,0.6377618968308769,0.3544431848376085,0.7423375524374732,2
1,2.923426497090502,167.5,0.6376353051907016,0.3541607264147725,0.741676703781095,2
1,2.9321531433504737,168.0,0.6374987265814547,0.3538837264267144,0.7410153774507803,2
1,2.9408797896104453,168.5,0.6373528761045615,0.35361390202592136,0.740353770980197,2
1,2.949606435870417,169.0,0.6371984320350343,0.35335288001856924,0.7396920346107898,2
1,2.9583330821303884,169.5,0.6370360358454787,0.3531021962195113,0.7390302740074938,2
1,2.9670597283903604,170.0,0.636866292233299,0.3528632949641065,0.7384814156717936,2
1,2.975786374650332,170.5,0.6366897691559488,0.35263752877393617,0.7388622189075229,2
1,2.9845130209103035,171.0,0.6365069978798501,0.35242615817460116,0.7392359658075982,2
1,2.993239667170275,171.5,0.636318473049122,0.35223035166458727,0.7396028470692849,2
1,3.001966313430247,172.0,0.6361246527805114,0.3520511858346708,0.7399630002942745,2
1,3.0106929596902186,172.5,0.6359259587909496,0.3518896456375339,0.7403165129631808,2
1,3.01941960595019,173.0,0.6357227765639935,0.35174662480722524,0.7406634253457943,2
1,3.0281462522101616,173.5,0.6355154555610667,0.3516229264278554,0.741003733344906,2
1,3.036872898470133,174.0,0.6353043094829331,0.3515192636505149,0.7413373912721763,2
1,3.045599544730105,174.5,0.6350896165862217,0.351436260556852,0.7416643145550172,2
1,3.0543261909900767,175.0,0.6348716200591227,0.35137445316711935,0.7419843823738475,2
1,3.0630528372500483,175.5,0.6346505284595941,0.35135726514373855,0.7418148679647739,2
1,3.07177948351002,176.0,0.6344265162185864,0.3523585314070238,0.7413002218193199,2
1,3.080506129769992,176.5,0.6341997242099289,0.35336334614859616,0.7407802266065879,2
1,3.0892327760299634,177.0,0.6339702603876503,0.35437148329946677,0.74025464497752,2
1,3.097959422289935,177.5,0.6337382004906184,0.35538265984998046,0.73972325486475,2
1,3.1066860685499065,178.0,0.6335035888135292,0.3563965381935761,0.7391858503544045,2
1,3.115412714809878,178.5,0.6332664390424476,0.35741272850152345,0.7386422424681653,2
1,3.12413936106985,179.0,0.6330267351522956,0.35843079112174303,0.7380922598572788,2
1,3.1328660073298216,179.5,0.6327844323629437,0.3594502389948584,0.7375357494104952,2
1,3.141592653589793,180.0,0.6325394581498711,0.360470540080679,0.7369725767781831,2
1,3.1503192998497647,180.5,0.6322917133047143,0.3612121510334295,0.7364616917125777,2
1,3.1590459461097367,181.0,0.6320410730404631,0.3615535296214544,0.736077985088862,2
1,3.167772592369708,181.5,0.6317873881355511,0.3619140898789712,0.7356899880622525,2
1,3.1764992386296798,182.0,0.6315304861106492,0.3622932919493366,0.7352975909724286,2
1,3.1852258848896513,182.5,0.6312701724315982,0.36269053684804226,0.7349006994615933,2
1,3.193952531149623,183.0,0.6310062317316132,0.36310516930624864,0.7344992345731012,2
1,3.202679177409595,183.5,0.6307384290456448,0.3635364805996111,0.7340931327963568,2
1,3.2114058236695664,184.0,0.6304665110496103,0.3639837113508761,0.7336823460605484,2
1,3.220132469929538,184.5,0.6301902072970831,0.3644460542949744,0.7332668416798012,2
1,3.2288591161895095,185.0,0.6299092314459751,0.3649226569956288,0.7328466022523129,2
1,3.2375857624494815,185.5,0.6296232824677321,0.3654126245028202,0.7324216255160058,2
1,3.246312408709453,186.0,0.6293320458316138,0.36591502194082065,0.7319919241631926,2
1,3.2550390549694246,186.5,0.6290351946567122,0.36642887701689814,0.7315575256166856,2
1,3.263765701229396,187.0,0.6287323908245146,0.3669531824412194,0.731118471769725,2
1,3.2724923474893677,187.5,0.6284232860449729,0.36748689824892183,0.7306748186920056,2
1,3.2812189937493397,188.0,0.6281075228692734,0.3680289540158064,0.7302266363040082,2
1,3.2899456400093112,188.5,0.6277847356427437,0.3685782509595913,0.729774008021736,2
1,3.2986722862692828,189.0,0.6274545513916105,0.3691336639191877,0.7293170303738444,2
1,3.3073989325292543,189.5,0.6271165906376399,0.3696940432050038,0.7288558125930489,2
1,3.3161255787892263,190.0,0.6269324411229202,0.37025821631384936,0.7283904761835608,2
1,3.324852225049198,190.5,0.627122873113718,0.37082498950260295,0.727921154466173,2
1,3.3335788713091694,191.0,0.6272850909437437,0.3713931492154352,0.7274479921024705,2
1,3.342305517569141,191.5,0.6274184842609483,0.371961463360024,0.7269711445994897,2
1,3.351032163829113,192.00000000000003,0.6275224523940799,0.37252868242890014,0.7264907777959952,2
1,3.3597588100890845,192.5,0.6275964032749306,0.37309354046277177,0.7260070673313421,2
1,3.368485456349056,193.0,0.6276397522367823,0.37365475585345675,0.7255201980977386,2
1,3.3772121026090276,193.5,0.6276519206920881,0.3742110319848572,0.725087757041788,2
1,3.385938748868999,194.0,0.6272503172419261,0.37476105771127244,0.724708850846809,2
1,3.394665395128971,194.5,0.6268096077650546,0.37530350767326043,0.7243244767980331,2
1,3.4033920413889427,195.0,0.6263442627261779,0.3758370424522286,0.7239348660680155,2
1,3.4121186876489142,195.5,0.6258542031523842,0.37636030856596175,0.7235402548351778,2
1,3.420845333908886,196.0,0.6253393538332992,0.37687193830839,0.7231408834676715,2
1,3.429571980168858,196.50000000000003,0.6247996413590085,0.3773705494380616,0.7228837617776047,2
1,3.4382986264288293,197.0,0.6242349920728365,0.37785474472101094,0.7231944812327059,2
1,3.447025272688801,197.5,0.6236453299442749,0.37832311133502433,0.7234903462660667,2
1,3.4557519189487724,198.0,0.6230305743676511,0.3787742201436789,0.7237711599365287,2
1,3.464478565208744,198.5,0.6223906378924255,0.3792066248499953,0.724036722981441,2
1,3.473205211468716,199.0,0.621725423891339,0.3796188610410841,0.7243465540654913,2
1,3.4819318577286875,199.5,0.6210348241729475,0.38000944513678847,0.7247188855201607,2
1,3.490658503988659,200.0,0.6203187165454598,0.3803768732570375,0.7250738308582035,2
1,3.4993851502486306,200.5,0.619576962339153,0.380719620024418,0.7254110245139707,2
1,3.5081117965086026,201.00000000000003,0.6188094038950864,0.38103613732035363,0.7257359761807076,2
1,3.516838442768574,201.5,0.6180158620282801,0.381324853015252,0.726103978925845,2
1,3.5255650890285457,202.0,0.6171961334740561,0.3815841696950292,0.7264497789487067,2
1,3.5342917352885173,202.5,0.6163499883268378,0.3818124634085663,0.7267729645258575,2
1,3.543018381548489,203.0,0.6154771674813587,0.38200808246286927,0.7270730977577539,2
1,3.551745027808461,203.5,0.6145773800870282,0.38216934629500127,0.7273497115441205,2
1,3.5604716740684323,204.0,0.6136503010270729,0.3822945444522323,0.7276023064741098,2
1,3.569198320328404,204.5,0.6126955684351056,0.3823819357142827,0.7278303476470867,2
1,3.5779249665883754,205.0,0.6117127812629484,0.382429747394029,0.7280332614422502,2
1,3.5866516128483474,205.50000000000003,0.6107014969148954,0.3824361748555794,0.7282104322579042,2
1,3.595378259108319,206.0,0.6096612289651464,0.38239938129118073,0.728361199243976,2
1,3.6041049053682905,206.5,0.6085914449769232,0.3823174978009966,0.7284848530544573,2
1,3.612831551628262,207.0,0.6074915644437922,0.3821886238223425,0.7285806326497122,2
1,3.6215581978882336,207.5,0.6063609568759922,0.3820108279574725,0.728647722182158,2
1,3.6302848441482056,208.0,0.6051989400571394,0.381782149251443,0.7286852480026202,2
1,3.639011490408177,208.5,0.604004778499527,0.3815005989738602,0.728692275828699,2
1,3.6477381366681487,209.0,0.6027776821294267,0.3811641629604601,0.7286678081207956,2
1,3.6564647829281203,209.5,0.6015168052372724,0.3807708045723288,0.7286107817159331,2
1,3.6651914291880923,210.00000000000003,0.6002212457314214,0.3803184683321472,0.7285200657742303,2
1,3.673918075448064,210.5,0.5988900447382919,0.3798050842980013,0.7283944600977386,2
1,3.6826447217080354,211.0,0.5975221865960535,0.3792285732359683,0.7282326938863224,2
1,3.691371367968007,211.5,0.5961165992936718,0.3785868526527247,0.7280334250002596,2
1,3.7000980142279785,212.0,0.5946721554119007,0.37787784374872213,0.7277952398041784,2
1,3.7088246604879505,212.5,0.5931876736276958,0.3770994793508646,0.7275166536717264,2
1,3.717551306747922,213.0,0.5916619208483965,0.3762497128809329,0.727196112234835,2
1,3.7262779530078936,213.5,0.5900936150467244,0.37532652841205727,0.7268319934654511,2
1,3.735004599267865,214.0,0.5884814288720324,0.37432795186011053,0.7264226106809472,2
1,3.743731245527837,214.50000000000003,0.5868239941170632,0.37325206334977296,0.725966216566887,2
1,3.7524578917878086,215.0,0.5851199071225152,0.3720970107859437,0.7254610083121122,2
1,3.76118453804778,215.5,0.5839350654866231,0.3708610246499121,0.7249051339509972,2
1,3.7699111843077517,216.0,0.5828476808587384,0.36954243402597575,0.7242967000057812,2
1,3.7786378305677233,216.5,0.5817423796821453,0.3681396838477596,0.7236337805178505,2
1,3.7873644768276953,217.0,0.5806179484350333,0.3666513533341151,0.7230011329473964,2
1,3.796091123087667,217.5,0.5794731420700429,0.36507617556194116,0.7223525502677374,2
1,3.8048177693476384,218.0,0.5783066914190533,0.36341305809741853,0.720761376716134,2
1,3.81354441560761,218.5,0.5767911632202425,0.36166110457789585,0.7190672610411403,2
1,3.822271061867582,219.00000000000003,0.5749227971933343,0.3598196371040003,0.7173111439756049,2
1,3.8309977081275535,219.5,0.5729971716067013,0.3578882192656105,0.715491979446871,2
1,3.839724354387525,220.0,0.5710132096829967,0.35586667958638035,0.713608836558911,2
1,3.8484510006474966,220.5,0.5689699559070798,0.3537551351300227,0.7122544865741451,2
1,3.857177646907468,221.0,0.5668665966079265,0.3515540149681965,0.7113768532184548,2
1,3.86590429316744,221.5,0.5647024815442379,0.3492640831655341,0.7099914781583888,2
1,3.8746309394274117,222.0,0.5624771462952683,0.3468864608932564,0.707890364125074,2
1,3.883357585687383,222.5,0.5601903352086723,0.34442264724040694,0.7057168263504326,2
1,3.8920842319473548,223.0,0.5578420246052112,0.3418745382527446,0.7034704195658857,2
1,3.9008108782073267,223.50000000000003,0.5554324458873114,0.3392444436957403,0.7011510142514423,2
1,3.9095375244672983,224.0,0.5529621081464904,0.3365351010121487,0.6987588248016681,2
1,3.91826417072727,224.5,0.5504318198156036,0.33374968592865817,0.6966115735298348,2
1,3.9269908169872414,225.0,0.5478427088681217,0.3308918191626041,0.6945635331899553,2
1,3.935717463247213,225.5,0.5451962410307628,0.3279655686910549,0.6924569697407488,2
1,3.944444109507185,226.0,0.5424942354506306,0.3249754470730051,0.6902930949850099,2
1,3.9531707557671565,226.5,0.5397388772462455,0.32192640336275413,0.6890692756017597,2
1,3.961897402027128,227.0,0.5369327263762268,0.3188238092201957,0.6880311192961532,2
1,3.9706240482870996,227.5,0.5340787222822108,0.3156734389122966,0.6869679445807452,2
1,3.9793506945470716,228.00000000000003,0.5311801838057422,0.312481443009237,0.6858804614966757,2
1,3.988077340807043,228.5,0.5282408039435132,0.3092543157072442,0.6847696336798089,2
1,3.9968039870670147,229.0,0.5252646390917142,0.3059988558556033,0.6836366840548657,2
1,4.005530633326987,229.50000000000003,0.5222560925376413,0.3027221219240952,0.6824830968958228,2
1,4.014257279586958,230.0,0.5192198920831256,0.29943138131436947,0.6813106159430405,2
1,4.02298392584693,230.5,0.5161610618266823,0.2961340545887469,0.6801212383492591,2
1,4.031710572106901,230.99999999999997,0.5130848882852198,0.2928376553560161,0.6779380182227728,2
1,4.040437218366873,231.5,0.5099968811962812,0.2895497267087864,0.6744416787556748,2
1,4.049163864626845,232.00000000000003,0.5069027295019843,0.28627777524365905,0.670938211199006,2
1,4.057890510886816,232.5,0.5038082531692389,0.28302920380679775,0.667434385449514,2
1,4.066617157146788,233.0,0.5007193516405907,0.27981124418727416,0.6639370624753398,2
1,4.075343803406759,233.49999999999997,0.4963738023693517,0.27663089102370375,0.660453129097507,2
1,4.084070449666731,234.0,0.49160536449966347,0.2734948381927183,0.6569894310884815,2
1,4.092797095926703,234.50000000000003,0.48687662220760997,0.27040941890918113,0.6535527058826262,2
1,4.101523742186674,235.0,0.48219581544489687,0.2673805506881538,0.6501495162231772,2
1,4.110250388446646,235.5,0.4775708546700619,0.26441368620010647,0.6469138084023125,2
1,4.118977034706618,236.00000000000003,0.47300925139182903,0.2615137708982689,0.6440768796777278,2
1,4.127703680966589,236.5,0.46851805461782114,0.258685208116655,0.6412792840164718,2
1,4.136430327226561,237.00000000000003,0.4641037943315608,0.2559318321368723,0.6385254523974561,2
1,4.145156973486532,237.49999999999997,0.46114956569932786,0.2532568895098523,0.6358194760879511,2
1,4.153883619746504,238.0,0.4582711154438609,0.2506630287040447,0.6331650729265331,2
1,4.162610266006476,238.50000000000003,0.4554632699571203,0.24815229794312407,0.6313747438320962,2
1,4.171336912266447,239.0,0.45272871703282885,0.2457261509018624,0.6302951573088333,2
1,4.180063558526419,239.5,0.4500696281260531,0.24338545975546172,0.6292263337271391,2
1,4.1887902047863905,239.99999999999997,0.44748766028184417,0.2411305349307546,0.6281699202111828,2
1,4.1975168510463625,240.5,0.4449839643028408,0.23896115079106395,0.6271274244286694,2
1,4.2062434973063345,241.00000000000003,0.4425591986111844,0.23687657640228013,0.6261002007651197,2
1,4.214970143566306,241.5,0.44021354816776886,0.23487561047620364,0.6250894393621533,2
1,4.223696789826278,242.0,0.4379467477466774,0.23295661956731803,0.6240961580239298,2
1,4.232423436086249,242.49999999999997,0.4357581088243547,0.23111757860842722,0.6231211969264522,2
1,4.241150082346221,243.0,0.43364654933016133,0.22935611290553962,0.6221652160038951,2
1,4.249876728606193,243.50000000000003,0.4316106255151321,0.22766954076886545,0.6212286948357536,2
1,4.258603374866164,244.0,0.4296485652258471,0.22605491603018704,0.6203119348190017,2
1,4.267330021126136,244.5,0.42775830191689795,0.22450906978253388,0.6194150633807187,2
1,4.276056667386108,245.00000000000003,0.4259375087946997,0.22302865077147183,0.6185380399683637,2
1,4.284783313646079,245.5,0.42418363255369557,0.22161016396420694,0.6176806635462854,2
1,4.293509959906051,246.00000000000003,0.42249392623982585,0.2202500069194318,0.6167184070719809,2
1,4.302236606166022,246.49999999999997,0.4208654808522749,0.2189445036742614,0.6152732494714017,2
1,4.310963252425994,247.0,0.4192952553702359,0.21768993595225344,0.6138744704073611,2
1,4.319689898685966,247.50000000000003,0.4177801049644547,0.2164825715765395,0.6125199153214689,2
1,4.328416544945937,248.0,0.416316807221815,0.21531869004324383,0.6112073294346763,2
1,4.337143191205909,248.5,0.4149020862739208,0.21419460527196257,0.6099343781415355,2
1,4.34586983746588,248.99999999999997,0.41353263477662194,0.2131066856018599,0.6086986658254805,2
1,4.354596483725852,249.5,0.4122051337362357,0.21205137114408318,0.6074977530511783,2
1,4.363323129985824,250.00000000000003,0.4109162702197276,0.2110251886341651,0.6063291721278837,2
1,4.372049776245795,250.5,0.4096627530204078,0.21002476395253938,0.6051904410698601,2
1,4.380776422505767,251.0,0.40844132637817504,0.20904683249810016,0.6040790760065107,2
1,4.389503068765738,251.49999999999997,0.40724878187444163,0.20808824760978495,0.6029926021161263,2
1,4.39822971502571,252.0,0.4060819686372298,0.20714598723540764,0.6019285631735447,2
1,4.406956361285682,252.50000000000003,0.4049378020021903,0.20621715904636623,0.6008845298139895,2
1,4.4156830075456535,253.0,0.403813270781105,0.2052990041922574,0.599858106623404,2
1,4.4244096538056255,253.5,0.40270544329149616,0.2043888998817093,0.5988469381702731,2
1,4.4331363000655974,254.00000000000003,0.4016114722998787,0.20348436096560737,0.5978644642348246,2
1,4.4418629463255686,254.5,0.40052859902753674,0.20258304068699864,0.5969618155546768,2
1,4.4505895925855405,255.00000000000003,0.39945415636202747,0.20168273074887996,0.5960690458093304,2
1,4.459316238845512,255.49999999999997,0.3983855714103479,0.20078136083726364,0.5951841995487009,2
1,4.468042885105484,256.0,0.3973203675212472,0.1998769977227568,0.5942654651867628,2
1,4.476769531365456,256.5,0.39625616589486,0.19896784404969617,0.5929028468466104,2
1,4.485496177625427,257.0,0.39519068688793546,0.1980522369078743,0.5915403922365544,2
1,4.494222823885399,257.5,0.39412175111266556,0.19712864626826054,0.5901761532006926,2
1,4.50294947014537,258.0,0.3930472804166233,0.19619567335097657,0.5888082626782802,2
1,4.511676116405342,258.5,0.39196529882074466,0.19525204898121867,0.5874349378051041,2
1,4.520402762665314,259.0,0.39087393348169935,0.1942966319768808,0.5860544827938096,2
1,4.529129408925285,259.5,0.38977141573445395,0.19332840760033967,0.5846652916497517,2
1,4.537856055185257,260.0,0.38865608226037124,0.1923464860962379,0.5832658507700287,2
1,4.546582701445229,260.50000000000006,0.38752637641583554,0.19135010132713515,0.5818547414642679,2
1,4.5553093477052,261.0,0.3863808497461301,0.19033860950958123,0.5804306424264946,2
1,4.564035993965172,261.5,0.3855344966095274,0.18931148804450645,0.5789923321781345,2
1,4.572762640225143,262.0,0.38469926895780826,0.18826833442781146,0.5775386914929028,2
1,4.581489286485115,262.5,0.38384514848689993,0.18720886521968147,0.5760687058050926,2
1,4.590215932745087,263.0,0.3829708924474996,0.18613291504447066,0.5745814675936666,2
1,4.598942579005058,263.5,0.3820753492325454,0.185040435587022,0.5730761787256324,2
1,4.60766922526503,264.0,0.3811574616757809,0.18393149454605331,0.5715521527335489,2
1,4.616395871525001,264.5,0.38021627050277373,0.1828062745008098,0.570008816993764,2
1,4.625122517784973,265.0,0.37925091789341414,0.18166507164360157,0.5684457147642257,2
1,4.633849164044945,265.5,0.37826065110699614,0.18050829432821985,0.5668625070335841,2
1,4.642575810304916,266.0,0.37724482611344146,0.17933646138259904,0.5652589741269496,2
1,4.651302456564888,266.5,0.37620291116725374,0.17815020013358057,0.5636350170082487,2
1,4.6600291028248595,267.0,0.3751344902545185,0.17695024409230345,0.5619906582147876,2
1,4.6687557490848315,267.5,0.3740392663378751,0.1757374302506631,0.5603260423565668,2
1,4.6774823953448035,268.0,0.372917064320077,0.17451269594253477,0.5586414361112676,2
1,4.686209041604775,268.5,0.3717678336436973,0.17327707522805708,0.5569372276457819,2
1,4.694935687864747,269.0,0.3705916504429356,0.172031694765261,0.5552139253968738,2
1,4.703662334124719,269.50000000000006,0.3693887191635076,0.17077776914068463,0.5534721561471215,2
1,4.71238898038469,270.0,0.36815937356840533,0.16951659563927818,0.5517126623377999,2
1,4.721115626644662,270.5,0.36690407705104494,0.16824954844379228,0.5499362985678661,2
1,4.729842272904633,271.0,0.3656234221830449,0.16697807226481412,0.5481440272377027,2
1,4.738568919164605,271.5,0.36431812943165254,0.16570367541447245,0.5463369133076689,2
1,4.747295565424577,272.0,0.3629890449916376,0.16442792234935924,0.5445161181547051,2
1,4.756022211684548,272.5,0.3616371376882096,0.16315242572110675,0.5426828925250078,2
1,4.76474885794452,273.0,0.3602634949210619,0.1618788379860177,0.5408385685968856,2
1,4.773475504204491,273.5,0.3588693176347407,0.1606088426378031,0.5389845511849832,2
1,4.782202150464463,274.0,0.3574559143169227,0.15960991025601473,0.5371223081347111,2
1,4.790928796724435,274.5,0.35602469404347303,0.15895311227946346,0.5352533599735211,2
1,4.799655442984406,275.0,0.3545771586069347,0.1583104306733044,0.5333792689030988,2
1,4.808382089244378,275.5,0.35311489378291117,0.15768265700613834,0.531501627233117,2
1,4.817108735504349,276.0,0.3516395598061327,0.1570705600607825,0.5299089302423432,2
1,4.825835381764321,276.5,0.35015288114433485,0.15647487952925734,0.5290301543402787,2
1,4.834562028024293,277.0,0.3486566356729335,0.1558963199924946,0.528182356177094,2
