onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
31-1131.00,Nursing Assistants,Healthcare Support,0.026084674812198907,-0.1033790701042738,4.959550595138038,0.10661914647793107,0.23284535987935262,28,Z1,28-Z1,33,2579.25
31-1132.00,Orderlies,Healthcare Support,-0.04877101434007685,-0.13136022594021737,4.3568864073406735,0.14012180700670734,0.30601175921226603,24,Z1,24-Z1,22,1321.15
31-1133.00,Psychiatric Aides,Healthcare Support,0.12024138780597776,-0.1343762403514759,5.4423300289870165,0.18031906530510067,0.3937984784258741,31,Z2,31-Z2,17,1448.55
31-2011.00,Occupational Therapy Assistants,Healthcare Support,0.12274664639925892,-0.05423436194051352,5.867138034892033,0.13419428161199465,0.29306664729457155,33,Z1,33-Z1,22,2078.64
31-2012.00,Occupational Therapy Aides,Healthcare Support,0.10086282961370617,-0.08565357779907153,5.579150896970024,0.13232477389916494,0.2889838328042008,31,Z1,31-Z1,15,1171.92
31-2021.00,Physical Therapist Assistants,Healthcare Support,0.02957147974466736,-0.05038997576471653,5.243085054983057,0.05842621048688672,0.12759689470991845,30,Z1,30-Z1,21,1903.13
31-2022.00,Physical Therapist Aides,Healthcare Support,-0.01839220110525796,-0.1040529878123005,4.537438034794537,0.10566597055894111,0.2307637207252492,25,Z1,25-Z1,19,1462.43
31-9011.00,Massage Therapists,Healthcare Support,0.09924302782264738,-0.04405039509528526,5.86544588578104,0.10857999760295399,0.23712765908130976,33,Z1,33-Z1,14,1299.99
31-9091.00,Dental Assistants,Healthcare Support,-0.021946059865246142,-0.10488144999768004,4.506118719967475,0.10715291921933263,0.23401106519749793,25,Z1,25-Z1,16,1361.45
31-9092.00,Medical Assistants,Healthcare Support,0.03741185188134679,-0.11168870962623867,5.035607663511505,0.11778800668644533,0.25723701335438753,28,Z1,28-Z1,20,1725.8700000000001
31-9093.00,Medical Equipment Preparers,Healthcare Support,-0.1050448001655468,-0.019027485252567547,3.320786554783093,0.1067541813553752,0.2331402623023546,19,Z1,19-Z1,15,1198.7
31-9094.00,Medical Transcriptionists,Healthcare Support,0.09150814387579016,-0.03227647791829032,5.944092051997699,0.09703355822808002,0.21191141115229306,34,Z1,34-Z1,15,1237.26
31-9095.00,Pharmacy Aides,Healthcare Support,-0.036950508925956936,-0.1873615299393683,4.517672709066089,0.19097037207668635,0.417059847892273,25,Z2,25-Z2,14,1014.78
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,0.014495250188102902,-0.07840864934518278,4.8951931118167575,0.07973724706905506,0.17413802870224648,28,Z1,28-Z1,28,2381.32
31-9097.00,Phlebotomists,Healthcare Support,0.005875277680971715,0.02431742110606141,1.333731703511098,0.02501711128563898,0.05463482378985424,7,Z1,07-Z1,23,1819.25
31-9099.01,Speech-Language Pathology Assistants,Healthcare Support,0.11947977971824693,-0.0017429791156286796,6.268598274182067,0.11949249239060306,0.2609594365804632,35,Z1,35-Z1,11,902.98
31-9099.02,Endoscopy Technicians,Healthcare Support,-0.03374517013307556,-0.005483241510528388,3.3026744924698304,0.034187752847664565,0.07466257120083532,18,Z1,18-Z1,12,1126.6100000000001
33-1011.00,First-Line Supervisors of Correctional Officers,Protective Service,0.0908103280816086,-0.06881749391775156,5.634700875845415,0.11394017357986236,0.2488337376383936,32,Z1,32-Z1,23,2151.12
33-1012.00,First-Line Supervisors of Police and Detectives,Protective Service,0.13843024887538924,-0.05975185688729611,5.875705060077374,0.15077538991885286,0.32927809953788956,33,Z1,33-Z1,20,1635.21
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.026574381825297585,0.01441925563315751,0.4971439673772172,0.03023429679041752,0.0660286257151862,2,Z1,02-Z1,25,2112.52
33-1091.00,First-Line Supervisors of Security Workers,Protective Service,0.06566488748783349,-0.036213146200905724,5.779203329849782,0.07498846182285648,0.1637671652488447,33,Z1,33-Z1,21,1815.11
33-2011.00,Firefighters,Protective Service,-0.04666611443169576,-0.014630812697346911,3.4454075289388926,0.048905898584291146,0.1068055028787862,19,Z1,19-Z1,27,2581.51
33-2021.00,Fire Inspectors and Investigators,Protective Service,0.051416848692376296,0.10129960330254721,1.101109432484444,0.11360150508997736,0.24809412013992307,6,Z1,06-Z1,30,2394.14
33-2022.00,Forest Fire Inspectors and Prevention Specialists,Protective Service,-0.0018344563801904364,0.015253845482977082,1.6904834231146215,0.015363757100050812,0.03355288115911495,9,Z1,09-Z1,16,1499.98
33-3011.00,Bailiffs,Protective Service,0.06190589208456552,-0.16862199059704452,5.064240572050377,0.17962659933232505,0.3922862032486524,29,Z2,29-Z2,15,1198.47
33-3012.00,Correctional Officers and Jailers,Protective Service,0.062109489622342896,-0.11836831373898964,5.195611607641551,0.13367365633721479,0.2919296547048448,29,Z1,29-Z1,27,2206.64
33-3021.00,Detectives and Criminal Investigators,Protective Service,0.08681067431193962,0.027829924649088338,0.31023063826712743,0.09116248066209907,0.19908957554499535,1,Z1,01-Z1,30,2816.14
33-3021.02,Police Identification and Records Officers,Protective Service,0.0436886059646218,0.020637810876715342,0.4413119850116167,0.04831783862006927,0.10552123979356046,2,Z1,02-Z1,16,1310.43
33-3021.06,Intelligence Analysts,Protective Service,0.10339388970780128,0.13293080345412536,0.9097378552703822,0.1684069325647501,0.3677835934217846,5,Z2,05-Z2,21,1721.74
33-3031.00,Fish and Game Wardens,Protective Service,0.10779374382276355,0.03087870873670471,0.27898992486027613,0.11212932649656743,0.24487903199006467,1,Z1,01-Z1,24,2071.0
33-3041.00,Parking Enforcement Workers,Protective Service,-0.016495069461471234,-0.09765642043081664,4.545059159236334,0.09903970803621738,0.2162926380658318,26,Z1,26-Z1,22,1731.75
33-3051.00,Police and Sheriff's Patrol Officers,Protective Service,0.09145220353009315,-0.03654443715976727,5.903022516927402,0.09848350835461621,0.21507795459381568,33,Z1,33-Z1,30,2670.2200000000003
33-3051.04,Customs and Border Protection Officers,Protective Service,0.05150834485154219,0.014979659443427572,0.28301369017356526,0.05364233203717435,0.11714939127325456,1,Z1,01-Z1,11,929.22
33-3052.00,Transit and Railroad Police,Protective Service,0.05502809602537857,0.01880466573112628,0.32928703171176205,0.05815244453535621,0.12699901774679692,1,Z1,01-Z1,12,954.61
33-9011.00,Animal Control Workers,Protective Service,0.09207407040615138,-0.0667675343568895,5.655778643520581,0.11373450701196774,0.24838458279521086,32,Z1,32-Z1,16,1461.98
33-9021.00,Private Detectives and Investigators,Protective Service,0.09484693301492302,0.07397765826993487,0.6624069592461501,0.12028563765238373,0.2626915850736436,3,Z1,03-Z1,14,1019.55
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.068346597565736,0.0711592245216848,0.8055567912899205,0.09866555950958884,0.21547553577971298,4,Z1,04-Z1,8,758.76
33-9032.00,Security Guards,Protective Service,-0.008650928228575196,-0.06848441310434084,4.586734833570631,0.06902864186308441,0.1507515252893134,26,Z1,26-Z1,14,1209.78
33-9091.00,Crossing Guards and Flaggers,Protective Service,0.03633713452061644,-0.08578132063054862,5.1130748694962875,0.09316019704943931,0.20345238472620936,29,Z1,29-Z1,12,832.37
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,0.04570406208921096,-0.02156340047029006,5.842347111298584,0.050535547204879024,0.1103644895343042,33,Z1,33-Z1,15,1207.52
33-9093.00,Transportation Security Screeners,Protective Service,-0.027057869949705035,-0.04742630770494453,4.193924670922767,0.05460204198323751,0.11924530007718712,24,Z1,24-Z1,26,2192.18
33-9099.02,Retail Loss Prevention Specialists,Protective Service,0.08796805334613018,0.0624192707800344,0.6171182787712587,0.10786354237748202,0.23556299381879997,3,Z1,03-Z1,21,1963.33
35-1011.00,Chefs and Head Cooks,Food Preparation and Serving Related,0.02764335427529332,-0.020581025892160515,5.643200732077704,0.034463512043364924,0.07526480120627042,32,Z1,32-Z1,21,2054.17
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.03587077715123543,-0.07845747817058686,5.1412144633165955,0.08626869962113552,0.18840205603938973,29,Z1,29-Z1,26,1841.95
35-2011.00,"Cooks, Fast Food",Food Preparation and Serving Related,-0.08422303038054293,-0.1645989620757844,4.239436115795744,0.18489547631812783,0.40379289410528224,24,Z2,24-Z2,19,1807.85
35-2012.00,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,-0.023722829849852523,-0.09246416970378062,4.461243535515894,0.09545886724183665,0.20847244637436263,25,Z1,25-Z1,17,1295.83
35-2013.00,"Cooks, Private Household",Food Preparation and Serving Related,0.04535951417067756,-0.1478576749847636,5.010052665024979,0.1546589072045315,0.33775930586764286,28,Z2,28-Z2,13,1236.3
35-2014.00,"Cooks, Restaurant",Food Preparation and Serving Related,-0.04947937348221697,-0.09851316355924727,4.246933774566447,0.11024088077770297,0.24075485882279368,24,Z1,24-Z1,20,1594.33
35-2015.00,"Cooks, Short Order",Food Preparation and Serving Related,-0.07993792755200382,-0.21761440508938015,4.360352998713141,0.23183205465102158,0.5062976020724412,24,Z2,24-Z2,11,870.3199999999999
35-2021.00,Food Preparation Workers,Food Preparation and Serving Related,-0.08139098337364661,-0.18644008503682274,4.30077365193255,0.20343155478702638,0.4442738021262067,24,Z2,24-Z2,31,2495.11
35-3011.00,Bartenders,Food Preparation and Serving Related,-0.019018908664027983,-0.18949205916684006,4.612356143214491,0.19044411089361585,0.41591054705269115,26,Z2,26-Z2,20,1711.78
35-3023.00,Fast Food and Counter Workers,Food Preparation and Serving Related,-0.04383882086325787,-0.23130713693313124,4.525084122588856,0.23542479438428557,0.5141437798348739,25,Z2,25-Z2,27,1979.96
35-3023.01,Baristas,Food Preparation and Serving Related,-0.056976391863221676,-0.1802430601076286,4.4062198948429065,0.18903404441188262,0.41283110543044044,25,Z2,25-Z2,19,1754.76
35-3031.00,Waiters and Waitresses,Food Preparation and Serving Related,0.006392091022200134,-0.222718713083283,4.741081391236393,0.22281042162589665,0.48659527413390835,27,Z2,27-Z2,25,2187.96
35-3041.00,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,-0.04498342304852678,-0.18598921402077187,4.475085680113158,0.1913517600682764,0.4178927604327409,25,Z2,25-Z2,14,1239.53
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,-0.08469688703832118,-0.2550774506566389,4.3917994509922424,0.26877140567305924,0.5869693835166533,25,Z2,25-Z2,23,1748.15
35-9021.00,Dishwashers,Food Preparation and Serving Related,-0.12840235325733027,-0.2096607549308898,4.162880506112332,0.245855234803351,0.5369227996761193,23,Z2,23-Z2,13,1042.34
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.0748033727524502,-0.21798444800078104,5.042956611311327,0.23046206660825383,0.5033056876800792,28,Z2,28-Z2,20,1469.09
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.04053797707921516,-0.048190418667121156,5.411754346846937,0.06297335974034887,0.1375274056858873,31,Z1,31-Z1,26,2085.57
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,-0.0005610008806592388,-0.007952214906291274,4.641959170332977,0.007971978669310497,0.017409989701899792,26,Z1,26-Z1,28,2568.72
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,-0.1470110101231666,-0.12038898514014804,3.8277590065894427,0.19001511739992843,0.4149736689428648,21,Z2,21-Z2,21,1441.57
37-2012.00,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,-0.09925598651775482,-0.19345072115973014,4.238331021287655,0.21742799354460407,0.4748405992465726,24,Z2,24-Z2,20,1305.7
37-2021.00,Pest Control Workers,Building and Grounds Cleaning and Maintenance,-0.05729685920353003,0.006745209722693029,3.024408117557278,0.057692529228594726,0.1259946095456952,17,Z1,17-Z1,13,962.79
37-3011.00,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,-0.09452597342113143,-0.10397227545139508,3.9745437840834152,0.14051830383887082,0.30687766792215465,22,Z1,22-Z1,26,1838.99
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,-0.15785090171567742,-0.053451187651753385,3.4680920200181244,0.16665514283644356,0.3639578630234934,19,Z2,19-Z2,10,848.5
37-3013.00,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,-0.147120984040973,-0.09106359007701854,3.6958445961971043,0.17302358620401875,0.3778658948993747,21,Z2,21-Z2,24,1673.65
39-1013.00,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,-0.00848961377093442,-0.09444920536971595,4.62274439028049,0.09482998437704405,0.20709903023090384,26,Z1,26-Z1,28,2325.65
39-1022.00,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.10380992546319567,-0.055030526154285456,5.795742008251895,0.11749408254670418,0.25659511296073334,33,Z1,33-Z1,17,1530.47
39-2011.00,Animal Trainers,Personal Care and Service,0.06842023951132288,-0.027449660013060876,5.901651674733424,0.07372118426625703,0.1609995601002281,33,Z1,33-Z1,15,999.3
39-2021.00,Animal Caretakers,Personal Care and Service,0.0322948296146574,-0.10213829901551123,5.018629531774615,0.10712230461309977,0.23394420601468377,28,Z1,28-Z1,22,1401.22
39-3011.00,Gambling Dealers,Personal Care and Service,-0.00886285025367669,-0.14274012706377245,4.650377777560509,0.14301501315876247,0.31233022686028716,26,Z1,26-Z1,21,1691.73
39-3012.00,Gambling and Sports Book Writers and Runners,Personal Care and Service,-0.013373483431132774,-0.12049518632610501,4.601853668272941,0.12123506088110628,0.2647650287343043,26,Z1,26-Z1,18,947.62
39-3021.00,Motion Picture Projectionists,Personal Care and Service,-0.12051191730660221,-0.0447417951711623,3.497084338437587,0.12854940858693817,0.2807388193723645,20,Z1,20-Z1,17,1217.99
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.06342402559383827,-0.1783857853210662,5.053994361327678,0.18932536921168638,0.4134673291303378,28,Z2,28-Z2,23,1490.24
39-3091.00,Amusement and Recreation Attendants,Personal Care and Service,-0.012792643277480528,-0.15263295446431588,4.628771295194226,0.15316811192454777,0.33450356076987,26,Z2,26-Z2,17,1012.74
39-3092.00,Costume Attendants,Personal Care and Service,-0.021429621100002166,-0.10091432190977424,4.503142703462009,0.10316457253824687,0.22530092214197028,25,Z1,25-Z1,21,1526.14
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,1.915516696630116e-05,-0.16897779671919894,4.712502339460593,0.16897779780490496,0.36903030498042566,27,Z2,27-Z2,23,1382.18
39-4011.00,Embalmers,Personal Care and Service,-0.04785434611542566,-0.1411081212983428,4.38542831190056,0.14900181320535258,0.32540478858229965,25,Z1,25-Z1,26,2362.55
39-4021.00,Funeral Attendants,Personal Care and Service,0.007584833203418731,-0.21982177428773284,4.746879764177226,0.21995259067746994,0.48035406232868627,27,Z2,27-Z2,24,1685.81
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.06514175834821181,-0.17026710470972617,5.077793479892726,0.18230286785163222,0.39813090119547795,29,Z2,29-Z2,22,2066.93
39-5011.00,Barbers,Personal Care and Service,-0.021927906131405946,-0.16683982606312622,4.581707128866522,0.16827465830624042,0.3674947199094476,26,Z2,26-Z2,18,1442.05
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,-0.03533388471392042,-0.13678982292589592,4.459606580084646,0.14127964844617422,0.30854036702391924,25,Z1,25-Z1,22,1716.41
39-5091.00,"Makeup Artists, Theatrical and Performance",Personal Care and Service,-0.02558043012114464,-0.027876483928065018,3.9699159178009764,0.03783459741261206,0.0826269084066769,22,Z1,22-Z1,22,1950.97
39-5092.00,Manicurists and Pedicurists,Personal Care and Service,-0.05546627208982206,-0.14133790354121006,4.338419083594193,0.1518318488228559,0.33158529821492316,24,Z2,24-Z2,18,1645.25
39-5093.00,Shampooers,Personal Care and Service,0.05189943860578979,-0.11010189877891925,5.152876649534205,0.12172090963478512,0.26582607294291366,29,Z1,29-Z1,4,316.45
39-5094.00,Skincare Specialists,Personal Care and Service,0.035237262392776816,-0.07232392602963424,5.1657559383502605,0.08045132029542715,0.17569749192125877,29,Z1,29-Z1,18,1605.38
39-6011.00,Baggage Porters and Bellhops,Personal Care and Service,0.01261429466773331,-0.21435467791486443,4.771168959523885,0.21472551868362008,0.46893866931787104,27,Z2,27-Z2,17,1274.21
39-6012.00,Concierges,Personal Care and Service,0.08217151330063018,-0.21431708679721684,5.078513148529141,0.22952989193427817,0.5012699131067271,29,Z2,29-Z2,18,1581.81
39-7011.00,Tour Guides and Escorts,Personal Care and Service,0.13239128964255154,-0.1100672796679171,5.5896017776429225,0.17216927608232965,0.3760001685799988,32,Z2,32-Z2,19,1115.91
39-7012.00,Travel Guides,Personal Care and Service,0.09475497362009402,-0.09925534798672875,5.474594731124386,0.13722291765485578,0.29968088003455645,31,Z1,31-Z1,17,1096.22
39-9011.00,Childcare Workers,Personal Care and Service,0.13826840268452836,-0.1512473227712424,5.45298738057246,0.20492414163880074,0.44753345983435133,31,Z2,31-Z2,24,1887.62
39-9011.01,Nannies,Personal Care and Service,0.16317670929319744,-0.1363016979047641,5.587286801932706,0.21261418416342368,0.4643277297031688,32,Z2,32-Z2,19,1860.0
39-9031.00,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.12534204335269145,-0.05913238386624282,5.842377171380589,0.13859028340231028,0.302667067600958,33,Z1,33-Z1,20,1585.71
39-9032.00,Recreation Workers,Personal Care and Service,0.15722194607691287,-0.07224065695491347,5.852474170047523,0.17302442846456445,0.377867734310647,33,Z2,33-Z2,24,1842.3
39-9041.00,Residential Advisors,Personal Care and Service,0.1763190519086256,-0.12846733854229797,5.653516728392185,0.21815651523183535,0.47643161643295007,32,Z2,32-Z2,30,2243.12
41-1011.00,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.06416595668876746,-0.08411300209412009,5.364066145700802,0.10579351170591811,0.23104225760392727,30,Z1,30-Z1,21,1714.13
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.08868558281714287,-0.05358259011875248,5.739693527851832,0.10361576406826588,0.22628627850292685,32,Z1,32-Z1,18,1185.8
41-2011.00,Cashiers,Sales and Related,0.014286341645832066,-0.1762870876150059,4.7932524698818835,0.17686502429084786,0.38625520454337114,27,Z2,27-Z2,28,1847.36
41-2012.00,Gambling Change Persons and Booth Cashiers,Sales and Related,-0.007858556893484928,-0.13419640419926002,4.653895667572564,0.13442630626651655,0.2935733655151514,26,Z1,26-Z1,13,939.92
41-2021.00,Counter and Rental Clerks,Sales and Related,-0.0013437247577890023,-0.1777311395899063,4.70482868926603,0.17773621908927695,0.3881578052775388,26,Z2,26-Z2,16,1290.88
41-2022.00,Parts Salespersons,Sales and Related,-0.10819446860348594,-0.08699289415357125,3.8187933594673478,0.13883013602818792,0.3031908813139298,21,Z1,21-Z1,19,1734.45
41-2031.00,Retail Salespersons,Sales and Related,0.005681088790144922,-0.1649375323196282,4.746819250214478,0.165035342692194,0.3604203844375203,27,Z2,27-Z2,24,1712.33
41-3011.00,Advertising Sales Agents,Sales and Related,0.1249892920133831,-0.06425075186956258,5.808360939439546,0.14053640892598207,0.30691720758893426,33,Z1,33-Z1,20,1837.79
41-3021.00,Insurance Sales Agents,Sales and Related,0.13968468241484136,-0.024721536214039944,6.1080181448376605,0.14185543646303153,0.30979782942563816,34,Z1,34-Z1,19,1423.99
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.10916755887397832,-0.02202424308796864,6.084110368173464,0.1113670651229593,0.24321433076403626,34,Z1,34-Z1,26,2131.98
41-3041.00,Travel Agents,Sales and Related,0.0725813415042494,-0.13547942785104633,5.204215801152295,0.15369686563298338,0.33565830503105876,29,Z2,29-Z2,8,773.38
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.06680460036367332,0.021024310467870004,0.30490017691181936,0.07003482177031287,0.15294891975683034,1,Z1,01-Z1,33,2356.95
41-4011.07,Solar Sales Representatives and Assessors,Sales and Related,0.03637567907469055,0.054822818874763146,0.984979879997219,0.06579309612352931,0.14368542283942412,5,Z1,05-Z1,13,1183.1200000000001
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.07896337806186661,-0.08074171177943566,5.486652494123363,0.1129355528432687,0.24663974824078733,31,Z1,31-Z1,18,1321.27
41-9011.00,Demonstrators and Product Promoters,Sales and Related,0.054817087551058755,-0.07897004554207188,5.319178230595267,0.09613106251621974,0.20994045241027035,30,Z1,30-Z1,21,1502.74
41-9012.00,Models,Sales and Related,0.036283028906006085,-0.10898774371527577,5.033757818558009,0.11486856169875509,0.25086124276099403,28,Z1,28-Z1,10,485.44
41-9021.00,Real Estate Brokers,Sales and Related,0.07960635510071382,-0.01930724241748094,6.045245780110133,0.08191423186594818,0.1788923418367019,34,Z1,34-Z1,17,1386.45
41-9022.00,Real Estate Sales Agents,Sales and Related,0.1118811895588945,-0.05525162274941052,5.82447627777818,0.12478037663653874,0.2725076373578922,33,Z1,33-Z1,33,2722.38
41-9031.00,Sales Engineers,Sales and Related,0.06880855293541137,0.022989779888279126,0.3224514082886689,0.07254754948567754,0.15843646123967287,1,Z1,01-Z1,25,1889.18
41-9041.00,Telemarketers,Sales and Related,0.08440385338902455,-0.13865045794997324,5.259219512585,0.162320546933077,0.3544915469218177,30,Z2,30-Z2,12,914.5
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,0.03360297254495954,-0.16304914981435986,4.915634412113934,0.16647577907624542,0.3635661508341514,28,Z2,28-Z2,12,1054.17
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.11345878222871945,-0.01985056369463782,6.109980033176704,0.11518220411078639,0.25154620585360304,35,Z1,35-Z1,28,2123.07
43-2011.00,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.016958144302540078,-0.16076264932097772,4.817485917054861,0.16165459496990933,0.3530371756419067,27,Z2,27-Z2,19,1340.71
43-2021.00,Telephone Operators,Office and Administrative Support,0.024505424488827303,-0.1362584234338378,4.89033198032704,0.13844447907393292,0.30234864579367016,28,Z1,28-Z1,14,849.99
43-3011.00,Bill and Account Collectors,Office and Administrative Support,0.09566779834104161,-0.11484359146255363,5.4069463698532365,0.1494703252804386,0.3264279712500938,30,Z1,30-Z1,15,1300.93
43-3021.00,Billing and Posting Clerks,Office and Administrative Support,-0.05361909502952199,-0.0655511364750977,4.026784244041,0.08468741845729974,0.1849486989846135,23,Z1,23-Z1,23,1509.71
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,-0.011433091453821024,-0.0681989212829022,4.546290226817988,0.06915062143135754,0.1510179162463857,26,Z1,26-Z1,28,1807.19
43-3041.00,Gambling Cage Workers,Office and Administrative Support,0.019665440856478443,-0.13074655854598347,4.861678767345571,0.1322172157311518,0.28874893671690033,27,Z1,27-Z1,17,1373.57
43-3051.00,Payroll and Timekeeping Clerks,Office and Administrative Support,0.052076791207038384,-0.08274387659672106,5.274127000498323,0.09776779273705054,0.2135149045596659,30,Z1,30-Z1,21,1588.69
43-3061.00,Procurement Clerks,Office and Administrative Support,0.026347911262423047,-0.04790628521007585,5.215223447341623,0.05467380168345395,0.11940201595584209,29,Z1,29-Z1,19,1586.22
43-3071.00,Tellers,Office and Administrative Support,-0.016913170059298665,-0.12089166739878206,4.573387663458417,0.1220690401695389,0.26658635458394625,26,Z1,26-Z1,28,2138.32
43-4011.00,Brokerage Clerks,Office and Administrative Support,0.024502756649469017,-0.12355845291595063,4.908158077763441,0.12596458379404224,0.2750938252131634,28,Z1,28-Z1,10,620.11
43-4021.00,Correspondence Clerks,Office and Administrative Support,0.07199425448282618,-0.07667687897772751,5.46630102492159,0.10517849803216914,0.229699130361538,31,Z1,31-Z1,17,1111.61
43-4031.00,"Court, Municipal, and License Clerks",Office and Administrative Support,0.11493722951460718,-0.0789447593974552,5.681338745377278,0.1394375909316264,0.3045175009715997,32,Z1,32-Z1,27,2189.6
43-4051.00,Customer Service Representatives,Office and Administrative Support,0.062076437488970446,-0.012228381827326112,6.088686508401424,0.0632694034540941,0.13817393501335004,34,Z1,34-Z1,13,878.74
43-4061.00,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.13849072840345025,-0.03454727962136676,6.038719141363804,0.14273470630142876,0.3117180652248906,34,Z1,34-Z1,17,1177.14
43-4071.00,File Clerks,Office and Administrative Support,-0.020667049818545394,-0.08837960562788721,4.482672702616658,0.09076387849328119,0.19821906899422023,25,Z1,25-Z1,19,1401.23
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.041311751460862946,-0.19107006858552442,4.925323851000416,0.19548511942866933,0.4269195964145933,28,Z2,28-Z2,20,1796.09
43-4111.00,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.12212583544858856,-0.01887730567064845,6.129826424589531,0.12357618036417385,0.2698777953110679,35,Z1,35-Z1,16,1220.61
43-4121.00,"Library Assistants, Clerical",Office and Administrative Support,0.0495241975466168,-0.17502441669948007,4.98813661254241,0.1818961038165182,0.39724256995975843,28,Z2,28-Z2,32,2492.1
43-4131.00,Loan Interviewers and Clerks,Office and Administrative Support,0.06218440436821965,-0.07424849010524052,5.409591481816351,0.09684904970900982,0.21150846333341702,30,Z1,30-Z1,18,1431.1
43-4141.00,New Accounts Clerks,Office and Administrative Support,0.06062356482600807,-0.15198199364701043,5.09193507140742,0.1636268407234373,0.3573443595523106,29,Z2,29-Z2,15,1158.74
43-4151.00,Order Clerks,Office and Administrative Support,-0.0011222426069911152,-0.1034771874484666,4.701544091399384,0.1034832728063528,0.2259969310772522,26,Z1,26-Z1,19,1298.68
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.13175940882907441,-0.06769644580820128,5.808567983185844,0.14813288152888238,0.3235071302760577,33,Z1,33-Z1,19,1301.62
43-4171.00,Receptionists and Information Clerks,Office and Administrative Support,0.06647832106869868,-0.16597285308231235,5.093358474929897,0.17879137320462593,0.39046215442900634,29,Z2,29-Z2,18,1244.66
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.05846822142232593,-0.13501272184107385,5.121064245452041,0.1471290860952562,0.32131494325609955,29,Z1,29-Z1,21,1499.31
43-5011.00,Cargo and Freight Agents,Office and Administrative Support,-0.09429922924352376,-0.13228534148611404,4.093092702618969,0.16245539759583383,0.3547860470386995,23,Z2,23-Z2,24,1509.27
43-5011.01,Freight Forwarders,Office and Administrative Support,-0.013673568549817688,-0.048722548418679915,4.438785523609013,0.05060487329593042,0.11051589065833431,25,Z1,25-Z1,31,2399.62
43-5021.00,Couriers and Messengers,Office and Administrative Support,-0.05077272715219764,-0.18309215646152788,4.44187928560457,0.19000159888854648,0.4149441458904699,25,Z2,25-Z2,15,1193.61
43-5031.00,Public Safety Telecommunicators,Office and Administrative Support,0.060226463603951196,-0.03239988308823264,5.789626971350473,0.06838844450906309,0.14935339945342746,33,Z1,33-Z1,18,1597.32
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,-0.025480712733267526,-0.09340784732615127,4.4460786864381845,0.09682093091631007,0.21144705475323392,25,Z1,25-Z1,12,948.71
43-5041.00,"Meter Readers, Utilities",Office and Administrative Support,-0.09972005682403678,0.003658679817292739,3.104919595186013,0.09978715183326253,0.2179249792133816,17,Z1,17-Z1,12,1000.87
