cluster,theta,deg,center,lo,hi,cluster_rank
1,2.050761871093337,117.5,0.5360997282707993,0.4403367134872692,0.6968691493014523,2
1,2.059488517353309,118.00000000000001,0.5372481614035277,0.44324629319845954,0.6976788479908168,2
1,2.0682151636132806,118.50000000000001,0.5383786736115694,0.44615847327671593,0.6984812250482753,2
1,2.076941809873252,119.0,0.5394939038033142,0.4490757071170659,0.6992793870207881,2
1,2.0856684561332237,119.5,0.5405966457000705,0.452000621772249,0.7000765590967617,2
1,2.0943951023931953,119.99999999999999,0.5416898372825293,0.4549360051230393,0.7008760664277939,2
1,2.1031217486531673,120.50000000000001,0.5428162595783164,0.45785302152092566,0.7016813135892547,2
1,2.111848394913139,121.0,0.5450475222412688,0.45989999386456526,0.7024957622393269,2
1,2.1205750411731104,121.5,0.5472867593918741,0.4619602132874035,0.7033229070537302,2
1,2.129301687433082,122.0,0.5495371630728456,0.46403707456196125,0.7041662500324865,2
1,2.138028333693054,122.50000000000001,0.5518019805101501,0.4661340362982249,0.7050292732958895,2
1,2.1467549799530254,123.00000000000001,0.5540844864667586,0.46825459698261,0.7059154105094215,2
1,2.155481626212997,123.5,0.5563879534980524,0.4704022687393061,0.7068280171017992,2
1,2.1642082724729685,124.0,0.5587156202578091,0.47258054888260403,0.7077703394665575,2
1,2.17293491873294,124.49999999999999,0.5610706580404294,0.47433081455253107,0.7087454833655287,2
1,2.181661564992912,125.00000000000001,0.5634561357844972,0.47604817955300366,0.7097563817819643,2
1,2.1903882112528836,125.5,0.5658749838046109,0.4777998130664587,0.7108057625015566,2
1,2.199114857512855,126.0,0.5683299565621811,0.4795890355037264,0.7118961157306959,2
1,2.2078415037728267,126.5,0.570823594830871,0.48141902662442465,0.713029662092326,2
1,2.2165681500327987,127.00000000000001,0.5733581876576694,0.48329279112220497,0.7137327289895413,2
1,2.2252947962927703,127.50000000000001,0.5759357345651281,0.4852131233951297,0.7144254436968324,2
1,2.234021442552742,128.0,0.5785579084827162,0.48718257186084735,0.7151441764047403,2
1,2.2427480888127134,128.5,0.581226019934026,0.4892034032248759,0.7158904212264453,2
1,2.251474735072685,129.0,0.5839409830399838,0.4912775671569937,0.7166654090883229,2
1,2.260201381332657,129.5,0.5867032839243942,0.49340666187377175,0.7174700841765771,2
1,2.2689280275926285,130.0,0.5895129521251643,0.49559190116279805,0.7183050825352228,2
1,2.2776546738526,130.5,0.5923695356204146,0.4978340834141699,0.7191707132349985,2
1,2.2863813201125716,131.0,0.5952720800715244,0.5001335632452968,0.7200669425228345,2
1,2.2951079663725436,131.5,0.5982191128632621,0.5024902263139758,0.7209933813415619,2
1,2.303834612632515,132.0,0.6012086324831122,0.5049034679101704,0.7219492765788432,2
1,2.3125612588924866,132.5,0.6042381037267119,0.5073721758972939,0.7229335063623581,2
1,2.321287905152458,133.0,0.607304459143502,0.5098947185377841,0.7239445796649654,2
1,2.3300145514124297,133.5,0.6104041070464399,0.5124689376845446,0.7249806404192021,2
1,2.3387411976724017,134.0,0.6135329463028134,0.5150921477491839,0.7260394762658304,2
1,2.3474678439323733,134.5,0.6166863880015354,0.5177611407703678,0.7271185319775247,2
1,2.356194490192345,135.0,0.6198593839582766,0.5204721978022241,0.7282149275079812,2
1,2.3649211364523164,135.5,0.623046461876724,0.5232211067255954,0.7293254805210463,2
1,2.3736477827122884,136.0,0.626241766836141,0.5260031864567977,0.7304467331566016,2
1,2.38237442897226,136.5,0.6294391086268467,0.5288133173929069,0.7315749826930007,2
1,2.3911010752322315,137.0,0.6326320143113094,0.5316459777935973,0.7327063156731185,2
1,2.399827721492203,137.5,0.6358137852544327,0.5344952856617327,0.7338366449759022,2
1,2.4085543677521746,138.0,0.6389775577475341,0.5373550455531662,0.7349617492410107,2
1,2.4172810140121466,138.5,0.6421163662513211,0.5402187996253663,0.7360773139937048,2
1,2.426007660272118,139.0,0.6452232082081135,0.5430798821292581,0.7371789737731884,2
1,2.4347343065320897,139.5,0.6482911093261008,0.5459314764632375,0.7382623545421207,2
1,2.443460952792061,140.0,0.6513131882208795,0.548766673846187,0.7393231156492899,2
1,2.452187599052033,140.5,0.6542827193130649,0.5515785326300691,0.7403569906319187,2
1,2.4609142453120048,141.0,0.6571931929252334,0.5543601372638407,0.741359826178457,2
1,2.4696408915719763,141.5,0.6600435110154566,0.5571005444032593,0.7423276186256711,2
1,2.478367537831948,142.0,0.663081895401016,0.5595897530543954,0.7432565474334789,2
1,2.4870941840919194,142.5,0.6660371331761322,0.5620337975280092,0.7441430051645112,2
1,2.4958208303518914,143.0,0.6689035486140567,0.5644268505186981,0.7449836235896509,2
1,2.504547476611863,143.5,0.6716759405039339,0.5667633441288538,0.7457752956421553,2
1,2.5132741228718345,144.0,0.6743496103540474,0.5690380077258707,0.7465151930477018,2
1,2.522000769131806,144.5,0.6769203833257583,0.5712459006378642,0.7472007795620184,2
1,2.530727415391778,145.0,0.6793846219251642,0.5733824394261933,0.7478298198481802,2
1,2.5394540616517496,145.5,0.6817392326328986,0.5754434196048216,0.7484003841189679,2
1,2.548180707911721,146.0,0.6839816657912499,0.5774250318033345,0.7489108487532651,2
1,2.5569073541716927,146.5,0.6861099091883196,0.579323872488315,0.7493598931672009,2
1,2.5656340004316642,147.0,0.6881224758787324,0.5811369494636006,0.7497464932792305,2
1,2.5743606466916362,147.5,0.6900183868578975,0.5828616824612055,0.7500699119527748,2
1,2.5830872929516078,148.0,0.6916955490272836,0.5844958992097489,0.7504109670176532,2
1,2.5918139392115793,148.5,0.6929478051102564,0.5860378274252204,0.7509343565361852,2
1,2.600540585471551,149.0,0.6940709445708937,0.5874860832097094,0.751403811078031,2
1,2.609267231731523,149.5,0.6950660667914701,0.5888396563678794,0.751819360990701,2
1,2.6179938779914944,150.0,0.6959346334640601,0.5900978931595882,0.7521812500548298,2
1,2.626720524251466,150.5,0.6966784331012987,0.5912604770016803,0.7524899180959859,2
1,2.6354471705114375,151.0,0.6972995456082531,0.592327407614468,0.7527459830221026,2
1,2.644173816771409,151.5,0.6978003074344921,0.5932989790808295,0.7529502226094488,2
1,2.652900463031381,152.0,0.6981832777526533,0.5941757572502911,0.7531035563263775,2
1,2.6616271092913526,152.5,0.6984512060354771,0.5949585568790475,0.7532070274479613,2
1,2.670353755551324,153.0,0.6986070013297077,0.5956484188515918,0.753261785677348,2
1,2.6790804018112957,153.5,0.6986537034544571,0.596246587782318,0.753269070452534,2
1,2.6878070480712677,154.0,0.6985944562850767,0.5967544902477236,0.7532301950812041,2
1,2.6965336943312392,154.5,0.6984324832225572,0.5971737138530845,0.7531465318122184,2
1,2.705260340591211,155.0,0.6981710648937333,0.597505987292795,0.7530194979208055,2
1,2.7139869868511823,155.5,0.6978135190796445,0.597753161521892,0.7528505428560306,2
1,2.722713633111154,156.0,0.6973631828284812,0.5979171921181887,0.7526411364738782,2
1,2.731440279371126,156.5,0.696823396675603,0.598000122880459,0.7523927583574982,2
1,2.7401669256310974,157.0,0.6961974908659216,0.5980040706783559,0.7521068882077492,2
1,2.748893571891069,157.5,0.6954887734530972,0.5979312115444158,0.7517849972721058,2
1,2.7576202181510405,158.0,0.6947005201350243,0.5977837679774062,0.7514285407680222,2
1,2.7663468644110125,158.5,0.6938359656753978,0.597563997409355,0.7510389512477954,2
1,2.775073510670984,159.0,0.6928982967561444,0.5972741817755134,0.7506176328455327,2
1,2.7838001569309556,159.5,0.6918906461045488,0.5969166181169896,0.7501659563427003,2
1,2.792526803190927,160.0,0.6908160877413752,0.5964936101394626,0.7496852549866431,2
1,2.8012534494508987,160.5,0.6896776332015868,0.5960074606478841,0.7491768209960643,2
1,2.8099800957108707,161.0,0.6884782285868261,0.5954604647760174,0.7486419026884992,2
1,2.8187067419708423,161.5,0.6872207523181226,0.5948549039306532,0.7480817021669761,2
1,2.827433388230814,162.0,0.685908013467874,0.594193040373048,0.7474973735061348,2
1,2.8361600344907854,162.5,0.6845427505615684,0.593477112364192,0.7468900213817877,2
1,2.8448866807507573,163.0,0.683127630751614,0.5927093298056005,0.746260700092081,2
1,2.853613327010729,163.5,0.6816652492777258,0.5918918703131946,0.745610412922883,2
1,2.8623399732707004,164.0,0.6801581291402525,0.5910268756681759,0.7449401118145784,2
1,2.871066619530672,164.5,0.6786087209244782,0.5901164485954346,0.7442506972920512,2
1,2.8797932657906435,165.0,0.677019402725027,0.5891626498267216,0.7435438982128312,2
1,2.8885199120506155,165.5,0.6753924801299569,0.5881674954124281,0.7429623883108956,2
1,2.897246558310587,166.0,0.6737301862338093,0.5871329542521854,0.7423637068425025,2
1,2.9059732045705586,166.5,0.6720346816577087,0.5860609458205258,0.7417485958643899,2
1,2.91469985083053,167.0,0.6703080545625371,0.5849533380694444,0.741117739121048,2
1,2.923426497090502,167.5,0.6685523206481994,0.583811945494783,0.7404717635443873,2
1,2.9321531433504737,168.0,0.6667694231380498,0.5826385273579042,0.7398112408573887,2
1,2.9408797896104453,168.5,0.6649612327526627,0.5814347860580728,0.7391366892682212,2
1,2.949606435870417,169.0,0.6631295476813484,0.5802023656543354,0.7384485752436097,2
1,2.9583330821303884,169.5,0.661276093563136,0.5789428505384469,0.7377473153521311,2
1,2.9670597283903604,170.0,0.6594025234914562,0.57765776426258,0.737033278169709,2
1,2.975786374650332,170.5,0.6575104180584848,0.5763485685271754,0.7363067862408306,2
1,2.9845130209103035,171.0,0.6557502096918937,0.5748975229467512,0.7355681180899895,2
1,2.993239667170275,171.5,0.6540234884292728,0.5733858398983797,0.7348175102785782,2
1,3.001966313430247,172.0,0.6522831431667682,0.5718535712444542,0.7340551595029434,2
1,3.0106929596902186,172.5,0.6505301644233297,0.5703021661166631,0.7332812247296208,2
1,3.01941960595019,173.0,0.6487654804164218,0.5687330023429396,0.7324958293638882,2
1,3.0281462522101616,173.5,0.6469899582455174,0.5671473860966267,0.7316990634477698,2
1,3.036872898470133,174.0,0.6452044051763209,0.5655465517871177,0.7308909858834977,2
1,3.045599544730105,174.5,0.6434095700338588,0.5639316621960163,0.7300716266782318,2
1,3.0543261909900767,175.0,0.6416061447107604,0.5623038088609489,0.7292409892055527,2
1,3.0630528372500483,175.5,0.6397947657951145,0.5606640127071227,0.7283990524789281,2
1,3.07177948351002,176.0,0.6379760163203045,0.5590132249246418,0.7275457734320009,2
1,3.080506129769992,176.5,0.6361504276371702,0.5573523280874655,0.7266810892001876,2
1,3.0892327760299634,177.0,0.6343184814068521,0.5556821375078212,0.7258049193977232,2
1,3.097959422289935,177.5,0.6324806117106851,0.5540034028178368,0.7249171683839426,2
1,3.1066860685499065,178.0,0.6306372072716233,0.5523168097682235,0.7240177275122801,2
1,3.115412714809878,178.5,0.6287886137798803,0.5506229822320137,0.7231064773551764,2
1,3.12413936106985,179.0,0.6269351363138067,0.5489224843996657,0.7221832898978511,2
1,3.1328660073298216,179.5,0.6250770418454916,0.5472158231503266,0.721248030693687,2
1,3.141592653589793,180.0,0.6232145618192004,0.5455034505826688,0.7203005609738271,2
1,3.1503192998497647,180.5,0.6213478947895569,0.5437857666875501,0.7193407397034787,2
1,3.1590459461097367,181.0,0.6194772091053238,0.5420631221437364,0.7183684255773644,2
1,3.167772592369708,181.5,0.6176026456237729,0.5403358212171241,0.7173834789467547,2
1,3.1764992386296798,182.0,0.6157243204399302,0.5386041247432658,0.716385763670564,2
1,3.1852258848896513,182.5,0.6138423276144586,0.5368682531725718,0.7153751488830767,2
1,3.193952531149623,183.0,0.6119567418835705,0.5351283896572818,0.7143515106710179,2
1,3.202679177409595,183.5,0.6100676213341629,0.5333846831592092,0.7133147336528538,2
1,3.2114058236695664,184.0,0.6081750100273116,0.5316372515573229,0.7122647124534328,2
1,3.220132469929538,184.5,0.606278940553356,0.5298861847344362,0.7112013530673393,2
1,3.2288591161895095,185.0,0.6043794365020316,0.5281315476226264,0.7101245741046215,2
1,3.2375857624494815,185.5,0.6024765148314568,0.5263733831874768,0.7090343079128893,2
1,3.246312408709453,186.0,0.600570188120245,0.5246117153318184,0.7079305015701228,2
1,3.2550390549694246,186.5,0.5986604666875832,0.5228465517003376,0.7068131177429259,2
1,3.263765701229396,187.0,0.5967473605667775,0.5210778863671872,0.7056821354053505,2
1,3.2724923474893677,187.5,0.5948308813185117,0.5193057023895921,0.7045375504138568,2
1,3.2812189937493397,188.0,0.5929110436708763,0.5175299742113445,0.7033793759343987,2
1,3.2899456400093112,188.5,0.5909878669741044,0.5157506699010644,0.702207642718088,2
1,3.2986722862692828,189.0,0.5890613764588769,0.5139677532110891,0.7010223992223535,2
1,3.3073989325292543,189.5,0.5871316042880343,0.512181185443914,0.6998237115749806,2
1,3.3161255787892263,190.0,0.5851985903925251,0.5103909271141447,0.6986116633788869,2
1,3.324852225049198,190.5,0.583262383083454,0.5085969393950052,0.6973863553559753,2
1,3.3335788713091694,191.0,0.5813230394331366,0.5067991853395136,0.6961479048288675,2
1,3.342305517569141,191.5,0.5793806254191044,0.5049976308675024,0.6948964450397899,2
1,3.351032163829113,192.00000000000003,0.5774352158260704,0.5031922455107243,0.6936321243063458,2
1,3.3597588100890845,192.5,0.5754868939018893,0.50138300290931,0.6923551050143419,2
1,3.368485456349056,193.0,0.5735357507645895,0.4995698810538626,0.691065562448272,2
1,3.3772121026090276,193.5,0.5715818845585574,0.49775286226845594,0.6897636834604699,2
1,3.385938748868999,194.0,0.5696253993589444,0.49593193293074495,0.6884496649803338,2
1,3.394665395128971,194.5,0.5676664038243214,0.49410708292630934,0.6871237123653796,2
1,3.4033920413889427,195.0,0.5657050095985396,0.49227830483522045,0.6857860375962422,2
1,3.4121186876489142,195.5,0.5637413294636393,0.49044559284964234,0.6844368573180314,2
1,3.420845333908886,196.0,0.5617754752465245,0.4886089414220694,0.6830763907307652,2
1,3.429571980168858,196.50000000000003,0.5598075554829197,0.48676834364453386,0.6817048573318377,2
1,3.4382986264288293,197.0,0.5578376728429406,0.484923789359829,0.6803224745137391,2
1,3.447025272688801,197.5,0.5558659213233431,0.48307526300644954,0.678929455020438,2
1,3.4557519189487724,198.0,0.5538923832122643,0.48122274119959074,0.6775260042660468,2
1,3.464478565208744,198.5,0.5519171258329629,0.4793661900511584,0.6761123175195605,2
1,3.473205211468716,199.0,0.549940198073766,0.4775055622323354,0.6746885769596339,2
1,3.4819318577286875,199.5,0.5479616267121197,0.47564079378284885,0.6732549486035425,2
1,3.490658503988659,200.0,0.5459814125413307,0.47377180067168123,0.6718115791146422,2
1,3.4993851502486306,200.5,0.5439995263093149,0.4718984751146109,0.6703585924928679,2
1,3.5081117965086026,201.00000000000003,0.5420159044794159,0.4700206816546341,0.6688960866530431,2
1,3.516838442768574,201.5,0.5400304448241806,0.4681382530120878,0.6674241298960809,2
1,3.5255650890285457,202.0,0.5380430018638683,0.46625098571212076,0.6659427572785322,2
1,3.5342917352885173,202.5,0.5360533821624753,0.4643586354981427,0.6644519668864045,2
1,3.543018381548489,203.0,0.5340613394951896,0.462460912541004,0.6629517160197781,2
1,3.551745027808461,203.5,0.532066569902482,0.4605574764549737,0.661441917295479,2
1,3.5604716740684323,204.0,0.5300687066475444,0.45864793113314417,0.6599224346760023,2
1,3.569198320328404,204.5,0.5280673150955006,0.4567318194167088,0.6583930794340075,2
1,3.5779249665883754,205.0,0.526061887534822,0.4548086176147146,0.6568536060631,2
1,3.5866516128483474,205.50000000000003,0.5240518379636774,0.45287772989340197,0.6553037081472737,2
1,3.595378259108319,206.0,0.5220364968666218,0.4509384825571979,0.6537430142034044,2
1,3.6041049053682905,206.5,0.5200151060100721,0.44899011824682694,0.652171083513531,2
1,3.612831551628262,207.0,0.5179868132885226,0.4470317900839692,0.650587401966451,2
1,3.6215581978882336,207.5,0.5159506676574304,0.44506255579641363,0.6489913779313816,2
1,3.6302848441482056,208.0,0.5139056141931936,0.44308137186282887,0.6473823381901552,2
1,3.639011490408177,208.5,0.5118504893257088,0.4410870877221291,0.6457595239586743,2
1,3.6477381366681487,209.0,0.509784016294629,0.43907844009899943,0.6441220870331684,2
1,3.6564647829281203,209.5,0.5077048008867022,0.4370540475044988,0.6424690861022031,2
1,3.6651914291880923,210.00000000000003,0.5056113275184317,0.43501240497880617,0.640799483271411,2
1,3.673918075448064,210.5,0.5035019557357917,0.432951879152115,0.6391121408545538,2
1,3.6826447217080354,211.0,0.5013749172107984,0.4308707037094155,0.6374058184917604,2
1,3.691371367968007,211.5,0.49922831332336437,0.4287669753553888,0.6356791706636177,2
1,3.7000980142279785,212.0,0.4970601134259417,0.4266386503867958,0.6339307446781176,2
1,3.7088246604879505,212.5,0.49486815389792205,0.4244835419914939,0.6321589792162716,2
1,3.717551306747922,213.0,0.4926501381064075,0.42229931840537516,0.6303622035312915,2
1,3.7262779530078936,213.5,0.4904036373996551,0.4200835020709153,0.628538637405527,2
1,3.735004599267865,214.0,0.4881260932689333,0.41783346995337095,0.6266863919785844,2
1,3.743731245527837,214.50000000000003,0.48581482082343275,0.4155464551826361,0.6248034715689915,2
1,3.7524578917878086,215.0,0.4834670137308609,0.41321955019996287,0.6228877766201091,2
1,3.76118453804778,215.5,0.4810797507829676,0.4108497115986667,0.6209371079083388,2
1,3.7699111843077517,216.0,0.4786500042500026,0.40843376685600047,0.6189491721575873,2
1,3.7786378305677233,216.5,0.47617465019036304,0.4059684231589202,0.6169215892079236,2
1,3.7873644768276953,217.0,0.47365048088082146,0.40345027852871573,0.6148519008878035,2
1,3.796091123087667,217.5,0.47107421952796613,0.40087583544760935,0.6127375817375321,2
1,3.8048177693476384,218.0,0.468442537412066,0.39824151718349765,0.6105760517260438,2
1,3.81354441560761,218.5,0.46575207359964804,0.39554368699607156,0.6083646910929141,2
1,3.822271061867582,219.00000000000003,0.4629994573398156,0.39277867038758013,0.6061008574319928,2
1,3.8309977081275535,219.5,0.4601813332309254,0.3899427805335203,0.6037819051114394,2
1,3.839724354387525,220.0,0.4572943892079028,0.3870323469915821,0.6014052070965397,2
1,3.8484510006474966,220.5,0.4543353873556083,0.3840437477404458,0.5989681792058928,2
1,3.857177646907468,221.0,0.45130119749978437,0.38097344454284443,0.596468306787912,2
1,3.86590429316744,221.5,0.44818883346401706,0.37781802155929706,0.593903173752814,2
1,3.8746309394274117,222.0,0.4449954918089658,0.3745742270600361,0.5912704938354126,2
1,3.883357585687383,222.5,0.44171859278935866,0.3712390179932925,0.5885681438964055,2
1,3.8920842319473548,223.0,0.43835582317594257,0.36780960706920207,0.5857941989952261,2
1,3.9008108782073267,223.50000000000003,0.4349051804952565,0.3642835119116798,0.5829469688871315,2
1,3.9095375244672983,224.0,0.4313650181419556,0.3606586057179306,0.5800250355127843,2
1,3.91826417072727,224.5,0.42773409071923374,0.3569331687497687,0.5770272909624193,2
1,3.9269908169872414,225.0,0.42401159886613426,0.3531059398663266,0.5739529753116672,2
1,3.935717463247213,225.5,0.4201972327402226,0.34917616719845107,0.5708017136455668,2
1,3.944444109507185,226.0,0.4162912132447706,0.34514365696617405,0.567573551515113,2
1,3.9531707557671565,226.5,0.4122943300261562,0.3410088193576067,0.5642689880110147,2
1,3.961897402027128,227.0,0.40820797522465835,0.33677271032623596,0.5608890055965072,2
1,3.9706240482870996,227.5,0.40403417194517116,0.33243706812965435,0.5574350958194243,2
1,3.9793506945470716,228.00000000000003,0.39977559642807103,0.3280043434316342,0.5539092800272177,2
1,3.988077340807043,228.5,0.39543559294834874,0.32342337561031864,0.5503141242406938,2
1,3.9968039870670147,229.0,0.39101818055578597,0.3186350813593399,0.5466527474053855,2
1,4.005530633326987,229.50000000000003,0.38652805089166914,0.31376216197295936,0.5429288223350518,2
1,4.014257279586958,230.0,0.38197055647774186,0.3088103483554595,0.5393149467372615,2
1,4.02298392584693,230.5,0.3773516890683415,0.3037861134695731,0.5357900199278782,2
1,4.031710572106901,230.99999999999997,0.3726780478824254,0.2986966414929571,0.5322163810453497,2
1,4.040437218366873,231.5,0.3679567977818454,0.2935497854057166,0.5285989328733874,2
1,4.049163864626845,232.00000000000003,0.36319561772742354,0.2883540132826492,0.5249430077194893,2
1,4.057890510886816,232.5,0.35840264011506223,0.2831183438739863,0.5212543268949787,2
1,4.066617157146788,233.0,0.35358638185936325,0.27785227236569315,0.5175389532355347,2
1,4.075343803406759,233.49999999999997,0.3487556683405074,0.27256568750166654,0.5138032373969138,2
1,4.084070449666731,234.0,0.3439195515502256,0.26726878151244265,0.5100537588471903,2
1,4.092797095926703,234.50000000000003,0.3390872239543108,0.26197195451620814,0.5062972626377585,2
1,4.101523742186674,235.0,0.33426792972347574,0.2566857152274758,0.5025405931630162,2
1,4.110250388446646,235.5,0.32947087506506345,0.2514205799187738,0.4987906262071467,2
1,4.118977034706618,236.00000000000003,0.32470513941120466,0.24618697162589975,0.4950542006216308,2
1,4.127703680966589,236.5,0.3199795891835821,0.2409951215658652,0.49133805097719085,2
1,4.136430327226561,237.00000000000003,0.3153027957630195,0.23585497465014885,0.48764874248922296,2
1,4.145156973486532,237.49999999999997,0.3106829591484754,0.23077610082904013,0.48399260942908534,2
1,4.153883619746504,238.0,0.3061278386019588,0.22576761380334084,0.48037569810955544,2
1,4.162610266006476,238.50000000000003,0.3016446913526924,0.22083809839759072,0.47680371537781646,2
1,4.171336912266447,239.0,0.29724022018598506,0.2159955476158554,0.4732819833710437,2
1,4.180063558526419,239.5,0.29292053048103067,0.21124731010961983,0.4698154010964845,2
1,4.1887902047863905,239.99999999999997,0.28869109699828355,0.20660004849004107,0.46640841319836557,2
1,4.1975168510463625,240.5,0.28455674046162716,0.20205970862576678,0.4630649860762984,2
1,4.2062434973063345,241.00000000000003,0.2805216137425298,0.1976314997935222,0.4597885913316213,2
1,4.214970143566306,241.5,0.2765891972402802,0.19331988530063982,0.45658219634565567,2
1,4.223696789826278,242.0,0.27276230287001957,0.1891285829836829,0.45344826164229657,2
1,4.232423436086249,242.49999999999997,0.2690430859223209,0.18506057480996832,0.45038874456024025,2
1,4.241150082346221,243.0,0.265433063946281,0.18111812467163965,0.44740510865957606,2
1,4.249876728606193,243.50000000000003,0.2619331417325258,0.17730280336547416,0.44449833821414053,2
1,4.258603374866164,244.0,0.2585436414315034,0.17361551969436917,0.44166895709431314,2
1,4.267330021126136,244.5,0.2552643368331868,0.1700565566056548,0.438917051323211,2
1,4.276056667386108,245.00000000000003,0.2520944908530002,0.16662561129298062,0.4362422945900415,2
1,4.284783313646079,245.5,0.2490328953110167,0.16332183822775706,0.43364397602462695,2
1,4.293509959906051,246.00000000000003,0.2460779121526187,0.16014389414787866,0.431121029573498,2
1,4.302236606166022,246.49999999999997,0.24322751533410508,0.15708998411041392,0.42867206436693017,2
1,4.310963252425994,247.0,0.24047933268168256,0.15415790780603664,0.42629539552445206,2
1,4.319689898685966,247.50000000000003,0.23783068712279393,0.15134510543151786,0.4239890749105031,2
1,4.328416544945937,248.0,0.2352786367811069,0.14864870251833578,0.42175092141911225,2
1,4.337143191205909,248.5,0.2328200135177096,0.1460655532168763,0.4195785504342569,2
1,4.34586983746588,248.99999999999997,0.23045145958859825,0.1435922816338059,0.41746940217882406,2
1,4.354596483725852,249.5,0.22816946217049094,0.14122532091271864,0.4154207687281766,2
1,4.363323129985824,250.00000000000003,0.22597038558204158,0.13896094983344914,0.4134298195230244,2
1,4.372049776245795,250.5,0.22385050109471805,0.13679532678233788,0.41149362526968575,2
1,4.380776422505767,251.0,0.22180601428656876,0.1347245210136605,0.4096091801634423,2
1,4.389503068765738,251.49999999999997,0.2198330899426928,0.1327445411811487,0.4077734224122486,2
1,4.39822971502571,252.0,0.21792787454865564,0.13085136116816237,0.40598325307357874,2
1,4.406956361285682,252.50000000000003,0.21608651645776694,0.12904094328602425,0.4042355532468518,2
1,4.4156830075456535,253.0,0.21430518384059405,0.1273092589428329,0.40252719968798073,2
1,4.4244096538056255,253.5,0.2125800805460023,0.1256523069104587,0.4008550789315612,2
1,4.4331363000655974,254.00000000000003,0.21090746001808314,0.12406612933614619,0.3992161000205226,2
1,4.4418629463255686,254.5,0.20928363742327538,0.12254682565799493,0.39760720595317667,2
1,4.4505895925855405,255.00000000000003,0.20770500014753432,0.12109056459138226,0.39602538396406656,2
1,4.459316238845512,255.49999999999997,0.20616801682520253,0.11969359435686684,0.39446767475827,2
1,4.468042885105484,256.0,0.20466924505992956,0.11835225131999594,0.3929311808193369,2
1,4.476769531365456,256.5,0.20320533799414214,0.11706296721039676,0.3914130739092534,2
1,4.485496177625427,257.0,0.20177304987765876,0.11582227508212183,0.38991060187507215,2
1,4.494222823885399,257.5,0.20036924077853613,0.11462681416998335,0.3884210948714988,2
1,4.50294947014537,258.0,0.19899088057047332,0.1134733337879757,0.3869419711020181,2
1,4.511676116405342,258.5,0.1976350523214014,0.1123586964062259,0.38547074217334537,2
1,4.520402762665314,259.0,0.19629895519750623,0.11127988003255719,0.38400501814929044,2
1,4.529129408925285,259.5,0.19497990698605755,0.11023398001392892,0.3825425123806788,2
1,4.537856055185257,260.0,0.1936753463292214,0.10921821036195938,0.3810810461779257,2
1,4.546582701445229,260.50000000000006,0.1923828347496302,0.10822990469558902,0.37961855338232403,2
1,4.5553093477052,261.0,0.19110005853696316,0.1072665168828284,0.3781530848811504,2
1,4.564035993965172,261.5,0.18982483055323357,0.10632562145255856,0.3766828131004236,2
1,4.572762640225143,262.0,0.18855509200293288,0.10540491383657798,0.37520603649763046,2
1,4.581489286485115,262.5,0.1872889142026904,0.10450221049156706,0.3737211840650191,2
1,4.590215932745087,263.0,0.18602450037373652,0.10361544894043292,0.3722268198422831,2
1,4.598942579005058,263.5,0.18476018746921366,0.1027426877626084,0.3707216474256348,2
1,4.60766922526503,264.0,0.1834944480373637,0.10188210655337748,0.3692045144485843,2
1,4.616395871525001,264.5,0.18222589211086285,0.10103200586319763,0.3676744169982536,2
1,4.625122517784973,265.0,0.1809532691021662,0.10019080711933881,0.36613050391995233,2
1,4.633849164044945,265.5,0.17967546967477377,0.09935705252401252,0.3645720809521814,2
1,4.642575810304916,266.0,0.17839152755092821,0.09852940491557013,0.3629986146243867,2
1,4.651302456564888,266.5,0.1771006212075609,0.09770664757238715,0.3614097358408924,2
1,4.6600291028248595,267.0,0.17580207540444873,0.0968876839327903,0.35980524306671696,2
1,4.6687557490848315,267.5,0.1744953624817028,0.09607153719891404,0.3581851050246521,2
1,4.6774823953448035,268.0,0.173180103358062,0.09525734978779266,0.35654946280833116,2
1,4.686209041604775,268.5,0.17202953574145918,0.09430560852195942,0.3548986313132497,2
1,4.694935687864747,269.0,0.17090599659984232,0.09332575781790568,0.35323309988708923,2
1,4.703662334124719,269.50000000000006,0.169782390955537,0.09233902311633804,0.35155353210241874,2
1,4.71238898038469,270.0,0.168658902549131,0.09134504001258434,0.3498607645591008,2
1,4.721115626644662,270.5,0.16753583018551987,0.09034358193566387,0.3481558046306325,2
1,4.729842272904633,271.0,0.16641358412509566,0.0893345587907659,0.3464398270782727,2
1,4.738568919164605,271.5,0.16529268181963241,0.08831801504018862,0.34471416946913164,2
1,4.747295565424577,272.0,0.1641737429669256,0.08729412717080673,0.34298032634936737,2
1,4.756022211684548,272.5,0.16305748386846525,0.08626320050346978,0.34123994214102954,2
1,4.76474885794452,273.0,0.16194471108594946,0.08522566530874191,0.33949480275068084,2
1,4.773475504204491,273.5,0.1608363144050284,0.08418207220393699,0.3377468258993274,2
1,4.782202150464463,274.0,0.15973325912803255,0.08313308681828448,0.3359980502059334,2
1,4.790928796724435,274.5,0.15863657773126943,0.08207948372605432,0.33425062308038744,2
1,4.799655442984406,275.0,0.15754736093638913,0.08102213966124638,0.3325067875055629,2
1,4.808382089244378,275.5,0.1564667482589429,0.07996202604169303,0.3307688678114727,2
1,4.817108735504349,276.0,0.15539591811018533,0.07890020084473691,0.32903925456674116,2
1,4.825835381764321,276.5,0.15433607753998257,0.07783779989062346,0.3273203887330177,2
