onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
31-1132.00,Orderlies,Healthcare Support,-0.0323907307506176,-0.13542435262875527,4.47761994456987,0.139244083262006,0.24712221723670466,25,Z1,25-Z1,22,1321.15
31-1133.00,Psychiatric Aides,Healthcare Support,0.22667402766169603,-0.19105724832844617,5.58284384974777,0.2964523350476648,0.5261261852263349,31,Z2,31-Z2,17,1448.55
31-2011.00,Occupational Therapy Assistants,Healthcare Support,0.20596161841694222,-0.1240848221380573,5.7409547231968,0.2404521394081563,0.42674032847804577,32,Z2,32-Z2,22,2078.64
31-2012.00,Occupational Therapy Aides,Healthcare Support,0.1744180232399573,-0.14320310673331813,5.595749768065885,0.22567404948067996,0.4005130428092561,32,Z2,32-Z2,15,1171.92
31-2021.00,Physical Therapist Assistants,Healthcare Support,0.11937420747206064,-0.12498798654641267,5.474817994157537,0.17283575495397013,0.3067387423682303,31,Z1,31-Z1,21,1903.13
31-2022.00,Physical Therapist Aides,Healthcare Support,0.05697474889184284,-0.1486767789852422,5.078339838876744,0.15921968038127418,0.2825737332731324,29,Z1,29-Z1,19,1462.43
31-9011.00,Massage Therapists,Healthcare Support,0.11750490519140996,-0.12634436305828964,5.461553329418955,0.17254072220970662,0.306215135589315,31,Z1,31-Z1,14,1299.99
31-9091.00,Dental Assistants,Healthcare Support,-0.0005969549246147825,-0.06537168292521182,4.703257529184917,0.06537440847653195,0.11602265887922837,26,Z1,26-Z1,16,1361.45
31-9092.00,Medical Assistants,Healthcare Support,0.1073681915438523,-0.06174373369676608,5.761301867164795,0.12385563049863547,0.21981169547061355,33,Z1,33-Z1,20,1725.8700000000001
31-9093.00,Medical Equipment Preparers,Healthcare Support,-0.1426844323699447,-0.010127874096135484,3.2124547378184727,0.1430434237371313,0.25386506346941284,18,Z1,18-Z1,15,1198.7
31-9094.00,Medical Transcriptionists,Healthcare Support,0.2219011040470364,0.09669914263469573,0.4109623719060231,0.24205541548079212,0.429585728646086,2,Z2,02-Z2,15,1237.26
31-9095.00,Pharmacy Aides,Healthcare Support,0.035253395310062594,-0.0014770506062214898,6.241311688893758,0.03528432455610965,0.06262054597751462,35,Z1,35-Z1,14,1014.78
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,0.04676358916244369,-0.11733959327094516,5.0916292468920465,0.12631473952134273,0.22417597767120612,29,Z1,29-Z1,28,2381.32
31-9097.00,Phlebotomists,Healthcare Support,-0.018529164405465526,0.05559875432562074,1.8924861172188376,0.058605045995421774,0.10400879210355216,10,Z1,10-Z1,23,1819.25
31-9099.01,Speech-Language Pathology Assistants,Healthcare Support,0.20037084662890356,-0.027346388373440562,6.147544456902442,0.20222833910175556,0.3589029736573243,35,Z2,35-Z2,11,902.98
31-9099.02,Endoscopy Technicians,Healthcare Support,0.0022038017172993536,-0.028292634761500193,4.790125141078664,0.028378335464872156,0.05036420232212305,27,Z1,27-Z1,12,1126.6100000000001
33-1011.00,First-Line Supervisors of Correctional Officers,Protective Service,0.1576595601711545,-0.08487049519343838,5.789357599926547,0.17905177426582886,0.3177705682005875,33,Z1,33-Z1,23,2151.12
33-1012.00,First-Line Supervisors of Police and Detectives,Protective Service,0.13634938935686208,-0.022096866565224343,6.122521508586536,0.13812830082930327,0.24514199213655136,35,Z1,35-Z1,20,1635.21
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.027150442379684215,-0.026674903718522762,5.506621760251256,0.038061752584517335,0.06754976204556107,31,Z1,31-Z1,25,2112.52
33-1091.00,First-Line Supervisors of Security Workers,Protective Service,0.07613060757813399,0.018736881584574944,0.24131882746531302,0.078402424335796,0.13914401592301995,1,Z1,01-Z1,21,1815.11
33-2011.00,Firefighters,Protective Service,-0.0638856893834986,-0.10568005357444654,4.168652692246312,0.12348949360776712,0.21916189723025822,23,Z1,23-Z1,27,2581.51
33-2021.00,Fire Inspectors and Investigators,Protective Service,0.048117350450977335,0.07862600752474608,1.021616331398153,0.0921809550487713,0.1635973426302494,5,Z1,05-Z1,30,2394.14
33-2022.00,Forest Fire Inspectors and Prevention Specialists,Protective Service,-0.01396341894078875,0.02576952643925534,2.0673668450624896,0.029309479036984915,0.05201674122155502,11,Z1,11-Z1,16,1499.98
33-3011.00,Bailiffs,Protective Service,0.13809368195790173,-0.0846995814281691,5.7330083548108455,0.1619996422551518,0.28750744626123453,32,Z1,32-Z1,15,1198.47
33-3012.00,Correctional Officers and Jailers,Protective Service,0.12845903552821822,-0.08306179230380563,5.709202971594232,0.15297380543596534,0.2714889214167922,32,Z1,32-Z1,27,2206.64
33-3021.00,Detectives and Criminal Investigators,Protective Service,0.1196386193926833,0.08115719207959624,0.5960494254368033,0.14456793931031808,0.25657068413085893,3,Z1,03-Z1,30,2816.14
33-3021.02,Police Identification and Records Officers,Protective Service,0.05434728281688206,0.01923948202648849,0.3402427333629085,0.057652275048134374,0.10231787020944663,1,Z1,01-Z1,16,1310.43
33-3021.06,Intelligence Analysts,Protective Service,0.16480604189901987,0.13595408459326774,0.6897606901256574,0.2136458390982958,0.3791660817790248,3,Z2,03-Z2,21,1721.74
33-3031.00,Fish and Game Wardens,Protective Service,0.08603762339499349,-0.03343919143399055,5.912494785515928,0.09230737870407651,0.1638217119052541,33,Z1,33-Z1,24,2071.0
33-3041.00,Parking Enforcement Workers,Protective Service,0.032558355822340776,-0.011110667759488517,5.954323209966136,0.03440193994407712,0.06105454161544256,34,Z1,34-Z1,22,1731.75
33-3051.00,Police and Sheriff's Patrol Officers,Protective Service,0.13592822723161707,-0.015909738135973895,6.166670307332509,0.1368561387950332,0.24288423370812584,35,Z1,35-Z1,30,2670.2200000000003
33-3051.04,Customs and Border Protection Officers,Protective Service,0.08731463720409587,0.06796786185602363,0.6614460647933847,0.110650242274305,0.19637554837538937,3,Z1,03-Z1,11,929.22
33-3052.00,Transit and Railroad Police,Protective Service,0.08273954623889132,0.0023454818497221238,0.028340182967139093,0.08277278415593504,0.1469002737371691,0,Z1,00-Z1,12,954.61
33-9011.00,Animal Control Workers,Protective Service,0.07570507009782557,-0.07552936954762049,5.4989489193113625,0.106938969991195,0.18978900039513832,31,Z1,31-Z1,16,1461.98
33-9021.00,Private Detectives and Investigators,Protective Service,0.1739150896961848,0.09122561798615454,0.48308721334079074,0.19638882809617203,0.3485393526439804,2,Z2,02-Z2,14,1019.55
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.05948790981764953,0.059780286341836575,0.7878495791807711,0.08433560368898046,0.14967387401589918,4,Z1,04-Z1,8,758.76
33-9032.00,Security Guards,Protective Service,0.029253887344953693,-0.011364040105908964,5.912664390809853,0.03138361566677666,0.055697797039499855,33,Z1,33-Z1,14,1209.78
33-9091.00,Crossing Guards and Flaggers,Protective Service,0.07400932735853749,-0.05330690774534841,5.6589825941537315,0.09120859032697662,0.16187164685644398,32,Z1,32-Z1,12,832.37
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,0.035519550395322105,-0.056100432411993924,5.276821936506424,0.06639952542826286,0.11784197621109663,30,Z1,30-Z1,15,1207.52
33-9093.00,Transportation Security Screeners,Protective Service,-0.04023226692170807,0.03306834248916925,2.453618574200812,0.05207831196035986,0.09242552803750291,14,Z1,14-Z1,26,2192.18
33-9099.02,Retail Loss Prevention Specialists,Protective Service,0.0856066450356977,0.07055332521297014,0.6892983038199464,0.11093362597911904,0.1968784811235667,3,Z1,03-Z1,21,1963.33
35-1011.00,Chefs and Head Cooks,Food Preparation and Serving Related,-0.019748716081100327,-0.012499573974313553,3.7058748187118002,0.02337201609599068,0.041479280868727084,21,Z1,21-Z1,21,2054.17
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.03386914801607147,0.0007801283806245395,0.023029527028903953,0.033878131406924056,0.06012491700176893,0,Z1,00-Z1,26,1841.95
35-2011.00,"Cooks, Fast Food",Food Preparation and Serving Related,-0.08370390113608218,-0.08205050584553857,3.9170161774811443,0.11721189604689354,0.20802078593977869,22,Z1,22-Z1,19,1807.85
35-2012.00,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,-0.07298642813569345,-0.06830713427480439,3.8938853859850973,0.0999644100910064,0.1774109612971201,22,Z1,22-Z1,17,1295.83
35-2013.00,"Cooks, Private Household",Food Preparation and Serving Related,0.021781007209784563,-0.15993288603362002,4.8477446735995935,0.16140923241907687,0.2864596215756093,27,Z1,27-Z1,13,1236.3
35-2014.00,"Cooks, Restaurant",Food Preparation and Serving Related,-0.08000722698911776,-0.08813476265079102,3.9752905578679507,0.1190331582291232,0.21125305504664682,22,Z1,22-Z1,20,1594.33
35-2015.00,"Cooks, Short Order",Food Preparation and Serving Related,-0.12532160145600968,-0.1742996631078602,4.089024284327085,0.21467621282063945,0.38099472851849797,23,Z2,23-Z2,11,870.3199999999999
35-2021.00,Food Preparation Workers,Food Preparation and Serving Related,-0.12053068235255332,-0.1456587145283676,4.021110976715336,0.1890611184417055,0.3355345641125263,23,Z2,23-Z2,31,2495.11
35-3011.00,Bartenders,Food Preparation and Serving Related,-0.029598537884106012,-0.15270542331475045,4.5209353269712125,0.1555474839224794,0.27605653476984954,25,Z1,25-Z1,20,1711.78
35-3023.00,Fast Food and Counter Workers,Food Preparation and Serving Related,-0.03372168485989045,-0.14766736658899549,4.487876402724874,0.15146881918440688,0.2688179602478636,25,Z1,25-Z1,27,1979.96
35-3023.01,Baristas,Food Preparation and Serving Related,-0.0629172023344627,-0.08707731461387823,4.08669241589381,0.10742920026678059,0.19065903228318143,23,Z1,23-Z1,19,1754.76
35-3031.00,Waiters and Waitresses,Food Preparation and Serving Related,0.006315867667640339,-0.15105010827290155,4.754177701035807,0.15118209349539524,0.26830909634250144,27,Z1,27-Z1,25,2187.96
35-3041.00,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,-0.07257969290448382,-0.09561000183418727,4.063075061877301,0.12003784516910687,0.2130361143940975,23,Z1,23-Z1,14,1239.53
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,-0.11029838261638994,-0.1785641649120668,4.159059179931412,0.209883048859443,0.3724881027580257,23,Z2,23-Z2,23,1748.15
35-9021.00,Dishwashers,Food Preparation and Serving Related,-0.20285525910413824,-0.18780280399838944,3.888478844504472,0.27644194568817615,0.49061292196629464,22,Z2,22-Z2,13,1042.34
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.09667758500613216,-0.14129436832904246,5.3124512014029515,0.1712035454192495,0.3038419927917611,30,Z1,30-Z1,20,1469.09
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.011935981444071231,-0.006873411719174217,5.760707632153069,0.013773577665025679,0.0244445363287608,33,Z1,33-Z1,26,2085.57
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,-0.0026900024151670864,0.0006582700195833436,2.9015991429453627,0.00276937401090698,0.004914922271026049,16,Z1,16-Z1,28,2568.72
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,-0.22708829439135558,-0.1304122155047561,3.662885499714062,0.26187103582189825,0.46475332729658503,20,Z2,20-Z2,21,1441.57
37-2012.00,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,-0.20245955585892195,-0.14998217066372455,3.7791801345483336,0.2519613527420317,0.44716620404193475,21,Z2,21-Z2,20,1305.7
37-2021.00,Pest Control Workers,Building and Grounds Cleaning and Maintenance,-0.08795619962385309,-0.040255477251037154,3.5708119128952367,0.09673053551479939,0.1716716707160334,20,Z1,20-Z1,13,962.79
37-3011.00,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,-0.1873203041945751,-0.20243929734286067,3.96576193822886,0.27580892928297174,0.4894894816452651,22,Z2,22-Z2,26,1838.99
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,-0.21268436459068904,-0.061548694576817074,3.423287158907778,0.22141111251573498,0.39294743276652794,19,Z2,19-Z2,10,848.5
37-3013.00,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,-0.21053921626028355,-0.1492683704380488,3.758320947600163,0.2580848852542996,0.4580338897367395,21,Z2,21-Z2,24,1673.65
39-1013.00,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,0.04887506401608721,0.0033813447512018625,0.06907337096036725,0.04899189090965058,0.08694792930936052,0,Z1,00-Z1,28,2325.65
39-1022.00,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.07600382315104935,0.004738133966625955,0.06226016009935789,0.07615136930523102,0.1351489757227959,0,Z1,00-Z1,17,1530.47
39-2011.00,Animal Trainers,Personal Care and Service,0.10779883583666566,-0.1022744620154076,5.524078447547111,0.14859560756725432,0.2637187530945875,31,Z1,31-Z1,15,999.3
39-2021.00,Animal Caretakers,Personal Care and Service,0.038709273178965435,-0.12168975181782557,5.020365695540233,0.12769809523844808,0.22663107611438302,28,Z1,28-Z1,22,1401.22
39-3011.00,Gambling Dealers,Personal Care and Service,0.04042408196535535,-0.09462443656753228,5.116126241975988,0.10289747518022348,0.1826163928757319,29,Z1,29-Z1,21,1691.73
39-3012.00,Gambling and Sports Book Writers and Runners,Personal Care and Service,0.0364897133444048,-0.08292779882492941,5.126910825796317,0.09060087746763161,0.16079311378181405,29,Z1,29-Z1,18,947.62
39-3021.00,Motion Picture Projectionists,Personal Care and Service,-0.1351756050662115,-0.0013974741581359083,3.1519304980102447,0.13518282856575772,0.23991454103396506,18,Z1,18-Z1,17,1217.99
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.11357397339192339,-0.13536725918242665,5.4104658668659695,0.17670127982160058,0.3135990487718784,30,Z1,30-Z1,23,1490.24
39-3091.00,Amusement and Recreation Attendants,Personal Care and Service,0.022658346139303058,-0.09985819816914673,4.9355160942505245,0.10239658388519145,0.18172744043679798,28,Z1,28-Z1,17,1012.74
39-3092.00,Costume Attendants,Personal Care and Service,-0.029145412213068208,-0.08282792915819674,4.374041164858149,0.08780615526092077,0.15583320502229056,25,Z1,25-Z1,21,1526.14
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,-0.021912050619256607,-0.08874901267888456,4.470330941855625,0.09141403182125639,0.1622362523491119,25,Z1,25-Z1,23,1382.18
39-4011.00,Embalmers,Personal Care and Service,-0.07160653951353939,-0.21273242199775144,4.387697908466272,0.22446064214051753,0.39835955875961065,25,Z2,25-Z2,26,2362.55
39-4021.00,Funeral Attendants,Personal Care and Service,0.020842642189801697,-0.21056166807216706,4.81105350106223,0.21159071764797613,0.3755187729843086,27,Z2,27-Z2,24,1685.81
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.06603455092126,-0.16972612925565805,5.0834335145622225,0.18211952357581224,0.32321502942040814,29,Z1,29-Z1,22,2066.93
39-5011.00,Barbers,Personal Care and Service,-0.0712837514594548,-0.1689033186521027,4.313029179560013,0.18332949646422714,0.3253624182068944,24,Z1,24-Z1,18,1442.05
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,-0.06375109755658614,-0.13521718584925413,4.27182322648121,0.14949210610818583,0.2653098060283599,24,Z1,24-Z1,22,1716.41
39-5091.00,"Makeup Artists, Theatrical and Performance",Personal Care and Service,-0.03994215626940545,-0.08032751937171878,4.250950804629916,0.08971001179279524,0.15921205772781,24,Z1,24-Z1,22,1950.97
39-5092.00,Manicurists and Pedicurists,Personal Care and Service,-0.13542657300479066,-0.16067492209037318,4.012054292904724,0.210135164274258,0.37293554238238225,22,Z2,22-Z2,18,1645.25
39-5093.00,Shampooers,Personal Care and Service,0.05053948842555622,-0.19366585580895745,4.967658201158182,0.20015170145800118,0.3552174791867538,28,Z2,28-Z2,4,316.45
39-5094.00,Skincare Specialists,Personal Care and Service,-0.018211424752377626,-0.12429058975139355,4.56690128600998,0.12561770055314947,0.2229389138672369,26,Z1,26-Z1,18,1605.38
39-6011.00,Baggage Porters and Bellhops,Personal Care and Service,0.017952425467965005,-0.1286916180410309,4.850994078732613,0.1299377625411544,0.23060590604432632,27,Z1,27-Z1,17,1274.21
39-6012.00,Concierges,Personal Care and Service,0.08470533553775542,-0.20351772763108356,5.106787666759569,0.2204415099945644,0.3912266391840881,29,Z2,29-Z2,18,1581.81
39-7011.00,Tour Guides and Escorts,Personal Care and Service,0.1592680689635441,-0.10883713115080582,5.683715913030592,0.19290370371901608,0.3423541586791646,32,Z2,32-Z2,19,1115.91
39-7012.00,Travel Guides,Personal Care and Service,0.13874523972513542,-0.1034023018673846,5.642719959456372,0.1730383702473501,0.30709833208560383,32,Z1,32-Z1,17,1096.22
39-9011.00,Childcare Workers,Personal Care and Service,0.10662983657580292,-0.21530434957431838,5.172230707240901,0.2402621172673768,0.42640308834795615,29,Z2,29-Z2,24,1887.62
39-9011.01,Nannies,Personal Care and Service,0.15254471577229298,-0.21402926353066273,5.331606453856823,0.2628277305718092,0.46645121292503106,30,Z2,30-Z2,19,1860.0
39-9031.00,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.1434978355578366,-0.12318926009614309,5.573791776848129,0.1891222425121358,0.3356430435211834,31,Z2,31-Z2,20,1585.71
39-9032.00,Recreation Workers,Personal Care and Service,0.16753403716294943,-0.13281402475634846,5.612875564235338,0.21379246661212473,0.3794263076749943,32,Z2,32-Z2,24,1842.3
39-9041.00,Residential Advisors,Personal Care and Service,0.19132420427385122,-0.14415902335631986,5.637460509723401,0.23955536970827918,0.4251487943073095,32,Z2,32-Z2,30,2243.12
41-1011.00,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.07607200205949544,0.04647476078163838,0.5484184127283284,0.08914512262064812,0.1582095256169746,3,Z1,03-Z1,21,1714.13
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.09703403964386641,0.007445832470475946,0.0765841540860567,0.09731929547004455,0.1727165672901061,0,Z1,00-Z1,18,1185.8
41-2011.00,Cashiers,Sales and Related,0.06257406925756526,0.024712707093026927,0.3761326219694248,0.06727727725849432,0.11939975858424225,2,Z1,02-Z1,28,1847.36
41-2012.00,Gambling Change Persons and Booth Cashiers,Sales and Related,0.057946973488783686,-0.027302346755087727,5.842874009145575,0.06405677071820627,0.1136841928078223,33,Z1,33-Z1,13,939.92
41-2021.00,Counter and Rental Clerks,Sales and Related,0.07165484612530247,0.042289024572895156,0.5331652142642754,0.08320323655103631,0.14766421535537141,3,Z1,03-Z1,16,1290.88
41-2022.00,Parts Salespersons,Sales and Related,-0.14395763377675705,0.05230190693302664,2.7931058844043175,0.15316425755192978,0.27182692464157554,16,Z1,16-Z1,19,1734.45
41-2031.00,Retail Salespersons,Sales and Related,-0.003586953220628804,0.018831119801990488,1.7590215861754477,0.019169697608566957,0.034021252938068826,10,Z1,10-Z1,24,1712.33
41-3011.00,Advertising Sales Agents,Sales and Related,0.13166401409220493,-0.008055970985636622,6.222075667593885,0.1319102394637875,0.23410654218735102,35,Z1,35-Z1,20,1837.79
41-3021.00,Insurance Sales Agents,Sales and Related,0.16918166369357276,0.0368614968200476,0.21452838443964736,0.1731508165673484,0.30729789520718936,1,Z1,01-Z1,19,1423.99
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.14157740358335733,0.09711959069025408,0.6012560182487423,0.17168685477125883,0.30469974183130233,3,Z1,03-Z1,26,2131.98
41-3041.00,Travel Agents,Sales and Related,0.1384662421744039,0.056247164909767555,0.38585324916465846,0.14945448732737085,0.26524304242658264,2,Z1,02-Z1,8,773.38
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.07199079985613889,0.12276085437126566,1.0404136044350811,0.1423126931439699,0.25256820574911065,5,Z1,05-Z1,33,2356.95
41-4011.07,Solar Sales Representatives and Assessors,Sales and Related,0.042557266047647306,0.13450382714669082,1.2643606647603494,0.14107586756974813,0.2503731603936708,7,Z1,07-Z1,13,1183.1200000000001
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.0755090955857536,0.10363863035497001,0.9411451523525441,0.12822865989330381,0.22757269108877778,5,Z1,05-Z1,18,1321.27
41-9011.00,Demonstrators and Product Promoters,Sales and Related,0.05026532889176613,-0.014125192356982822,6.009237838083626,0.05221230073190785,0.09266332343630242,34,Z1,34-Z1,21,1502.74
41-9012.00,Models,Sales and Related,0.06362753552295582,-0.11845688345640999,5.205302701818514,0.1344637368026432,0.2386383392253529,29,Z1,29-Z1,10,485.44
41-9021.00,Real Estate Brokers,Sales and Related,0.056580822707280064,0.08056523996880993,0.9585296135930927,0.09844870435645453,0.17472097581963267,5,Z1,05-Z1,17,1386.45
41-9022.00,Real Estate Sales Agents,Sales and Related,0.09824441243205036,0.09535468696296927,0.7704729344020383,0.1369104849890054,0.24298068413990123,4,Z1,04-Z1,33,2722.38
41-9031.00,Sales Engineers,Sales and Related,0.02411984428209689,0.09876900915591472,1.3312795714856864,0.10167145153795025,0.18044051815441187,7,Z1,07-Z1,25,1889.18
41-9041.00,Telemarketers,Sales and Related,0.14390952985027158,0.03490594792547659,0.23795923899670027,0.14808233514603386,0.26280782736038744,1,Z1,01-Z1,12,914.5
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,0.01558146940239592,-0.02517284611604546,5.266647047417257,0.029604972054030135,0.05254116486555845,30,Z1,30-Z1,12,1054.17
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.1345464087510674,0.04091701355072601,0.2952238739644517,0.1406305020460341,0.24958275183107567,1,Z1,01-Z1,28,2123.07
43-2011.00,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.09864413293431698,-0.04711438534579785,5.837601667435341,0.10931802353169184,0.1940112048298228,33,Z1,33-Z1,19,1340.71
43-2021.00,Telephone Operators,Office and Administrative Support,0.07608919473253767,-0.032005619205925345,5.885019433636717,0.08254650335296303,0.14649868386391518,33,Z1,33-Z1,14,849.99
43-3011.00,Bill and Account Collectors,Office and Administrative Support,0.15860557736201364,0.039496880009741483,0.24406155442980407,0.1634494805768486,0.2900805341246398,1,Z1,01-Z1,15,1300.93
43-3021.00,Billing and Posting Clerks,Office and Administrative Support,0.05312160328473081,0.1691159947233974,1.2664422580872152,0.17726286809939779,0.31459572264937635,7,Z1,07-Z1,23,1509.71
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,0.10897072035101917,0.19219980945500353,1.0550209164282915,0.22094203911514823,0.39211494885709214,6,Z2,06-Z2,28,1807.19
43-3041.00,Gambling Cage Workers,Office and Administrative Support,0.08087034467262263,-0.000255111321439923,6.280030745686793,0.08087074705513181,0.1435246500510083,35,Z1,35-Z1,17,1373.57
43-3051.00,Payroll and Timekeeping Clerks,Office and Administrative Support,0.16573437801345908,0.11979474351087,0.6258723212406053,0.20449612374894366,0.3629277045981283,3,Z2,03-Z2,21,1588.69
43-3061.00,Procurement Clerks,Office and Administrative Support,0.018123175712422848,0.14120170968585527,1.443144686073485,0.14236000953958913,0.2526521801078277,8,Z1,08-Z1,19,1586.22
43-3071.00,Tellers,Office and Administrative Support,0.0993055103688837,0.11104506154025602,0.841149785161939,0.1489717761258948,0.2643863549494616,4,Z1,04-Z1,28,2138.32
43-4011.00,Brokerage Clerks,Office and Administrative Support,0.13086388088171308,0.09505618693247787,0.6282085506199506,0.16174372937942716,0.2870532671263876,3,Z1,03-Z1,10,620.11
43-4021.00,Correspondence Clerks,Office and Administrative Support,0.14383035088235555,0.12294348205643517,0.7072632651039913,0.18921487683346283,0.3358074454716453,4,Z2,04-Z2,17,1111.61
43-4031.00,"Court, Municipal, and License Clerks",Office and Administrative Support,0.1836523957833177,0.04112021004439037,0.2202694745372835,0.18819955938058716,0.33400551971454406,1,Z2,01-Z2,27,2189.6
43-4051.00,Customer Service Representatives,Office and Administrative Support,0.11736998871442811,0.14523337362424166,0.8911070999506041,0.1867309483323628,0.33139911511915005,5,Z2,05-Z2,13,878.74
43-4061.00,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.2726418547445126,0.03841045214599448,0.13996132171318634,0.27533424013839547,0.48864703124336795,0,Z2,00-Z2,17,1177.14
43-4071.00,File Clerks,Office and Administrative Support,0.024898687419185262,0.10320922806115831,1.3340746942671342,0.10617009650640091,0.18842444891197546,7,Z1,07-Z1,19,1401.23
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.1016588701007258,-0.07324218805528705,5.658852644925027,0.12529542681711203,0.22236696137675388,32,Z1,32-Z1,20,1796.09
43-4111.00,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.2239026090556887,0.04576814856178484,0.20163325305179872,0.22853249608035656,0.4055860458770823,1,Z2,01-Z2,16,1220.61
43-4121.00,"Library Assistants, Clerical",Office and Administrative Support,0.08011060488400952,-0.011085518651253663,6.14568086484884,0.08087396205608566,0.14353035584579343,35,Z1,35-Z1,32,2492.1
43-4131.00,Loan Interviewers and Clerks,Office and Administrative Support,0.1636165059558439,0.12379634002597169,0.6477276478585614,0.20517284134364544,0.3641287032224729,3,Z2,03-Z2,18,1431.1
43-4141.00,New Accounts Clerks,Office and Administrative Support,0.15740711770484744,0.04254493536802332,0.26397835381731194,0.16305542686343494,0.28938119074797436,1,Z1,01-Z1,15,1158.74
43-4151.00,Order Clerks,Office and Administrative Support,0.03448203549470427,0.14019493978357778,1.329625713954598,0.14437323821532522,0.2562251400677585,7,Z1,07-Z1,19,1298.68
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.21607629199172698,0.05222476956726435,0.2371479674491851,0.22229797686269642,0.3945213874989305,1,Z2,01-Z2,19,1301.62
43-4171.00,Receptionists and Information Clerks,Office and Administrative Support,0.13478565668003223,-0.005043990378965505,6.245780453459149,0.13488000254155771,0.23937710319973787,35,Z1,35-Z1,18,1244.66
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.12912397637515524,0.03044088842839365,0.231521937497321,0.132663668588056,0.2354436839269365,1,Z1,01-Z1,21,1499.31
43-5011.00,Cargo and Freight Agents,Office and Administrative Support,-0.09400751791272485,0.034596649383352315,2.788955408902242,0.10017156069796405,0.1777786000225443,15,Z1,15-Z1,24,1509.27
43-5011.01,Freight Forwarders,Office and Administrative Support,-0.04108170371212229,0.04747459078511427,2.2841294112752286,0.06278171031522364,0.11142129052490879,13,Z1,13-Z1,31,2399.62
43-5021.00,Couriers and Messengers,Office and Administrative Support,0.009798812928545798,-0.02235983968707028,5.12541424443283,0.024412684523421824,0.04332619804589084,29,Z1,29-Z1,15,1193.61
43-5031.00,Public Safety Telecommunicators,Office and Administrative Support,0.07336204604186272,0.07751513878835452,0.8129175282226088,0.10672669085484777,0.18941225985709687,4,Z1,04-Z1,18,1597.32
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,0.03550329087109396,-0.0046605997167537385,6.1526593222474775,0.03580788813093155,0.06354973584643646,35,Z1,35-Z1,12,948.71
43-5041.00,"Meter Readers, Utilities",Office and Administrative Support,-0.007894082163820927,0.12105559179229018,1.6359145169226943,0.12131270682575156,0.21529866395368844,9,Z1,09-Z1,12,1000.87
43-5051.00,Postal Service Clerks,Office and Administrative Support,0.06032980354435967,0.00014491001873393727,0.0024019594220218987,0.060329977578435764,0.10707009932314837,0,Z1,00-Z1,19,1212.65
