onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
31-1131.00,Nursing Assistants,Healthcare Support,0.03682439227172342,-0.006096561825781045,6.119115814382654,0.037325647111300486,0.10196802980726323,35,Z1,35-Z1,33,2579.25
31-1132.00,Orderlies,Healthcare Support,-0.025726175538902375,0.015579855902258062,2.5970632884280476,0.030076037268788325,0.08216319078309252,14,Z1,14-Z1,22,1321.15
31-1133.00,Psychiatric Aides,Healthcare Support,0.08457052966384089,0.03103149216674858,0.3516771884619727,0.09008400520468421,0.2460958948810265,2,Z1,02-Z1,17,1448.55
31-2011.00,Occupational Therapy Assistants,Healthcare Support,0.09332959228730861,-0.002738658123340029,6.253849783407033,0.09336976515356452,0.2550720947418858,35,Z1,35-Z1,22,2078.64
31-2012.00,Occupational Therapy Aides,Healthcare Support,0.06985288936445896,0.05401099577136809,0.6581911724858703,0.0882984360947468,0.24121798978584857,3,Z1,03-Z1,15,1171.92
31-2021.00,Physical Therapist Assistants,Healthcare Support,0.039321005239890267,0.019801007690788075,0.4665021474297126,0.04402523547519225,0.12027029323349823,2,Z1,02-Z1,21,1903.13
31-2022.00,Physical Therapist Aides,Healthcare Support,0.010266721893022279,0.010450310486002893,0.7942596539866005,0.014649729269939599,0.04002084749960792,4,Z1,04-Z1,19,1462.43
31-9011.00,Massage Therapists,Healthcare Support,0.06268969658880907,-0.01681247482483936,6.021165347295139,0.06490498723621164,0.17731062112352158,34,Z1,34-Z1,14,1299.99
31-9091.00,Dental Assistants,Healthcare Support,0.008461737693535516,-0.09530368134083483,4.800943872575051,0.09567859050963068,0.261379456862765,27,Z1,27-Z1,16,1361.45
31-9092.00,Medical Assistants,Healthcare Support,0.04329825379963628,0.03424615595133392,0.6691897424789042,0.055204510499965505,0.15081038395317273,3,Z1,03-Z1,20,1725.8700000000001
31-9093.00,Medical Equipment Preparers,Healthcare Support,-0.05895736676671169,-0.05325882370657458,3.8762525755131976,0.079451075503561,0.21704833705919802,22,Z1,22-Z1,15,1198.7
31-9094.00,Medical Transcriptionists,Healthcare Support,0.07329711132311456,0.049296644676267036,0.5920709451222274,0.08833247253785652,0.24131097220716324,3,Z1,03-Z1,15,1237.26
31-9095.00,Pharmacy Aides,Healthcare Support,-0.002978269994275701,0.031084146870719725,1.666317886842432,0.031226499625146554,0.08530608016141902,9,Z1,09-Z1,14,1014.78
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,0.007198172320537973,0.03642722553099745,1.3757054901554704,0.0371316097771469,0.10143794912001629,7,Z1,07-Z1,28,2381.32
31-9097.00,Phlebotomists,Healthcare Support,0.019347154299928362,-0.04840184892686093,5.092653371416111,0.05212534277147638,0.1423985628323251,29,Z1,29-Z1,23,1819.25
31-9099.01,Speech-Language Pathology Assistants,Healthcare Support,0.11014321546447928,0.039447619858819005,0.34391547782347376,0.11699419910995844,0.3196104798008814,1,Z1,01-Z1,11,902.98
31-9099.02,Endoscopy Technicians,Healthcare Support,0.003251873587565853,-0.03471194714308876,4.8057980381534176,0.03486393489401471,0.09524300387534565,27,Z1,27-Z1,12,1126.6100000000001
33-1011.00,First-Line Supervisors of Correctional Officers,Protective Service,0.04866982771266756,-0.013889530565802576,6.005192164630689,0.05061295475388794,0.13826694721698815,34,Z1,34-Z1,23,2151.12
33-1012.00,First-Line Supervisors of Police and Detectives,Protective Service,0.06777592514485516,-0.008926508320942076,6.15223284402546,0.068361235945855,0.1867525705261759,35,Z1,35-Z1,20,1635.21
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.0011774250572767259,0.015312899405277674,1.4940562648189522,0.015358099425438566,0.04195600776394601,8,Z1,08-Z1,25,2112.52
33-1091.00,First-Line Supervisors of Security Workers,Protective Service,0.02211191275594263,-0.02749777747490764,5.389645906453269,0.035285470831291965,0.0963945763822857,30,Z1,30-Z1,21,1815.11
33-2011.00,Firefighters,Protective Service,-0.04428754163094008,-0.002314979617081112,3.1938167003932465,0.04434800417538259,0.12115204856767155,18,Z1,18-Z1,27,2581.51
33-2021.00,Fire Inspectors and Investigators,Protective Service,0.018492060769413777,-0.01612279238008483,5.5661271361271085,0.02453366555635365,0.06702226844914665,31,Z1,31-Z1,30,2394.14
33-2022.00,Forest Fire Inspectors and Prevention Specialists,Protective Service,-0.014273867810229773,-0.03314984715949164,4.305796274265741,0.03609232146816785,0.09859877044610572,24,Z1,24-Z1,16,1499.98
33-3011.00,Bailiffs,Protective Service,0.032256787758583955,-0.06207442994152918,5.191630322122585,0.06995523718112995,0.1911071411244207,29,Z1,29-Z1,15,1198.47
33-3012.00,Correctional Officers and Jailers,Protective Service,0.03091200747209244,-0.01086956181193221,5.945059898793115,0.03276735540043038,0.08951546539067784,34,Z1,34-Z1,27,2206.64
33-3021.00,Detectives and Criminal Investigators,Protective Service,0.05300573969764928,-0.02131089583753866,5.90091394270036,0.05712935079530815,0.15606875688973457,33,Z1,33-Z1,30,2816.14
33-3021.02,Police Identification and Records Officers,Protective Service,0.02707559031462856,-0.025218590676848323,5.533282864921895,0.03700087710598262,0.10108080720978196,31,Z1,31-Z1,16,1310.43
33-3021.06,Intelligence Analysts,Protective Service,0.07495319908427402,0.013001518425407208,0.17175280589921418,0.07607247553703651,0.20781851229377324,0,Z1,00-Z1,21,1721.74
33-3031.00,Fish and Game Wardens,Protective Service,0.040262021277394325,-0.025834836455226107,5.712689947754904,0.047837946569743495,0.13068604402748732,32,Z1,32-Z1,24,2071.0
33-3041.00,Parking Enforcement Workers,Protective Service,-0.003604817227118817,0.0019500480479630838,2.6457194028436373,0.004098462471500408,0.011196380392595491,15,Z1,15-Z1,22,1731.75
33-3051.00,Police and Sheriff's Patrol Officers,Protective Service,0.0478313990933357,0.0005548466167037847,0.011599529645700544,0.04783461710930717,0.13067694844449582,0,Z1,00-Z1,30,2670.2200000000003
33-3051.04,Customs and Border Protection Officers,Protective Service,0.03156095632893641,0.04188165109049042,0.9250112768635996,0.05244203144866347,0.14326370846205108,5,Z1,05-Z1,11,929.22
33-3052.00,Transit and Railroad Police,Protective Service,0.025436370659540658,0.0188944583564782,0.6388853249652982,0.031686109084490474,0.08656166377957665,3,Z1,03-Z1,12,954.61
33-9011.00,Animal Control Workers,Protective Service,0.03595957239258296,-0.011404541686860186,5.976070693148285,0.03772471892201115,0.10305823371366687,34,Z1,34-Z1,16,1461.98
33-9021.00,Private Detectives and Investigators,Protective Service,0.06831904802249988,0.05253380868009557,0.6555180741239948,0.08618174619452504,0.2354355127079575,3,Z1,03-Z1,14,1019.55
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.03488394316459588,-0.05284514095318957,5.295843050427845,0.06332060022672897,0.17298231513789655,30,Z1,30-Z1,8,758.76
33-9032.00,Security Guards,Protective Service,-0.015439213674068012,0.048876159712349994,1.8767614638008892,0.051256690364289745,0.14002553566727588,10,Z1,10-Z1,14,1209.78
33-9091.00,Crossing Guards and Flaggers,Protective Service,0.014664354866001492,-0.06024969005977594,4.9511397212374035,0.0620086159814512,0.16939817235719065,28,Z1,28-Z1,12,832.37
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,0.008584509411853814,-0.004583529842443256,5.79276331548373,0.009731523398665525,0.026585051962428854,33,Z1,33-Z1,15,1207.52
33-9093.00,Transportation Security Screeners,Protective Service,-0.02062810447332908,-0.08749004365478558,4.480841196582661,0.0898889672478156,0.24556308064366786,25,Z1,25-Z1,26,2192.18
33-9099.02,Retail Loss Prevention Specialists,Protective Service,0.049209019850832536,-0.05985384509034409,5.400492658737728,0.07748554966429894,0.21167881736226712,30,Z1,30-Z1,21,1963.33
35-1011.00,Chefs and Head Cooks,Food Preparation and Serving Related,0.004082555295215705,0.02421370101711422,1.4037621282051689,0.024555459162571,0.06708180528937213,8,Z1,08-Z1,21,2054.17
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.015776755648218396,0.0044943322807055,0.27751938211061244,0.01640442139890897,0.04481440134680029,1,Z1,01-Z1,26,1841.95
35-2011.00,"Cooks, Fast Food",Food Preparation and Serving Related,-0.046663647447313834,-0.03727443048113758,3.8155950352866532,0.05972335523712945,0.16315518519612357,21,Z1,21-Z1,19,1807.85
35-2012.00,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,-0.02008476795759695,-0.04919915087345579,4.324804511401395,0.05314089151095961,0.14517288858827437,24,Z1,24-Z1,17,1295.83
35-2013.00,"Cooks, Private Household",Food Preparation and Serving Related,0.01436084809758637,-0.00585206603843315,5.896228959711062,0.015507438054047895,0.042363978339459527,33,Z1,33-Z1,13,1236.3
35-2014.00,"Cooks, Restaurant",Food Preparation and Serving Related,-0.0404172289286901,0.017910202543697122,2.7244640914783465,0.04420777928634731,0.12076897535202888,15,Z1,15-Z1,20,1594.33
35-2015.00,"Cooks, Short Order",Food Preparation and Serving Related,-0.053409982516584784,-0.016288378228020383,3.4376017223572224,0.055838494765895516,0.15254233320332022,19,Z1,19-Z1,11,870.3199999999999
35-2021.00,Food Preparation Workers,Food Preparation and Serving Related,-0.057265326791377136,-0.04200568976774564,3.774467716030911,0.07101968477392241,0.19401505116135803,21,Z1,21-Z1,31,2495.11
35-3011.00,Bartenders,Food Preparation and Serving Related,-0.017674834046964478,-0.10949737265074773,4.552351533950743,0.11091471667909741,0.3030022521156583,26,Z1,26-Z1,20,1711.78
35-3023.00,Fast Food and Counter Workers,Food Preparation and Serving Related,-0.030567190819503983,0.0087944569335413,2.861449766930666,0.03180716314530237,0.08689236518829838,16,Z1,16-Z1,27,1979.96
35-3023.01,Baristas,Food Preparation and Serving Related,-0.0373050395833602,-0.0522283592786714,4.092151302099461,0.06418307791979169,0.17533847391666005,23,Z1,23-Z1,19,1754.76
35-3031.00,Waiters and Waitresses,Food Preparation and Serving Related,-0.009833540455323904,-0.01944365295686792,4.244155523554902,0.021788853989909852,0.05952385785795488,24,Z1,24-Z1,25,2187.96
35-3041.00,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,-0.027566376558759816,-0.027344301423360105,3.9229465412144173,0.038828030299139775,0.10607231373897161,22,Z1,22-Z1,14,1239.53
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,-0.05687669530138434,-0.07208230042801064,4.044359287117144,0.09181947779965043,0.2508369438644647,23,Z1,23-Z1,23,1748.15
35-9021.00,Dishwashers,Food Preparation and Serving Related,-0.08335559485884207,-0.04644063890363509,3.649900208236335,0.09541953749651716,0.2606717631613255,20,Z1,20-Z1,13,1042.34
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.029345985936716022,-0.014101863383148396,5.835228112450847,0.03255840047476098,0.0889446320967366,33,Z1,33-Z1,20,1469.09
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.015528600496155742,0.00921962471795905,0.5357882968421803,0.018059316523866838,0.04933532485353595,3,Z1,03-Z1,26,2085.57
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,-0.013515593677305378,0.06335438600866869,1.7809787825465884,0.0647800084824432,0.17696919804647393,10,Z1,10-Z1,28,2568.72
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,-0.09100995786071547,-0.02475994582267416,3.407221236057759,0.09431790575999324,0.2576622716604403,19,Z1,19-Z1,21,1441.57
37-2012.00,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,-0.07551942265298382,-0.03367494106966687,3.561040963578377,0.08268727141395792,0.2258891354536508,20,Z1,20-Z1,20,1305.7
37-2021.00,Pest Control Workers,Building and Grounds Cleaning and Maintenance,-0.04869771038177184,-0.05968717496851747,4.0280384489452725,0.07703262849046076,0.21044150512983462,23,Z1,23-Z1,13,962.79
37-3011.00,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,-0.0690627807931108,-0.03338190901208008,3.5918366185169774,0.076707363011435,0.20955292897302552,20,Z1,20-Z1,26,1838.99
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,-0.1141252676776838,0.005162194709517222,3.096390758188162,0.11424195803960097,0.31209177292723633,17,Z1,17-Z1,10,848.5
37-3013.00,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,-0.10128838134347903,0.003918672170430327,3.1029236696494844,0.10136415632145979,0.2769115638465506,17,Z1,17-Z1,24,1673.65
39-1013.00,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,0.006118132934895654,-0.06212944648004683,4.810546479907596,0.06242995811728579,0.1705492154278634,27,Z1,27-Z1,28,2325.65
39-1022.00,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.056455213026349586,-0.02364621127772555,5.886536099798984,0.061207306636065495,0.16720911626470053,33,Z1,33-Z1,17,1530.47
39-2011.00,Animal Trainers,Personal Care and Service,0.037638163731044054,0.00995351639626183,0.2585343323949548,0.038932041530024254,0.10635645671067934,1,Z1,01-Z1,15,999.3
39-2021.00,Animal Caretakers,Personal Care and Service,0.004875591350222929,0.0012154785638638181,0.24431850308298864,0.00502481633033299,0.013727039207641631,1,Z1,01-Z1,22,1401.22
39-3011.00,Gambling Dealers,Personal Care and Service,-0.0020197503741293662,-0.08635388083519865,4.689004018759164,0.08637749780396214,0.23597027653633493,26,Z1,26-Z1,21,1691.73
39-3012.00,Gambling and Sports Book Writers and Runners,Personal Care and Service,-0.0032923220480804206,-0.0945242160691005,4.6775725938444985,0.09458153523783737,0.25838246757224126,26,Z1,26-Z1,18,947.62
39-3021.00,Motion Picture Projectionists,Personal Care and Service,-0.06548340260239267,-0.02704895545266519,3.533311679299468,0.07084999652411646,0.19355148849457932,20,Z1,20-Z1,17,1217.99
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.0373124043275162,-0.07452356246838396,5.176579873526033,0.08334252743755241,0.22767919593260347,29,Z1,29-Z1,23,1490.24
39-3091.00,Amusement and Recreation Attendants,Personal Care and Service,-0.01568171051558634,0.002753922562652412,2.9677516251309948,0.015921687541706663,0.04349564536667215,17,Z1,17-Z1,17,1012.74
39-3092.00,Costume Attendants,Personal Care and Service,-0.004977658891123192,-0.01927778763884241,4.459701161857435,0.01991005234259024,0.054391255553577926,25,Z1,25-Z1,21,1526.14
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,-0.0031048397394709167,-0.03358440224268665,4.620202157192578,0.03372761633745222,0.09213875322161671,26,Z1,26-Z1,23,1382.18
39-4011.00,Embalmers,Personal Care and Service,-0.04617005796483793,-0.0429642928743865,3.8910407720096685,0.06306825441275946,0.17229294449138494,22,Z1,22-Z1,26,2362.55
39-4021.00,Funeral Attendants,Personal Care and Service,-0.013554051184439135,-0.046775405781547374,4.430344875857678,0.0486995984535685,0.13303994682015324,25,Z1,25-Z1,24,1685.81
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.025518566281687034,-0.029151075754289338,5.431439940301482,0.038742514666773635,0.1058386979486252,31,Z1,31-Z1,22,2066.93
39-5011.00,Barbers,Personal Care and Service,-0.017213142157818523,-0.08988833850437264,4.52318479011517,0.09152161308686571,0.250023222462095,25,Z1,25-Z1,18,1442.05
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,-0.022329510957762436,-0.025055236675579132,3.984450767700646,0.03356146517186218,0.09168485333463346,22,Z1,22-Z1,22,1716.41
39-5091.00,"Makeup Artists, Theatrical and Performance",Personal Care and Service,-0.012871863570729695,-0.028683943204732176,4.29057666478878,0.03143967985771769,0.0858884563555762,24,Z1,24-Z1,22,1950.97
39-5092.00,Manicurists and Pedicurists,Personal Care and Service,-0.0553161667931368,-0.10957959430967404,4.244905930082179,0.12275001343282566,0.3353344951056692,24,Z2,24-Z2,18,1645.25
39-5093.00,Shampooers,Personal Care and Service,0.026213693879885633,-0.06409915797410183,5.100591572039681,0.06925214653580938,0.18918640368441125,29,Z1,29-Z1,4,316.45
39-5094.00,Skincare Specialists,Personal Care and Service,0.008026545312012103,-0.07278208512256905,4.822227010471968,0.07322333879600595,0.20003510108410083,27,Z1,27-Z1,18,1605.38
39-6011.00,Baggage Porters and Bellhops,Personal Care and Service,-0.009610769883986934,-0.010473557515568265,3.969922674676575,0.01421486210959736,0.03883285610495766,22,Z1,22-Z1,17,1274.21
39-6012.00,Concierges,Personal Care and Service,0.04054248491134298,-0.04364171816256616,5.460988859697235,0.05956754692756224,0.16272954042948917,31,Z1,31-Z1,18,1581.81
39-7011.00,Tour Guides and Escorts,Personal Care and Service,0.06484545697819233,-0.030177187190595443,5.8476227363648094,0.07152339419691175,0.19539110921882238,33,Z1,33-Z1,19,1115.91
39-7012.00,Travel Guides,Personal Care and Service,0.06008320285770936,-0.06384936029352681,5.467407728863931,0.08767401026263856,0.2395121527330849,31,Z1,31-Z1,17,1096.22
39-9011.00,Childcare Workers,Personal Care and Service,0.07994813196701897,-0.029946963079018823,5.924782996793393,0.0853728551863647,0.23322574465798984,33,Z1,33-Z1,24,1887.62
39-9011.01,Nannies,Personal Care and Service,0.10273633483129369,-0.03206498470405406,5.980656248698598,0.10762396451831213,0.2940124142859564,34,Z1,34-Z1,19,1860.0
39-9031.00,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.06712272780218949,-0.021905514724537986,5.967732695839531,0.07060674304167962,0.19288695672440323,34,Z1,34-Z1,20,1585.71
39-9032.00,Recreation Workers,Personal Care and Service,0.10169416965666263,0.0024046537818926132,0.023641529978857642,0.10172259582791256,0.27789076643529853,0,Z1,00-Z1,24,1842.3
39-9041.00,Residential Advisors,Personal Care and Service,0.10582311800523025,-0.04738216575563498,5.862205122793542,0.11594654775388251,0.3167484545455543,33,Z1,33-Z1,30,2243.12
41-1011.00,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.0372835499776867,0.008924061530708106,0.2349364768941784,0.03833669225614707,0.10473005242294062,1,Z1,01-Z1,21,1714.13
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.0553526971371621,0.017878703305224584,0.3124183411698154,0.05816845461446128,0.15890743156530823,1,Z1,01-Z1,18,1185.8
41-2011.00,Cashiers,Sales and Related,0.020503112470880595,-0.07107444328750974,4.993237995152487,0.07397265785155362,0.2020821275579728,28,Z1,28-Z1,28,1847.36
41-2012.00,Gambling Change Persons and Booth Cashiers,Sales and Related,0.008833504923299896,-0.11254205700924143,4.790719086151595,0.11288819869721242,0.3083935068914214,27,Z1,27-Z1,13,939.92
41-2021.00,Counter and Rental Clerks,Sales and Related,0.004876849299353067,-0.04107036081434339,4.830579321593906,0.041358895010734434,0.11298625383974227,27,Z1,27-Z1,16,1290.88
41-2022.00,Parts Salespersons,Sales and Related,-0.07089583644952924,-0.055335373060683805,3.8043400192690795,0.0899345491879703,0.24568760361894293,21,Z1,21-Z1,19,1734.45
41-2031.00,Retail Salespersons,Sales and Related,-0.0031270611495844767,-0.04601850980101908,4.644541034473237,0.046124632852085984,0.1260055297497214,26,Z1,26-Z1,24,1712.33
41-3011.00,Advertising Sales Agents,Sales and Related,0.0628413494583767,-0.022011983348070897,5.946262264639725,0.06658500291105778,0.18190017017805132,34,Z1,34-Z1,20,1837.79
41-3021.00,Insurance Sales Agents,Sales and Related,0.08103222066378317,-0.004024793896765906,6.233557035711008,0.08113211294928471,0.22164067743742516,35,Z1,35-Z1,19,1423.99
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.06950202118076641,-0.045027805692072716,5.7083136587343315,0.0828132491432063,0.22623328758081276,32,Z1,32-Z1,26,2131.98
41-3041.00,Travel Agents,Sales and Related,0.04796467296184489,0.0030150519625026595,0.0627772479103217,0.048059342387025285,0.13129086395809633,0,Z1,00-Z1,8,773.38
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.029489198392129306,-0.01585902381907695,5.789763948871229,0.03348315185738063,0.09147091318882569,33,Z1,33-Z1,33,2356.95
41-4011.07,Solar Sales Representatives and Assessors,Sales and Related,-0.00479192781413131,-0.02461769253467672,4.520139226340002,0.025079739988838064,0.06851406131324671,25,Z1,25-Z1,13,1183.1200000000001
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.03209482347235735,0.0072740118031175685,0.22287608402679748,0.03290879732584699,0.08990186336587895,1,Z1,01-Z1,18,1321.27
41-9011.00,Demonstrators and Product Promoters,Sales and Related,0.03345934959831884,-0.030542251028029377,5.54333414667587,0.045302948837814966,0.1237608131394641,31,Z1,31-Z1,21,1502.74
41-9012.00,Models,Sales and Related,0.01821190313412953,-0.053084292543130754,5.0428814233538395,0.05612143557119333,0.15331528474471665,28,Z1,28-Z1,10,485.44
41-9021.00,Real Estate Brokers,Sales and Related,0.04917283436439013,-0.0033427557970823834,6.21531000892412,0.04928632321188785,0.1346427902341353,35,Z1,35-Z1,17,1386.45
41-9022.00,Real Estate Sales Agents,Sales and Related,0.06250410239632737,-0.009182490881086879,6.137318519052541,0.06317500261299416,0.17258456444993373,35,Z1,35-Z1,33,2722.38
41-9031.00,Sales Engineers,Sales and Related,0.02714022108221982,0.0031097622335257294,0.11408378744619442,0.02731780045210141,0.07462810443614283,0,Z1,00-Z1,25,1889.18
41-9041.00,Telemarketers,Sales and Related,0.05182000398637724,0.027511293306569345,0.48806174954058473,0.05867012930400137,0.16027793103833907,2,Z1,02-Z1,12,914.5
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,0.021955471108767385,-0.05646079962321621,5.083257091585491,0.06057940743933445,0.16549379050444485,29,Z1,29-Z1,12,1054.17
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.0628370542870215,0.054184699614937104,0.7115944566372088,0.08297274892295091,0.22666901688636917,4,Z1,04-Z1,28,2123.07
43-2011.00,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.021364360316235086,0.0260397041455153,0.8837077098966554,0.03368237051794139,0.09201514847716909,5,Z1,05-Z1,19,1340.71
43-2021.00,Telephone Operators,Office and Administrative Support,0.016093322874004563,0.0015317432645083082,0.09489295025407436,0.016166053277016163,0.0441632156436887,0,Z1,00-Z1,14,849.99
43-3011.00,Bill and Account Collectors,Office and Administrative Support,0.05263398836543265,0.005459713261704681,0.10336014707981604,0.05291639821598342,0.14455960681648342,0,Z1,00-Z1,15,1300.93
43-3021.00,Billing and Posting Clerks,Office and Administrative Support,0.00912478064390382,-0.058625497104374494,4.866795338627513,0.05933136213280784,0.16208431924632452,27,Z1,27-Z1,23,1509.71
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,0.03343051186650364,0.019761918012589315,0.5338750054057327,0.0388346820148272,0.10609048522147697,3,Z1,03-Z1,28,1807.19
43-3041.00,Gambling Cage Workers,Office and Administrative Support,0.030390999749206723,-0.09047144289170615,5.036464063297684,0.09543948262990287,0.26072625025298984,28,Z1,28-Z1,17,1373.57
43-3051.00,Payroll and Timekeeping Clerks,Office and Administrative Support,0.05462426889846239,-0.02327799450551587,5.88034313596636,0.05937740126420449,0.16221009119901314,33,Z1,33-Z1,21,1588.69
43-3061.00,Procurement Clerks,Office and Administrative Support,0.01812370588126587,-0.018260227469595693,5.494034912094985,0.02572750711032859,0.07028366324286238,31,Z1,31-Z1,19,1586.22
43-3071.00,Tellers,Office and Administrative Support,0.021250244112647337,-0.010692440270941933,5.817006607194885,0.0237886770080802,0.06498707226701754,33,Z1,33-Z1,28,2138.32
43-4011.00,Brokerage Clerks,Office and Administrative Support,0.029803016961035968,0.0581389810475283,1.097106318254006,0.06533269424434181,0.17847905206388132,6,Z1,06-Z1,10,620.11
43-4021.00,Correspondence Clerks,Office and Administrative Support,0.06455559275775559,-0.058862885084579195,5.543879720575003,0.08736282846145471,0.23866205105677704,31,Z1,31-Z1,17,1111.61
43-4031.00,"Court, Municipal, and License Clerks",Office and Administrative Support,0.07626783340444741,0.031779921022580135,0.39480963287063264,0.08262412355002609,0.22571662502797848,2,Z1,02-Z1,27,2189.6
43-4051.00,Customer Service Representatives,Office and Administrative Support,0.04703355572986659,0.008944208734486397,0.18792268262495157,0.04787644759671011,0.13079122301751622,1,Z1,01-Z1,13,878.74
43-4061.00,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.10537753796790997,0.01217053708135943,0.11498514815897483,0.10607802543895249,0.289789142237804,0,Z1,00-Z1,17,1177.14
43-4071.00,File Clerks,Office and Administrative Support,0.005409662109987498,0.02890344923509514,1.3857737561378534,0.029405336621605885,0.08033093792543357,7,Z1,07-Z1,19,1401.23
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.019233627645683753,-0.013311417908376607,5.677787236732505,0.023390730624421714,0.06389994285732284,32,Z1,32-Z1,20,1796.09
43-4111.00,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.10063586511221767,0.005829374534011577,0.05786076117348155,0.10080455820220756,0.27538282631297617,0,Z1,00-Z1,16,1220.61
43-4121.00,"Library Assistants, Clerical",Office and Administrative Support,0.042652165440233064,0.024289297669256877,0.5176713993235155,0.049083369872155065,0.1340883523664234,2,Z1,02-Z1,32,2492.1
43-4131.00,Loan Interviewers and Clerks,Office and Administrative Support,0.05483966478189152,-0.0008915917741339112,6.266928584373267,0.054846912121667674,0.1498334791994903,35,Z1,35-Z1,18,1431.1
43-4141.00,New Accounts Clerks,Office and Administrative Support,0.03941256502136272,-0.013760887293617132,5.947268147964243,0.04174580578538133,0.11404323563256434,34,Z1,34-Z1,15,1158.74
43-4151.00,Order Clerks,Office and Administrative Support,0.013391931326789203,-0.03935263720126483,5.040401588817707,0.041568905197945864,0.11355996994881733,28,Z1,28-Z1,19,1298.68
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.08595133152178758,0.041553207898802395,0.4503205110874244,0.09546884558351655,0.26080646540693964,2,Z1,02-Z1,19,1301.62
43-4171.00,Receptionists and Information Clerks,Office and Administrative Support,0.04588674566744337,0.048003891169971814,0.8079434017224236,0.06640758236381694,0.18141548404265684,4,Z1,04-Z1,18,1244.66
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.03670865416674228,-0.010033850681441444,6.0163653925852145,0.03805526836367007,0.10396124485823846,34,Z1,34-Z1,21,1499.31
43-5011.00,Cargo and Freight Agents,Office and Administrative Support,-0.04609401344327969,-0.03526658449771987,3.794688677423408,0.05803783298370179,0.15855059300068694,21,Z1,21-Z1,24,1509.27
43-5011.01,Freight Forwarders,Office and Administrative Support,0.0006192426615296501,-0.0946641958907377,4.718930353533255,0.094666221246619,0.2586138169562708,27,Z1,27-Z1,31,2399.62
43-5021.00,Couriers and Messengers,Office and Administrative Support,-0.020928138142317237,0.024365690094733838,2.280445216330661,0.032119679635645874,0.08774611303378342,13,Z1,13-Z1,15,1193.61
43-5031.00,Public Safety Telecommunicators,Office and Administrative Support,0.02271403274059657,0.001790581123092907,0.07866880270536279,0.02278450052336609,0.06224381379329959,0,Z1,00-Z1,18,1597.32
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,-0.024585572782620385,0.04432424892675165,2.0772220475172194,0.05068618581004265,0.1384670034007305,11,Z1,11-Z1,12,948.71
43-5041.00,"Meter Readers, Utilities",Office and Administrative Support,-0.04906461090847541,-0.05565518183284274,3.989843215270021,0.07419457735203343,0.20268837811197557,22,Z1,22-Z1,12,1000.87
